mass_A
t;x;y;v;a
2,414000000E1;8,721889569E-1;1,196731604E-1;2,197201180E-1;1,401806535E0
2,415000000E1;8,743006716E-1;1,202863000E-1;2,130069002E-1;1,025331400E0
2,416000000E1;8,762842858E-1;1,208466414E-1;1,989723586E-1;1,500729860E0
2,417000000E1;8,781581407E-1;1,212640180E-1;1,884116441E-1;1,245244949E0
2,418000000E1;8,799869805E-1;1,215463773E-1;1,780210585E-1;1,330339120E0
2,419000000E1;8,816632063E-1;1,218894090E-1;1,626342797E-1;1,383935293E0
2,420000000E1;8,831978312E-1;1,220663786E-1;1,527460922E-1;1,796696698E0
2,421000000E1;8,847074573E-1;1,221445228E-1;1,352666494E-1;1,670531170E0
2,422000000E1;8,859019273E-1;1,221481789E-1;1,157889075E-1;1,596754652E0
2,423000000E1;8,870209733E-1;1,222468559E-1;1,060067471E-1;1,837991943E0
2,424000000E1;8,880220317E-1;1,221595591E-1;8,102908366E-2;2,126807964E0
2,425000000E1;8,886392799E-1;1,221610131E-1;6,038366345E-2;2,215535801E0
2,426000000E1;8,892246428E-1;1,220490997E-1;4,192358618E-2;2,074785323E0
2,427000000E1;8,894662161E-1;1,220224084E-1;1,534164683E-2;2,087186344E0
2,428000000E1;8,895311068E-1;1,220340578E-1;2,408874590E-3;1,079615945E0
2,429000000E1;8,894779224E-1;1,219756747E-1;7,687132808E-3;6,399391391E-1
2,430000000E1;8,894021719E-1;1,219503165E-1;1,151867396E-2;1,837365497E0
2,431000000E1;8,892572875E-1;1,219094009E-1;4,008332524E-2;1,741260788E0
2,432000000E1;8,886005882E-1;1,219388003E-1;5,432561431E-2;1,909364659E0
2,433000000E1;8,881713114E-1;1,218752727E-1;6,789155645E-2;1,291224707E0
2,434000000E1;8,872445376E-1;1,218692854E-1;8,931505161E-2;1,620946553E0
2,435000000E1;8,863852317E-1;1,218471514E-1;9,452531445E-2;5,302470706E-1
2,436000000E1;8,853606849E-1;1,217108146E-1;1,009004847E-1;1,130853393E0
2,437000000E1;8,843780507E-1;1,216383757E-1;1,131399368E-1;1,465116787E0
2,438000000E1;8,831040364E-1;1,215440949E-1;1,338408357E-1;2,264682343E0
2,439000000E1;8,817156537E-1;1,213609048E-1;1,553008109E-1;2,686825863E0
2,440000000E1;8,800275084E-1;1,211171145E-1;1,864197444E-1;2,054560366E0
2,441000000E1;8,780569550E-1;1,206433729E-1;1,952152162E-1;8,482680549E-1
2,442000000E1;8,762524921E-1;1,201206989E-1;1,907907775E-1;5,720353379E-1
2,443000000E1;8,743803241E-1;1,196221804E-1;2,066249003E-1;1,776456326E0
2,444000000E1;8,722582456E-1;1,190607294E-1;2,277759610E-1;1,873865553E0
2,445000000E1;8,699584437E-1;1,185268591E-1;2,430608807E-1;1,073514315E0
2,446000000E1;8,675207274E-1;1,179710699E-1;2,497723512E-1;5,112314084E-1
2,447000000E1;8,650926809E-1;1,173959997E-1;2,514107853E-1;3,939262126E-1
2,448000000E1;8,626100626E-1;1,168901793E-1;2,549530438E-1;1,185316355E0
2,449000000E1;8,600941373E-1;1,163885353E-1;2,725549938E-1;2,028591530E0
2,450000000E1;8,572679220E-1;1,158057334E-1;2,981906457E-1;1,429597082E0
2,451000000E1;8,542691398E-1;1,151092902E-1;3,023697880E-1;1,356098569E0
2,452000000E1;8,513515644E-1;1,145536515E-1;3,191323780E-1;1,659888380E0
2,453000000E1;8,480139786E-1;1,138399800E-1;3,417463436E-1;1,768329477E0
2,454000000E1;8,446444474E-1;1,132380501E-1;3,499086247E-1;7,810611145E-1
2,455000000E1;8,411240599E-1;1,126138321E-1;3,590695284E-1;5,582353462E-1
2,456000000E1;8,376047449E-1;1,118185575E-1;3,604141349E-1;7,719123039E-1
2,457000000E1;8,340448026E-1;1,112560928E-1;3,719896011E-1;1,836544996E0
2,458000000E1;8,303020993E-1;1,103966322E-1;3,982965608E-1;1,279226410E0
2,459000000E1;8,262646673E-1;1,095456678E-1;4,004141122E-1;1,641877818E0
2,460000000E1;8,224090025E-1;1,090432632E-1;4,179022008E-1;1,870290680E0
2,461000000E1;8,180217267E-1;1,081633397E-1;4,428932506E-1;1,676727335E0
2,462000000E1;8,136456860E-1;1,077525049E-1;4,451048809E-1;8,547849244E-1
2,463000000E1;8,091986256E-1;1,069800272E-1;4,509411515E-1;9,112846229E-1
2,464000000E1;8,047079428E-1;1,065458922E-1;4,606835096E-1;1,481994864E0
2,465000000E1;8,000535123E-1;1,058581446E-1;4,765593286E-1;1,078586303E0
2,466000000E1;7,952377409E-1;1,054694192E-1;4,812139877E-1;5,307149259E-1
2,467000000E1;7,904991895E-1;1,046998368E-1;4,766521224E-1;5,461847499E-1
2,468000000E1;7,857666890E-1;1,043840281E-1;4,769288267E-1;6,336181191E-1
2,469000000E1;7,810249911E-1;1,035934882E-1;4,760925081E-1;1,218265166E0
2,470000000E1;7,763087884E-1;1,032823263E-1;4,926794006E-1;1,603988072E0
2,471000000E1;7,711932173E-1;1,029381855E-1;5,128912213E-1;1,711082883E0
2,472000000E1;7,661006494E-1;1,022739316E-1;5,226470809E-1;6,996607924E-1
2,473000000E1;7,607761771E-1;1,020725868E-1;5,230598864E-1;7,071815412E-1
2,474000000E1;7,556546952E-1;1,017093973E-1;5,287900284E-1;4,713575602E-1
2,475000000E1;7,502342961E-1;1,012262405E-1;5,232762278E-1;8,973656384E-1
2,476000000E1;7,452117746E-1;1,010219277E-1;5,260149019E-1;9,429649765E-1
2,477000000E1;7,397232707E-1;1,007846331E-1;5,267079564E-1;2,684405272E-1
2,478000000E1;7,346855911E-1;1,006120868E-1;5,186861884E-1;5,722018251E-1
2,479000000E1;7,293558980E-1;1,004216899E-1;5,331225620E-1;7,048283728E-1
2,480000000E1;7,240410139E-1;9,999496272E-2;5,307556614E-1;9,594672636E-1
2,481000000E1;7,187539880E-1;9,989241428E-2;5,394311181E-1;2,007959601E0
2,482000000E1;7,132535498E-1;9,983687828E-2;5,198078179E-1;1,786497931E0
2,483000000E1;7,083585637E-1;1,000157862E-1;5,185793948E-1;1,517755313E0
2,484000000E1;7,028976910E-1;1,004078639E-1;5,605474994E-1;2,874371850E0
2,485000000E1;6,971510237E-1;1,002922749E-1;5,572145306E-1;1,866401384E0
2,486000000E1;6,917629969E-1;9,994547813E-2;5,367212515E-1;1,732101948E0
2,487000000E1;6,864247550E-1;9,987389403E-2;5,297257918E-1;1,495381565E0
2,488000000E1;6,811684825E-1;9,994007434E-2;5,224871844E-1;5,650634537E-1
2,489000000E1;6,759756726E-1;9,999144910E-2;5,242157201E-1;4,704016250E-1
2,490000000E1;6,706855165E-1;1,001082183E-1;5,179684600E-1;7,023209745E-1
2,491000000E1;6,656189729E-1;1,002266117E-1;5,158399777E-1;1,330488758E0
2,492000000E1;6,603767372E-1;1,005149397E-1;5,074961722E-1;1,115280520E0
2,493000000E1;6,554906583E-1;1,008885709E-1;4,880253477E-1;6,750391674E-1
2,494000000E1;6,506300580E-1;1,010343060E-1;5,019630543E-1;6,758539586E-1
2,495000000E1;6,454567012E-1;1,012148638E-1;5,054701502E-1;1,230627314E0
2,496000000E1;6,405440025E-1;1,017209738E-1;4,882331305E-1;4,374608258E-1
2,497000000E1;6,357318569E-1;1,020957946E-1;4,982127955E-1;4,361163956E-1
2,498000000E1;6,305919415E-1;1,022138004E-1;5,034609141E-1;9,364897042E-1
2,499000000E1;6,256928302E-1;1,028749615E-1;4,834315436E-1;1,763618798E0
2,500000000E1;6,209763047E-1;1,032247174E-1;4,675521393E-1;1,019586581E0
2,501000000E1;6,163623523E-1;1,034947865E-1;4,634967084E-1;8,750726367E-1
2,502000000E1;6,117447022E-1;1,040668541E-1;4,589014812E-1;6,781084534E-1
2,503000000E1;6,072384438E-1;1,044900355E-1;4,485382053E-1;1,008111700E0
2,504000000E1;6,028058380E-1;1,048227078E-1;4,391993140E-1;1,146792323E0
2,505000000E1;5,985033484E-1;1,054155212E-1;4,258806434E-1;9,114780388E-1
2,506000000E1;5,943275629E-1;1,056403756E-1;4,252282843E-1;1,187677986E0
2,507000000E1;5,900542762E-1;1,063854778E-1;4,092335553E-1;1,046253962E0
2,508000000E1;5,862159985E-1;1,067318720E-1;4,024098177E-1;1,207737012E0
2,509000000E1;5,820732537E-1;1,074231411E-1;3,973678239E-1;8,547248534E-1
2,510000000E1;5,783469172E-1;1,078445420E-1;3,768864636E-1;9,436654183E-1
2,511000000E1;5,745957183E-1;1,083738388E-1;3,825937367E-1;5,673954961E-1
2,512000000E1;5,707640924E-1;1,088701902E-1;3,806946993E-1;9,594103954E-1
2,513000000E1;5,670183405E-1;1,091186389E-1;3,654510625E-1;1,534304650E0
2,514000000E1;5,635296215E-1;1,099114501E-1;3,507553641E-1;1,925799144E0
2,515000000E1;5,600946761E-1;1,102476215E-1;3,375261303E-1;2,028494019E0
2,516000000E1;5,568839541E-1;1,110966341E-1;3,122551831E-1;1,549911650E0
2,517000000E1;5,539609477E-1;1,114218002E-1;3,033354098E-1;1,640936750E0
2,518000000E1;5,509091377E-1;1,121485452E-1;2,896893289E-1;1,434478228E0
2,519000000E1;5,482757948E-1;1,125384918E-1;2,698729938E-1;1,709418069E0
2,520000000E1;5,456156602E-1;1,132029025E-1;2,620137750E-1;5,886494262E-1
2,521000000E1;5,431448018E-1;1,136031036E-1;2,537461338E-1;1,114201386E0
2,522000000E1;5,406221598E-1;1,141083269E-1;2,456106116E-1;1,534573717E0
2,523000000E1;5,383173081E-1;1,145114718E-1;2,212576986E-1;2,197844086E0
2,524000000E1;5,362536056E-1;1,148138210E-1;2,007614806E-1;1,368284574E0
2,525000000E1;5,343671863E-1;1,152316153E-1;1,959611751E-1;1,629223485E0
2,526000000E1;5,324361878E-1;1,157013089E-1;1,736502589E-1;1,833873389E0
2,527000000E1;5,309607971E-1;1,159085776E-1;1,535195916E-1;1,166903032E0
2,528000000E1;5,293950586E-1;1,161242027E-1;1,571871699E-1;9,112055577E-1
2,529000000E1;5,278503895E-1;1,163651815E-1;1,403864477E-1;1,771456020E0
2,530000000E1;5,266481578E-1;1,167054754E-1;1,211399502E-1;1,834356160E0
2,531000000E1;5,255152774E-1;1,170110968E-1;1,064104073E-1;1,937190835E0
2,532000000E1;5,245644780E-1;1,171385440E-1;8,358712175E-2;1,894202947E0
2,533000000E1;5,238576108E-1;1,172275781E-1;6,774473159E-2;1,649900661E0
2,534000000E1;5,232207924E-1;1,173124646E-1;5,310102114E-2;1,177894240E0
2,535000000E1;5,227997710E-1;1,173217176E-1;4,190004813E-2;8,779253467E-1
2,536000000E1;5,223833206E-1;1,173422405E-1;3,932195855E-2;1,128074325E0
2,537000000E1;5,220146814E-1;1,172756633E-1;2,325741265E-2;1,593786201E0
2,538000000E1;5,219417285E-1;1,171960923E-1;7,446327253E-3;1,255271360E0
2,539000000E1;5,219307876E-1;1,171526148E-1;4,675990446E-3;6,327171343E-1
2,540000000E1;5,219687899E-1;1,171065734E-1;8,274027630E-3;1,553610068E0
2,541000000E1;5,220840103E-1;1,170901120E-1;3,076572644E-2;1,921046397E0
2,542000000E1;5,225781143E-1;1,170209240E-1;5,099937511E-2;1,634929857E0
2,543000000E1;5,230989194E-1;1,169884557E-1;5,988032320E-2;7,544975811E-1
2,544000000E1;5,237631382E-1;1,168477779E-1;6,808937293E-2;1,293159220E0
2,545000000E1;5,244472820E-1;1,167977111E-1;8,113536426E-2;1,740649288E0
2,546000000E1;5,253446493E-1;1,164844577E-1;1,046769113E-1;1,913232216E0
2,547000000E1;5,264671480E-1;1,162472171E-1;1,188953009E-1;1,157990537E0
2,548000000E1;5,276406450E-1;1,158657165E-1;1,253674162E-1;9,237894757E-1
2,549000000E1;5,289122018E-1;1,156917825E-1;1,341349414E-1;1,623568574E0
2,550000000E1;5,302917220E-1;1,154550296E-1;1,567608055E-1;1,620554409E0
2,551000000E1;5,319662396E-1;1,149829572E-1;1,702008784E-1;1,849773451E0
2,552000000E1;5,336117501E-1;1,147035318E-1;1,872142145E-1;1,450509556E0
2,553000000E1;5,356511155E-1;1,143186125E-1;2,057593110E-1;1,253127843E0
2,554000000E1;5,376270035E-1;1,138021452E-1;2,081693691E-1;5,152604838E-1
2,555000000E1;5,397384107E-1;1,135262661E-1;2,139025651E-1;8,139595066E-1
2,556000000E1;5,418522322E-1;1,131319473E-1;2,230410183E-1;1,404002964E0
2,557000000E1;5,441026906E-1;1,126032387E-1;2,423489725E-1;1,975948646E0
2,558000000E1;5,466342767E-1;1,123412131E-1;2,632458648E-1;1,459989734E0
2,559000000E1;5,492854249E-1;1,116766220E-1;2,726659086E-1;1,539045142E0
2,560000000E1;5,519785591E-1;1,112561669E-1;2,902019865E-1;1,107212570E0
2,561000000E1;5,550190505E-1;1,107752811E-1;2,992094177E-1;1,300581868E0
2,562000000E1;5,578739185E-1;1,102289145E-1;3,076610205E-1;1,579887172E0
2,563000000E1;5,611104955E-1;1,099055575E-1;3,347914827E-1;1,986062249E0
2,564000000E1;5,644765048E-1;1,091153669E-1;3,465736232E-1;1,139086336E0
2,565000000E1;5,679604383E-1;1,088455604E-1;3,518336630E-1;8,053692311E-1
2,566000000E1;5,714211977E-1;1,079813423E-1;3,532917023E-1;6,544173926E-1
2,567000000E1;5,749381897E-1;1,077333570E-1;3,567283661E-1;9,214560031E-1
2,568000000E1;5,784798120E-1;1,069430674E-1;3,633357288E-1;1,280183028E0
2,569000000E1;5,821177063E-1;1,066110016E-1;3,799229245E-1;1,391702657E0
2,570000000E1;5,860240958E-1;1,060373342E-1;3,923986232E-1;5,924918688E-1
2,571000000E1;5,898908471E-1;1,055298197E-1;3,886735866E-1;5,825615587E-1
2,572000000E1;5,937386016E-1;1,050816858E-1;3,990171795E-1;5,677313522E-1
2,573000000E1;5,978170083E-1;1,046014598E-1;3,997863098E-1;1,001701384E0
2,574000000E1;6,016925289E-1;1,042651828E-1;4,072279543E-1;1,277905669E0
2,575000000E1;6,059344959E-1;1,039379559E-1;4,311241142E-1;1,101759226E0
2,576000000E1;6,102676075E-1;1,033622831E-1;4,292985219E-1;2,418969288E-1
2,577000000E1;6,144828938E-1;1,031355959E-1;4,301139906E-1;7,082959550E-1
2,578000000E1;6,188328500E-1;1,025648872E-1;4,459259337E-1;1,302810260E0
2,579000000E1;6,233444156E-1;1,021289142E-1;4,556956479E-1;9,692529262E-1
2,580000000E1;6,279246771E-1;1,019307824E-1;4,621305513E-1;4,756613927E-1
2,581000000E1;6,325555257E-1;1,013664778E-1;4,646666641E-1;3,420188834E-1
2,582000000E1;6,371723051E-1;1,010102281E-1;4,644510922E-1;1,316850544E0
2,583000000E1;6,418276563E-1;1,008065481E-1;4,673694464E-1;3,251358906E-1
2,584000000E1;6,465115925E-1;1,006211386E-1;4,694036741E-1;7,462952000E-1
2,585000000E1;6,511944778E-1;1,001752182E-1;4,626349781E-1;5,024433437E-1
2,586000000E1;6,557336007E-1;9,986813627E-2;4,631806743E-1;1,183618737E0
2,587000000E1;6,604498543E-1;9,978465430E-2;4,759434468E-1;6,002781603E-1
2,588000000E1;6,652483290E-1;9,958740259E-2;4,744824796E-1;3,090877985E-1
2,589000000E1;6,699330092E-1;9,943362160E-2;4,784663605E-1;9,806807389E-1
2,590000000E1;6,748138734E-1;9,931835909E-2;4,900299638E-1;3,767639664E-1
2,591000000E1;6,797333755E-1;9,936604348E-2;4,850147583E-1;6,770269927E-1
2,592000000E1;6,845133958E-1;9,919592188E-2;4,800499986E-1;4,993592956E-1
2,593000000E1;6,893272435E-1;9,899604956E-2;4,797771027E-1;1,312353409E0
2,594000000E1;6,941089315E-1;9,918482198E-2;4,933032859E-1;2,227210919E0
2,595000000E1;6,991916066E-1;9,917933919E-2;5,249307719E-1;2,000294626E0
2,596000000E1;7,046023695E-1;9,885515059E-2;5,185189483E-1;1,580653638E0
2,597000000E1;7,095448302E-1;9,858308359E-2;4,856855387E-1;2,514109748E0
2,598000000E1;7,143133592E-1;9,862524325E-2;4,801593688E-1;1,260681920E0
2,599000000E1;7,191470233E-1;9,872127110E-2;4,773626591E-1;5,964318291E-1
2,600000000E1;7,238586969E-1;9,881647886E-2;4,679508292E-1;9,597057977E-1
2,601000000E1;7,285031074E-1;9,895553670E-2;4,626621264E-1;8,631861582E-1
2,602000000E1;7,331025882E-1;9,923237585E-2;4,616990996E-1;5,196884855E-1
2,603000000E1;7,377187745E-1;9,953683113E-2;4,636801684E-1;4,010920966E-1
2,604000000E1;7,423560024E-1;9,984396811E-2;4,565285854E-1;5,643626046E-1
2,605000000E1;7,468359637E-1;1,000309992E-1;4,571190701E-1;9,394436060E-1
2,606000000E1;7,514684690E-1;1,005829476E-1;4,572000831E-1;1,532292562E-1
2,607000000E1;7,559263395E-1;1,010198540E-1;4,511048013E-1;2,367006706E-1
2,608000000E1;7,604682465E-1;1,012171569E-1;4,571860339E-1;3,856306495E-1
2,609000000E1;7,650213078E-1;1,019628167E-1;4,545173568E-1;8,534370468E-1
2,610000000E1;7,694987923E-1;1,022581437E-1;4,402419417E-1;1,715998232E0
2,611000000E1;7,737901199E-1;1,027585067E-1;4,206217140E-1;9,007746390E-1
2,612000000E1;7,778500153E-1;1,032711218E-1;4,189694363E-1;1,165460195E0
2,613000000E1;7,821384092E-1;1,034797697E-1;4,079654937E-1;9,466720842E-1
2,614000000E1;7,859440924E-1;1,043008084E-1;3,946256837E-1;1,115079895E0
2,615000000E1;7,899443292E-1;1,046456968E-1;3,954887075E-1;1,046251141E0
2,616000000E1;7,937930563E-1;1,052797326E-1;3,760982988E-1;1,267982461E0
2,617000000E1;7,973880061E-1;1,057281228E-1;3,691673121E-1;1,164523654E0
2,618000000E1;8,011017208E-1;1,063272173E-1;3,595000872E-1;8,635649051E-1
2,619000000E1;8,044835032E-1;1,068900375E-1;3,486368833E-1;1,212206770E0
2,620000000E1;8,079759155E-1;1,074953433E-1;3,411991164E-1;2,883044328E-1
2,621000000E1;8,112137657E-1;1,080171141E-1;3,380982961E-1;2,778945735E-1
2,622000000E1;8,146348689E-1;1,086711503E-1;3,415402507E-1;3,542484534E-1
2,623000000E1;8,179462174E-1;1,091720994E-1;3,327225045E-1;2,151096440E0
2,624000000E1;8,211788117E-1;1,098788422E-1;3,029310403E-1;1,375417125E0
2,625000000E1;8,238928920E-1;1,103313870E-1;2,947777833E-1;1,322380855E0
2,626000000E1;8,269901594E-1;1,108717238E-1;2,901831513E-1;1,328743059E0
2,627000000E1;8,296062881E-1;1,113509993E-1;2,603553777E-1;1,889166566E0
2,628000000E1;8,321411938E-1;1,116338351E-1;2,545866578E-1;1,524373468E0
2,629000000E1;8,346447054E-1;1,120859127E-1;2,363016564E-1;1,643527086E0
2,630000000E1;8,367624695E-1;1,126233807E-1;2,171087270E-1;1,198424306E0
2,631000000E1;8,389150811E-1;1,128722782E-1;2,152995402E-1;5,560775496E-2
2,632000000E1;8,410136788E-1;1,133080532E-1;2,158264341E-1;1,389550154E0
2,633000000E1;8,431435956E-1;1,137395067E-1;1,917742533E-1;1,688687641E0
2,634000000E1;8,447970089E-1;1,139384169E-1;1,760658035E-1;1,867236468E0
2,635000000E1;8,466387923E-1;1,141676034E-1;1,647639671E-1;1,398299644E0
2,636000000E1;8,480217971E-1;1,146163606E-1;1,455491131E-1;1,353083320E0
2,637000000E1;8,494559003E-1;1,149008976E-1;1,423376419E-1;1,216585504E0
2,638000000E1;8,508400152E-1;1,150184153E-1;1,410809291E-1;8,386851890E-1
2,639000000E1;8,522685755E-1;1,151253740E-1;1,337032807E-1;1,408286367E0
2,640000000E1;8,535093954E-1;1,151766452E-1;1,117684870E-1;2,051523142E0
2,641000000E1;8,544945473E-1;1,153301353E-1;9,165214497E-2;2,045316529E0
2,642000000E1;8,553385259E-1;1,152963431E-1;7,234434208E-2;1,466754845E0
2,643000000E1;8,559414067E-1;1,153390404E-1;6,139499910E-2;8,043872751E-1
2,644000000E1;8,565662327E-1;1,152745580E-1;6,193022573E-2;1,202096316E0
2,645000000E1;8,571638892E-1;1,151398472E-1;4,160496202E-2;1,484188805E0
2,646000000E1;8,573783792E-1;1,150934307E-1;2,615391985E-2;1,862724056E0
2,647000000E1;8,576818926E-1;1,150671601E-1;1,128130514E-2;1,792153510E0
2,648000000E1;8,575895502E-1;1,150139702E-1;1,595108723E-2;1,490583972E0
2,649000000E1;8,573747144E-1;1,149810413E-1;1,888916505E-2;1,267061120E-1
2,650000000E1;8,572177748E-1;1,149468635E-1;1,448906278E-2;7,179762376E-1
2,651000000E1;8,570881687E-1;1,149378586E-1;3,041332142E-2;1,646716897E0
2,652000000E1;8,566100465E-1;1,149212830E-1;5,189182172E-2;1,005554321E0
2,653000000E1;8,560510681E-1;1,148987844E-1;5,003607162E-2;7,611421352E-1
2,654000000E1;8,556101757E-1;1,148800312E-1;6,218728239E-2;1,718286628E0
2,655000000E1;8,548097825E-1;1,148205967E-1;8,903111307E-2;2,161362284E0
2,656000000E1;8,538361357E-1;1,147270679E-1;1,043868330E-1;1,352881157E0
2,657000000E1;8,527283061E-1;1,146590413E-1;1,154613751E-1;1,023667435E0
2,658000000E1;8,515448060E-1;1,144401192E-1;1,236410543E-1;1,218062801E0
2,659000000E1;8,502871421E-1;1,142646270E-1;1,325350090E-1;6,797100194E-1
2,660000000E1;8,489651720E-1;1,138304471E-1;1,382746081E-1;1,576094793E0
2,661000000E1;8,475852711E-1;1,136748474E-1;1,578707925E-1;1,186808976E0
2,662000000E1;8,458245038E-1;1,135056736E-1;1,681910788E-1;1,926727280E0
2,663000000E1;8,442779464E-1;1,130609267E-1;1,837510251E-1;1,276745946E0
2,664000000E1;8,422541163E-1;1,126349790E-1;2,018908897E-1;1,250254548E0
2,665000000E1;8,402851365E-1;1,124597263E-1;2,013614871E-1;7,768449534E-1
2,666000000E1;8,382816261E-1;1,119732381E-1;2,101933012E-1;9,276117072E-1
2,667000000E1;8,362068984E-1;1,114396951E-1;2,195439261E-1;1,246921820E0
2,668000000E1;8,339544767E-1;1,112278573E-1;2,343950168E-1;1,379154836E0
2,669000000E1;8,316046155E-1;1,105478422E-1;2,480654209E-1;2,119758951E0
2,670000000E1;8,290967883E-1;1,102191726E-1;2,730334595E-1;1,303857210E0
2,671000000E1;8,262349751E-1;1,095549322E-1;2,800184025E-1;1,499766249E0
2,672000000E1;8,236093754E-1;1,091000562E-1;2,921638873E-1;6,492321791E-1
2,673000000E1;8,204899823E-1;1,084877152E-1;3,028186928E-1;1,295209508E0
2,674000000E1;8,176589230E-1;1,079723239E-1;3,071369081E-1;1,143697831E0
2,675000000E1;8,144568241E-1;1,073326247E-1;3,319630384E-1;1,788628203E0
2,676000000E1;8,111232444E-1;1,068041245E-1;3,411608299E-1;8,118329360E-1
2,677000000E1;8,077410227E-1;1,061266826E-1;3,466722586E-1;5,670576570E-1
2,678000000E1;8,042889657E-1;1,056356657E-1;3,512600729E-1;6,535652814E-1
2,679000000E1;8,008222754E-1;1,049083268E-1;3,550246813E-1;4,071406681E-1
2,680000000E1;7,972792138E-1;1,045041232E-1;3,570290495E-1;2,325689654E-1
2,681000000E1;7,937485856E-1;1,039332323E-1;3,583775210E-1;8,159812032E-1
2,682000000E1;7,902077956E-1;1,033341561E-1;3,695894683E-1;1,146234879E0
2,683000000E1;7,864502767E-1;1,027613799E-1;3,831848457E-1;1,268451327E0
2,684000000E1;7,826277708E-1;1,022047872E-1;3,854312624E-1;1,025796518E0
2,685000000E1;7,787904195E-1;1,018956487E-1;3,966813992E-1;1,036211245E0
2,686000000E1;7,747361117E-1;1,013898205E-1;4,076310531E-1;1,566590387E0
2,687000000E1;7,706812118E-1;1,010554215E-1;4,218053408E-1;1,325877339E0
2,688000000E1;7,663193205E-1;1,008192733E-1;4,370956847E-1;7,249421769E-1
2,689000000E1;7,619663203E-1;1,003686022E-1;4,302968586E-1;4,216520534E-1
2,690000000E1;7,577588895E-1;9,993543187E-2;4,277820865E-1;1,219320555E0
2,691000000E1;7,534300364E-1;9,979339651E-2;4,405786323E-1;1,327357203E0
2,692000000E1;7,489543869E-1;9,958252126E-2;4,541377275E-1;1,460896963E0
2,693000000E1;7,443627321E-1;9,926384557E-2;4,617597168E-1;1,501442580E-1
2,694000000E1;7,397530192E-1;9,879280809E-2;4,560295398E-1;1,304914508E0
2,695000000E1;7,352593897E-1;9,870319211E-2;4,500976456E-1;1,256027007E0
2,696000000E1;7,307525824E-1;9,862759814E-2;4,465285993E-1;2,400207634E-1
2,697000000E1;7,263301262E-1;9,855031840E-2;4,521638876E-1;7,426539090E-1
2,698000000E1;7,217106875E-1;9,846945880E-2;4,643115763E-1;4,118005512E-1
2,699000000E1;7,170446784E-1;9,842967373E-2;4,601302284E-1;4,858802942E-1
2,700000000E1;7,125085498E-1;9,837675820E-2;4,610460565E-1;1,492169814E0
2,701000000E1;7,078238568E-1;9,847252164E-2;4,485104041E-1;1,704787123E0
2,702000000E1;7,035471830E-1;9,877492621E-2;4,422740947E-1;5,883117066E-1
2,703000000E1;6,990067885E-1;9,918093928E-2;4,652819856E-1;2,535198767E0
2,704000000E1;6,942508511E-1;9,919103100E-2;4,628129382E-1;2,218409418E0
