mass_A
t;x;y;v;a
3,092000000E1;7,120332778E-1;1,093598587E-1;4,250436135E-2;1,223687026E0
3,093000000E1;7,123604854E-1;1,092534156E-1;1,964529338E-2;1,932276257E0
3,094000000E1;7,123971068E-1;1,092115229E-1;3,854758573E-3;1,250420480E0
3,095000000E1;7,123909561E-1;1,091825975E-1;4,201142929E-3;1,007266927E0
3,096000000E1;7,123173754E-1;1,091850134E-1;1,760455291E-2;1,779574342E0
3,097000000E1;7,120388886E-1;1,091785301E-1;4,033427821E-2;1,205646028E0
3,098000000E1;7,115131860E-1;1,091216029E-1;4,486412377E-2;1,537624680E0
3,099000000E1;7,111471808E-1;1,090786652E-1;6,323501764E-2;1,384157883E0
3,100000000E1;7,102521310E-1;1,090256484E-1;8,217169107E-2;1,368858169E0
3,101000000E1;7,095160274E-1;1,088781322E-1;8,344340920E-2;3,968873416E-1
3,102000000E1;7,085925785E-1;1,088495613E-1;9,227619798E-2;1,351003111E0
3,103000000E1;7,076849612E-1;1,086475778E-1;1,057772657E-1;1,402435802E0
3,104000000E1;7,065404820E-1;1,083353319E-1;1,190938550E-1;1,459256364E0
3,105000000E1;7,053887847E-1;1,080144017E-1;1,302542425E-1;1,875932895E0
3,106000000E1;7,039769948E-1;1,078716502E-1;1,537027519E-1;1,381047219E0
3,107000000E1;7,023348845E-1;1,076629645E-1;1,602282187E-1;1,766578823E0
3,108000000E1;7,008158607E-1;1,073458522E-1;1,781210629E-1;7,103405130E-1
3,109000000E1;6,988623401E-1;1,068678039E-1;1,839197489E-1;1,317420793E0
3,110000000E1;6,972020094E-1;1,066597992E-1;1,885166026E-1;1,290910993E0
3,111000000E1;6,951203416E-1;1,064064462E-1;2,170719935E-1;2,030600644E0
3,112000000E1;6,929326107E-1;1,058721856E-1;2,273841299E-1;8,625139697E-1
3,113000000E1;6,906447870E-1;1,055997069E-1;2,316767733E-1;7,451747590E-1
3,114000000E1;6,883315828E-1;1,053242867E-1;2,402793619E-1;5,632475219E-1
3,115000000E1;6,859323140E-1;1,046582897E-1;2,424827178E-1;8,003694951E-1
3,116000000E1;6,835658497E-1;1,044259912E-1;2,511653882E-1;1,881490097E0
3,117000000E1;6,809789505E-1;1,038229386E-1;2,821283614E-1;1,152273148E0
3,118000000E1;6,780315855E-1;1,033257709E-1;2,797373176E-1;9,550570095E-1
3,119000000E1;6,754428818E-1;1,030147740E-1;2,884944760E-1;2,072932443E-1
3,120000000E1;6,723442045E-1;1,023534939E-1;2,972720756E-1;1,394809884E0
3,121000000E1;6,695792741E-1;1,020317279E-1;3,033022512E-1;1,363785767E0
3,122000000E1;6,663451576E-1;1,014544177E-1;3,328882822E-1;1,558982387E0
3,123000000E1;6,630064499E-1;1,009716219E-1;3,327975316E-1;8,358664386E-1
3,124000000E1;6,597502429E-1;1,005550961E-1;3,442664594E-1;1,110602654E0
3,125000000E1;6,561890333E-1;1,000069515E-1;3,575458927E-1;8,128733503E-1
3,126000000E1;6,526455710E-1;9,974314601E-2;3,566879935E-1;2,114178386E-1
3,127000000E1;6,491157041E-1;9,908037508E-2;3,581709520E-1;6,280555240E-1
3,128000000E1;6,455645652E-1;9,865966533E-2;3,648644100E-1;1,601843155E0
3,129000000E1;6,418503031E-1;9,839893260E-2;3,891064204E-1;1,083479046E0
3,130000000E1;6,378426137E-1;9,769375308E-2;3,922706408E-1;6,082074562E-1
3,131000000E1;6,340595363E-1;9,747456549E-2;3,851572175E-1;3,539020621E-1
3,132000000E1;6,301573084E-1;9,716981005E-2;4,009380450E-1;8,141402377E-1
3,133000000E1;6,260939334E-1;9,655277574E-2;4,025778113E-1;8,821448504E-1
3,134000000E1;6,221485543E-1;9,634070557E-2;4,029720147E-1;9,784485264E-1
3,135000000E1;6,180467554E-1;9,610836116E-2;4,217643180E-1;1,010621196E0
3,136000000E1;6,137434194E-1;9,562812953E-2;4,209476372E-1;5,084701620E-1
3,137000000E1;6,096695879E-1;9,527060779E-2;4,188885451E-1;1,088435385E0
3,138000000E1;6,053799299E-1;9,513916366E-2;4,310713573E-1;6,562684918E-1
3,139000000E1;6,010559379E-1;9,490449418E-2;4,301878900E-1;3,960672581E-1
3,140000000E1;5,967879750E-1;9,468865357E-2;4,281262548E-1;3,643672687E-1
3,141000000E1;5,925074590E-1;9,441424401E-2;4,364801346E-1;9,405014859E-1
3,142000000E1;5,880747814E-1;9,415365722E-2;4,467004488E-1;1,076921308E0
3,143000000E1;5,835804435E-1;9,406081675E-2;4,497884579E-1;7,902571152E-1
3,144000000E1;5,790806032E-1;9,398447952E-2;4,526093964E-1;7,713586913E-1
3,145000000E1;5,745287742E-1;9,396391875E-2;4,634601228E-1;8,496575223E-1
3,146000000E1;5,698114740E-1;9,394762841E-2;4,493253951E-1;1,570933157E0
3,147000000E1;5,655437336E-1;9,412630427E-2;4,327780755E-1;1,227445571E0
3,148000000E1;5,611670018E-1;9,438562974E-2;4,515427742E-1;6,736921061E-1
3,149000000E1;5,565349645E-1;9,475751740E-2;4,498686554E-1;2,096780652E0
3,150000000E1;5,521785459E-1;9,478610960E-2;4,373848945E-1;2,562651216E0
3,151000000E1;5,477912270E-1;9,449432113E-2;4,416714692E-1;2,589214145E-1
3,152000000E1;5,433680093E-1;9,415056355E-2;4,411445289E-1;1,860585268E0
3,153000000E1;5,389710781E-1;9,427438361E-2;4,229651403E-1;1,227619854E0
3,154000000E1;5,349101075E-1;9,430451595E-2;4,262006623E-1;6,979099929E-1
3,155000000E1;5,304482636E-1;9,441733532E-2;4,447043420E-1;9,257942515E-1
3,156000000E1;5,260202137E-1;9,457758843E-2;4,382036841E-1;1,225768490E0
3,157000000E1;5,216921107E-1;9,478985918E-2;4,246670342E-1;6,088874259E-1
3,158000000E1;5,175432858E-1;9,510534800E-2;4,233076974E-1;9,973576650E-1
3,159000000E1;5,132376681E-1;9,523501373E-2;4,124562053E-1;9,210632415E-1
3,160000000E1;5,092987788E-1;9,538130572E-2;4,044190944E-1;1,387294618E0
3,161000000E1;5,051792641E-1;9,593074857E-2;4,027373961E-1;4,409457656E-1
3,162000000E1;5,012878727E-1;9,622055953E-2;4,007142927E-1;1,838340462E0
3,163000000E1;4,971761604E-1;9,635396089E-2;3,899416933E-1;1,135208178E0
3,164000000E1;4,934917524E-1;9,642627245E-2;3,717182327E-1;1,302472784E0
3,165000000E1;4,897450846E-1;9,657506992E-2;3,755699103E-1;1,415715181E0
3,166000000E1;4,860006552E-1;9,697814790E-2;3,829299455E-1;4,406599669E-1
3,167000000E1;4,821291785E-1;9,738260494E-2;3,710830173E-1;1,710907471E0
3,168000000E1;4,785974687E-1;9,750147492E-2;3,510545496E-1;1,215523086E0
3,169000000E1;4,751124425E-1;9,762985925E-2;3,490652431E-1;1,381141926E0
3,170000000E1;4,716401265E-1;9,807940843E-2;3,454164550E-1;4,220680645E-1
3,171000000E1;4,682585090E-1;9,849507926E-2;3,408791574E-1;9,413399479E-1
3,172000000E1;4,648526893E-1;9,871982699E-2;3,374562196E-1;4,956125766E-1
3,173000000E1;4,615256587E-1;9,896348785E-2;3,319584750E-1;1,226842061E0
3,174000000E1;4,582545676E-1;9,945695803E-2;3,182608203E-1;1,182119158E0
3,175000000E1;4,552082204E-1;9,974191809E-2;3,077958374E-1;7,179494258E-1
3,176000000E1;4,521117519E-1;9,985836387E-2;3,069562677E-1;1,299793264E0
3,177000000E1;4,490984204E-1;1,003412544E-1;2,962159587E-1;6,564178885E-1
3,178000000E1;4,462659111E-1;1,008194582E-1;2,915895762E-1;1,402809806E0
3,179000000E1;4,433028409E-1;1,009901385E-1;2,835025765E-1;1,464537405E0
3,180000000E1;4,406091057E-1;1,012068049E-1;2,603834579E-1;2,016433692E0
3,181000000E1;4,381490043E-1;1,017369896E-1;2,473071895E-1;1,461340326E0
3,182000000E1;4,357277178E-1;1,020045460E-1;2,342716350E-1;1,336540735E0
3,183000000E1;4,334812051E-1;1,021431055E-1;2,251795460E-1;9,203758132E-1
3,184000000E1;4,312401714E-1;1,023843591E-1;2,247103874E-1;7,697202086E-1
3,185000000E1;4,290401238E-1;1,028320904E-1;2,209263282E-1;1,243248315E0
3,186000000E1;4,268822572E-1;1,031137159E-1;2,023056970E-1;1,878767759E0
3,187000000E1;4,250165510E-1;1,032585874E-1;1,836878385E-1;1,034201180E0
3,188000000E1;4,232208731E-1;1,034149713E-1;1,827303805E-1;9,412431101E-1
3,189000000E1;4,213895900E-1;1,037072640E-1;1,690311647E-1;1,933237966E0
3,190000000E1;4,198667670E-1;1,038375664E-1;1,430007834E-1;2,018601618E0
3,191000000E1;4,185767448E-1;1,042245565E-1;1,288959244E-1;1,196416119E0
3,192000000E1;4,173278084E-1;1,042840560E-1;1,219591157E-1;1,315859487E0
3,193000000E1;4,161412683E-1;1,043589615E-1;1,110247916E-1;8,525546331E-1
3,194000000E1;4,151093834E-1;1,043799302E-1;1,033131858E-1;5,283439485E-1
3,195000000E1;4,140755658E-1;1,044071178E-1;1,024850562E-1;8,685386600E-1
3,196000000E1;4,130598455E-1;1,044058021E-1;8,767186554E-2;1,614615957E0
3,197000000E1;4,123227027E-1;1,044519869E-1;6,731461305E-2;9,655163188E-1
3,198000000E1;4,117136338E-1;1,044205330E-1;6,780049192E-2;9,758311301E-1
3,199000000E1;4,109675273E-1;1,044044236E-1;5,427039123E-2;1,889372427E0
3,200000000E1;4,106299713E-1;1,043590063E-1;2,462305924E-2;1,852574504E0
3,201000000E1;4,104750671E-1;1,044034316E-1;1,764879315E-2;1,149071760E0
3,202000000E1;4,102817555E-1;1,044167796E-1;6,628163539E-3;1,175741637E0
3,203000000E1;4,103578529E-1;1,044653498E-1;1,027702312E-2;1,116335617E0
3,204000000E1;4,104793282E-1;1,044734532E-1;1,443316739E-2;3,275916305E-1
3,205000000E1;4,106386730E-1;1,043985171E-1;1,405255151E-2;8,705521457E-1
3,206000000E1;4,107463153E-1;1,043856602E-1;2,801726217E-2;1,555121549E0
3,207000000E1;4,111982617E-1;1,043694093E-1;4,912620482E-2;7,876636375E-1
3,208000000E1;4,117278498E-1;1,043415749E-1;4,375201855E-2;7,825842054E-1
3,209000000E1;4,120722179E-1;1,043258622E-1;5,818209073E-2;1,794562550E0
3,210000000E1;4,128904175E-1;1,042915890E-1;8,701068094E-2;1,684355386E0
3,211000000E1;4,138102444E-1;1,042386424E-1;9,017363335E-2;1,039679746E0
3,212000000E1;4,146893932E-1;1,041643085E-1;1,042176565E-1;1,483868956E0
3,213000000E1;4,158910424E-1;1,041169565E-1;1,241063949E-1;1,531516416E0
3,214000000E1;4,171689715E-1;1,040518354E-1;1,327622991E-1;4,968177728E-1
3,215000000E1;4,185446704E-1;1,040242749E-1;1,342200384E-1;9,751537033E-1
3,216000000E1;4,198471911E-1;1,038697716E-1;1,322194862E-1;1,249433974E0
3,217000000E1;4,211419579E-1;1,035273901E-1;1,502532773E-1;1,682250452E0
3,218000000E1;4,227868333E-1;1,032461351E-1;1,693552886E-1;2,001139007E0
3,219000000E1;4,245018641E-1;1,030990027E-1;1,820219075E-1;8,051991368E-1
3,220000000E1;4,264146041E-1;1,029427058E-1;1,882975939E-1;1,076804071E0
3,221000000E1;4,282424211E-1;1,026623943E-1;1,941101344E-1;1,204238642E0
3,222000000E1;4,302411538E-1;1,022877133E-1;2,131961839E-1;1,740691117E0
3,223000000E1;4,324569332E-1;1,020151442E-1;2,255748614E-1;1,102761553E0
3,224000000E1;4,347376680E-1;1,019203344E-1;2,296650581E-1;1,118650465E0
3,225000000E1;4,370359774E-1;1,016535224E-1;2,376593492E-1;9,442042003E-1
3,226000000E1;4,394228536E-1;1,011191965E-1;2,427444643E-1;1,049277465E0
3,227000000E1;4,418278580E-1;1,008738881E-1;2,512471472E-1;1,493243694E0
3,228000000E1;4,444267704E-1;1,006599926E-1;2,727032196E-1;1,310199191E0
3,229000000E1;4,472360744E-1;1,001681865E-1;2,762938501E-1;1,012241477E0
3,230000000E1;4,498783462E-1;9,975686603E-2;2,851496158E-1;1,095689589E0
3,231000000E1;4,529079565E-1;9,957331303E-2;2,943811190E-1;1,273193204E0
3,232000000E1;4,557465933E-1;9,927960993E-2;3,025764605E-1;7,347129061E-1
3,233000000E1;4,589079047E-1;9,878487933E-2;3,141154073E-1;7,239176183E-1
3,234000000E1;4,619869116E-1;9,855447289E-2;3,070307968E-1;1,832433545E-1
3,235000000E1;4,650310104E-1;9,832147877E-2;3,154427183E-1;1,379156741E0
3,236000000E1;4,682584980E-1;9,786974891E-2;3,322288000E-1;1,191181084E0
3,237000000E1;4,716168511E-1;9,743995006E-2;3,384999953E-1;9,391159416E-1
3,238000000E1;4,750030889E-1;9,728375182E-2;3,388261267E-1;4,723225445E-1
3,239000000E1;4,783778587E-1;9,698165515E-2;3,466072396E-1;7,855656854E-1
3,240000000E1;4,819058597E-1;9,664626669E-2;3,535751316E-1;7,062923269E-1
3,241000000E1;4,854184560E-1;9,632124769E-2;3,510048623E-1;7,581578761E-1
3,242000000E1;4,889138338E-1;9,623387831E-2;3,522231622E-1;3,139318879E-1
3,243000000E1;4,924574978E-1;9,604492652E-2;3,577613630E-1;8,272054368E-1
3,244000000E1;4,960521762E-1;9,574260980E-2;3,637949343E-1;1,236522822E0
3,245000000E1;4,997124980E-1;9,549386039E-2;3,809069591E-1;9,902704483E-1
3,246000000E1;5,036525471E-1;9,522260319E-2;3,849526899E-1;6,392913378E-1
3,247000000E1;5,074021653E-1;9,511380046E-2;3,730113166E-1;6,357181311E-1
3,248000000E1;5,111095207E-1;9,500232656E-2;3,871439624E-1;8,103913313E-1
3,249000000E1;5,151431556E-1;9,494277892E-2;3,950937637E-1;7,812325575E-1
3,250000000E1;5,190073828E-1;9,475051876E-2;3,953790422E-1;9,606617736E-1
3,251000000E1;5,230424093E-1;9,457997533E-2;4,004450889E-1;1,076396169E-1
3,252000000E1;5,269954620E-1;9,417337222E-2;3,941448729E-1;7,664171066E-1
3,253000000E1;5,309082867E-1;9,406224478E-2;4,000435646E-1;1,303973876E0
3,254000000E1;5,349946730E-1;9,401038350E-2;3,865013094E-1;4,640863192E-1
3,255000000E1;5,386377891E-1;9,397226052E-2;3,823319774E-1;2,804949989E-1
3,256000000E1;5,426410746E-1;9,395005991E-2;3,981240165E-1;7,372699317E-1
3,257000000E1;5,466002694E-1;9,397294350E-2;3,888663827E-1;9,769964430E-1
3,258000000E1;5,504165131E-1;9,412147001E-2;3,874778374E-1;7,220791245E-1
3,259000000E1;5,543409576E-1;9,434358619E-2;4,039557078E-1;1,818442275E0
3,260000000E1;5,584940517E-1;9,428101830E-2;4,118125934E-1;1,330885192E0
3,261000000E1;5,625722774E-1;9,405859563E-2;3,998761812E-1;8,015623950E-1
3,262000000E1;5,664823846E-1;9,389771535E-2;3,937258023E-1;1,275720251E0
3,263000000E1;5,704442492E-1;9,385843779E-2;4,100456975E-1;1,334510054E0
3,264000000E1;5,746828756E-1;9,398100201E-2;4,136853885E-1;6,121150908E-1
3,265000000E1;5,787135673E-1;9,412791573E-2;3,986821440E-1;6,951941903E-1
3,266000000E1;5,826520227E-1;9,424872516E-2;3,995185072E-1;7,113138339E-1
3,267000000E1;5,867015808E-1;9,432196380E-2;3,889798953E-1;1,068686474E0
3,268000000E1;5,904282845E-1;9,447653027E-2;3,770530518E-1;1,008713441E0
3,269000000E1;5,942286730E-1;9,478075026E-2;3,816151651E-1;2,265485928E-1
3,270000000E1;5,980376733E-1;9,506750934E-2;3,808635719E-1;1,236368050E0
3,271000000E1;6,018342444E-1;9,520277870E-2;3,677673982E-1;1,133320488E0
3,272000000E1;6,053912426E-1;9,522925857E-2;3,579125821E-1;3,739107550E-1
3,273000000E1;6,089910052E-1;9,534886324E-2;3,624466839E-1;9,700910423E-1
3,274000000E1;6,126366293E-1;9,545599835E-2;3,499145822E-1;6,567784028E-1
3,275000000E1;6,159767694E-1;9,576741369E-2;3,443486630E-1;9,668640336E-1
3,276000000E1;6,195117835E-1;9,585930398E-2;3,419770414E-1;3,159405702E-1
3,277000000E1;6,227964325E-1;9,628848416E-2;3,332228861E-1;3,032053674E-1
3,278000000E1;6,261512664E-1;9,643572643E-2;3,383804805E-1;3,251818152E-1
3,279000000E1;6,295558170E-1;9,662204305E-2;3,380721236E-1;7,425513938E-1
3,280000000E1;6,328932401E-1;9,694845898E-2;3,368562845E-1;4,849235947E-1
3,281000000E1;6,362602777E-1;9,728466532E-2;3,326791278E-1;1,455935108E0
3,282000000E1;6,395175258E-1;9,757215747E-2;3,100575316E-1;1,373210323E0
3,283000000E1;6,424468135E-1;9,771015834E-2;3,001490388E-1;1,272218074E0
3,284000000E1;6,454992861E-1;9,807646138E-2;2,939800756E-1;4,188770120E-1
3,285000000E1;6,482834238E-1;9,841987289E-2;2,903554144E-1;1,553208278E0
3,286000000E1;6,512732418E-1;9,869609170E-2;2,743599476E-1;1,387564115E0
3,287000000E1;6,537562236E-1;9,881713075E-2;2,533772353E-1;1,126332880E0
3,288000000E1;6,563231769E-1;9,911818747E-2;2,624701706E-1;7,360438567E-1
3,289000000E1;6,589555116E-1;9,954076127E-2;2,624451391E-1;9,069611494E-1
3,290000000E1;6,615235683E-1;9,983016388E-2;2,484306057E-1;1,585743410E0
3,291000000E1;6,639059020E-1;9,996589758E-2;2,318166160E-1;1,370788301E0
3,292000000E1;6,661453847E-1;1,001967564E-1;2,235040373E-1;1,873351289E0
3,293000000E1;6,683314365E-1;1,005953948E-1;2,039615474E-1;1,482554024E0
3,294000000E1;6,701556510E-1;1,009436765E-1;1,887328295E-1;1,347091212E0
3,295000000E1;6,720781963E-1;1,010534596E-1;1,851427068E-1;7,036539716E-1
3,296000000E1;6,738430419E-1;1,012817253E-1;1,766391770E-1;1,191036397E0
3,297000000E1;6,755962896E-1;1,013752964E-1;1,640476526E-1;8,102000778E-1
3,298000000E1;6,771094739E-1;1,015900672E-1;1,573163590E-1;9,585715471E-1
3,299000000E1;6,787138818E-1;1,017995526E-1;1,522729570E-1;1,187241085E0
3,300000000E1;6,801208261E-1;1,020445776E-1;1,317980741E-1;1,739063800E0
3,301000000E1;6,813245650E-1;1,021637316E-1;1,177862179E-1;1,099547474E0
3,302000000E1;6,824717482E-1;1,021949182E-1;1,135988364E-1;4,666228957E-1
3,303000000E1;6,835945336E-1;1,022592353E-1;1,095928087E-1;6,393025484E-1
3,304000000E1;6,846613032E-1;1,022953287E-1;1,010022762E-1;1,878342719E0
3,305000000E1;6,856136520E-1;1,023204274E-1;7,395089982E-2;1,298101073E0
3,306000000E1;6,861401373E-1;1,023186527E-1;6,762413278E-2;1,674072931E0
3,307000000E1;6,869656555E-1;1,023564284E-1;5,237008975E-2;1,556276030E0
3,308000000E1;6,871840727E-1;1,024037960E-1;2,554321255E-2;1,247241569E0
3,309000000E1;6,874706367E-1;1,024337343E-1;3,223588330E-2;3,007290561E-1
3,310000000E1;6,878281425E-1;1,024326919E-1;2,988656998E-2;7,848948765E-1
3,311000000E1;6,880677635E-1;1,024068557E-1;1,557037668E-2;1,316710480E0
3,312000000E1;6,881394898E-1;1,024265677E-1;3,583654711E-3;1,307584566E0
3,313000000E1;6,881220735E-1;1,023600855E-1;1,090907210E-2;1,694763437E0
3,314000000E1;6,879531457E-1;1,023130819E-1;3,089869792E-2;1,527541498E0
3,315000000E1;6,875086875E-1;1,022849229E-1;4,323854624E-2;5,068788241E-1
3,316000000E1;6,870944012E-1;1,022111670E-1;3,891353470E-2;7,543419827E-1
3,317000000E1;6,867342295E-1;1,022079811E-1;5,468546693E-2;8,518802617E-1
3,318000000E1;6,860011276E-1;1,021802994E-1;6,301103879E-2;7,838854797E-1
3,319000000E1;6,854758697E-1;1,021395196E-1;6,315839973E-2;1,114934742E0
3,320000000E1;6,847403246E-1;1,021030388E-1;8,761910800E-2;1,992463106E0
3,321000000E1;6,837290381E-1;1,020001547E-1;1,050098364E-1;1,217690682E0
3,322000000E1;6,826451580E-1;1,019577688E-1;1,106327099E-1;6,810140236E-1
3,323000000E1;6,815204417E-1;1,018662113E-1;1,179100753E-1;5,957141632E-1
3,324000000E1;6,802977350E-1;1,017325593E-1;1,235462356E-1;6,867320846E-1
3,325000000E1;6,790563766E-1;1,016822224E-1;1,266076367E-1;9,011847941E-1
3,326000000E1;6,777932238E-1;1,013594357E-1;1,353351848E-1;1,707932275E0
3,327000000E1;6,764142424E-1;1,010945390E-1;1,591192843E-1;1,409329534E0
3,328000000E1;6,746347085E-1;1,009703856E-1;1,623341822E-1;1,111521499E0
3,329000000E1;6,731752912E-1;1,008705975E-1;1,705338180E-1;1,080660419E0
3,330000000E1;6,712483600E-1;1,005637444E-1;1,825499920E-1;1,497898943E0
3,331000000E1;6,695897967E-1;1,001820999E-1;1,892337704E-1;1,361000524E0
3,332000000E1;6,675236633E-1;9,989262443E-2;2,118308914E-1;1,731494447E0
3,333000000E1;6,653749034E-1;9,975360842E-2;2,169714958E-1;8,201525406E-1
3,334000000E1;6,631992302E-1;9,953216496E-2;2,260011055E-1;1,329192963E0
3,335000000E1;6,608962676E-1;9,914334480E-2;2,395981826E-1;8,649880699E-1
3,336000000E1;6,584675643E-1;9,877436999E-2;2,434821360E-1;7,255868488E-1
3,337000000E1;6,560571803E-1;9,859868537E-2;2,423263445E-1;3,702636152E-1
3,338000000E1;6,536401400E-1;9,834448954E-2;2,487622889E-1;1,580970282E0
3,339000000E1;6,511287391E-1;9,791784907E-2;2,709253345E-1;1,418212459E0
3,340000000E1;6,482776586E-1;9,756731026E-2;2,797769728E-1;1,277562264E0
3,341000000E1;6,455554646E-1;9,741917719E-2;2,875752968E-1;5,867693380E-1
3,342000000E1;6,425520451E-1;9,702217583E-2;2,934690772E-1;1,319504215E0
3,343000000E1;6,397411698E-1;9,661692080E-2;3,057474519E-1;9,982045876E-1
3,344000000E1;6,364714999E-1;9,637443233E-2;3,081408763E-1;1,950653271E-1
3,345000000E1;6,335905942E-1;9,622866826E-2;2,979429301E-1;8,466856659E-1
3,346000000E1;6,305380872E-1;9,582433250E-2;3,197749181E-1;1,717234364E0
3,347000000E1;6,272444233E-1;9,543588000E-2;3,339594238E-1;1,284927606E0
3,348000000E1;6,238847181E-1;9,523761453E-2;3,329535725E-1;5,301260100E-1
3,349000000E1;6,205939852E-1;9,509690185E-2;3,370284356E-1;7,465673460E-1
3,350000000E1;6,171565102E-1;9,482958856E-2;3,476104330E-1;8,930799013E-1
3,351000000E1;6,136646633E-1;9,453324981E-2;3,493794203E-1;3,763423359E-1
3,352000000E1;6,102003635E-1;9,416746008E-2;3,505577136E-1;8,444160261E-1
3,353000000E1;6,066708248E-1;9,404080033E-2;3,516901887E-1;7,677262452E-1
3,354000000E1;6,031709975E-1;9,391764028E-2;3,503001454E-1;2,333814297E-1
3,355000000E1;5,996683725E-1;9,381777797E-2;3,533700355E-1;3,599683264E-1
3,356000000E1;5,961055054E-1;9,375340318E-2;3,556408625E-1;3,703266443E-1
3,357000000E1;5,925622070E-1;9,351023799E-2;3,545205257E-1;6,108617678E-1
3,358000000E1;5,890162582E-1;9,362497064E-2;3,579018533E-1;6,396025391E-1
3,359000000E1;5,854046087E-1;9,358949389E-2;3,656365849E-1;5,073422068E-1
3,360000000E1;5,817040249E-1;9,353959474E-2;3,689363889E-1;6,645913219E-1
3,361000000E1;5,780260668E-1;9,364186427E-2;3,741790328E-1;6,169807180E-1
3,362000000E1;5,742216853E-1;9,367588169E-2;3,814534522E-1;2,413722474E-1
3,363000000E1;5,703980637E-1;9,376939084E-2;3,760244569E-1;9,686702696E-1
3,364000000E1;5,667052498E-1;9,392277149E-2;3,704854850E-1;7,305577697E-1
3,365000000E1;5,630021938E-1;9,422205778E-2;3,715758865E-1;3,228094783E-1
3,366000000E1;5,592941460E-1;9,447322251E-2;3,732415670E-1;1,770064381E0
3,367000000E1;5,555447620E-1;9,455434973E-2;3,708353555E-1;1,954861579E0
3,368000000E1;5,518790352E-1;9,431935632E-2;3,551168011E-1;7,877810069E-1
3,369000000E1;5,484552881E-1;9,412710697E-2;3,554709043E-1;1,181566377E0
3,370000000E1;5,447772812E-1;9,398933165E-2;3,705001153E-1;1,112899406E0
3,371000000E1;5,410453658E-1;9,409268310E-2;3,644565414E-1;1,111548904E0
3,372000000E1;5,374896156E-1;9,413547452E-2;3,485761720E-1;5,306850239E-1
3,373000000E1;5,340746021E-1;9,419560777E-2;3,517548169E-1;8,917382996E-2
3,374000000E1;5,304567431E-1;9,431235098E-2;3,547348401E-1;2,119999230E-1
3,375000000E1;5,269807392E-1;9,430438196E-2;3,471322490E-1;7,054874235E-1
3,376000000E1;5,235142307E-1;9,435526118E-2;3,441089518E-1;1,263385762E-1
3,377000000E1;5,200985611E-1;9,430787012E-2;3,436438950E-1;4,555672094E-1
3,378000000E1;5,166413558E-1;9,434883212E-2;3,404394970E-1;2,091745041E-1
3,379000000E1;5,132920121E-1;9,448254448E-2;3,376967926E-1;5,967433588E-1
3,380000000E1;5,098878129E-1;9,442168037E-2;3,349959078E-1;6,730551428E-1
3,381000000E1;5,065926000E-1;9,440019670E-2;3,241912906E-1;2,192797874E0
3,382000000E1;5,034065510E-1;9,460400370E-2;3,103213961E-1;6,836489326E-1
