mass_A
t;x;y;v;a
1,173000000E1;8,670435477E-1;1,127710944E-1;8,426872954E-1;3,540673543E0
1,174000000E1;8,749836986E-1;1,147312097E-1;8,651534259E-1;1,436162971E0
1,175000000E1;8,836856958E-1;1,175076636E-1;8,608546232E-1;3,602506760E0
1,176000000E1;8,917748371E-1;1,185372500E-1;8,082221553E-1;3,190802175E0
1,177000000E1;8,996289568E-1;1,201725555E-1;8,049128765E-1;3,982876456E0
1,178000000E1;9,074736071E-1;1,221013087E-1;7,897963712E-1;2,355584117E0
1,179000000E1;9,149006259E-1;1,242083266E-1;7,792839305E-1;1,733814226E0
1,180000000E1;9,224539958E-1;1,264026263E-1;7,639985381E-1;2,070485480E0
1,181000000E1;9,296287164E-1;1,282778296E-1;7,328660347E-1;2,252480498E0
1,182000000E1;9,366140758E-1;1,301880172E-1;7,218492863E-1;3,451694870E0
1,183000000E1;9,434737715E-1;1,323694072E-1;6,845453941E-1;3,469949636E0
1,184000000E1;9,495892564E-1;1,345567296E-1;6,511114730E-1;2,321255838E0
1,185000000E1;9,557551950E-1;1,366989679E-1;6,459712357E-1;1,533751676E0
1,186000000E1;9,617801699E-1;1,388337803E-1;6,216801297E-1;1,998733007E0
1,187000000E1;9,674320970E-1;1,409703182E-1;6,022154484E-1;2,549799452E0
1,188000000E1;9,731245386E-1;1,428798496E-1;5,769167207E-1;2,090021385E0
1,189000000E1;9,782475696E-1;1,449901085E-1;5,564803043E-1;2,407612558E0
1,190000000E1;9,834526947E-1;1,470268150E-1;5,376630706E-1;1,976184048E0
1,191000000E1;9,882645406E-1;1,489007252E-1;5,112936102E-1;3,103028282E0
1,192000000E1;9,929314197E-1;1,508637715E-1;4,813459494E-1;2,978938038E0
1,193000000E1;9,971553056E-1;1,525928609E-1;4,468580691E-1;3,806918031E0
1,194000000E1;1,001195466E0;1,542664759E-1;4,101856862E-1;3,133892121E0
1,195000000E1;1,004767741E0;1,556509238E-1;3,788126964E-1;2,347508728E0
1,196000000E1;1,008170881E0;1,572233675E-1;3,683651291E-1;1,360166688E0
1,197000000E1;1,011483089E0;1,586809808E-1;3,526526280E-1;2,675144934E0
1,198000000E1;1,014629194E0;1,600581055E-1;3,169967693E-1;3,527893707E0
1,199000000E1;1,017280833E0;1,612463163E-1;2,778719680E-1;2,976862350E0
1,200000000E1;1,019679321E0;1,623778798E-1;2,592892171E-1;1,744100426E0
1,201000000E1;1,021946754E0;1,635093976E-1;2,447166965E-1;2,568398185E0
1,202000000E1;1,024079766E0;1,645204446E-1;2,106284299E-1;3,137315626E0
1,203000000E1;1,025802453E0;1,652062539E-1;1,786358474E-1;3,099176918E0
1,204000000E1;1,027402171E0;1,658341918E-1;1,538800696E-1;2,141538095E0
1,205000000E1;1,028683251E0;1,662891354E-1;1,326925965E-1;2,634879976E0
1,206000000E1;1,029834051E0;1,668966856E-1;1,061500377E-1;3,029024344E0
1,207000000E1;1,030653440E0;1,670800130E-1;6,896529710E-2;3,325155767E0
1,208000000E1;1,031170611E0;1,672374082E-1;4,131961518E-2;3,081511616E0
1,209000000E1;1,031448797E0;1,673043605E-1;9,581292775E-3;2,964545386E0
1,210000000E1;1,031359728E0;1,672065021E-1;2,136978738E-2;1,992446480E0
1,211000000E1;1,031096681E0;1,670621177E-1;3,144282336E-2;2,189595300E0
1,212000000E1;1,030814343E0;1,668934276E-1;5,985349346E-2;3,346046949E0
1,213000000E1;1,030008841E0;1,665625378E-1;1,034467782E-1;3,537833811E0
1,214000000E1;1,028972479E0;1,659510723E-1;1,299753198E-1;1,945430383E0
1,215000000E1;1,027674643E0;1,654184430E-1;1,425037998E-1;2,555743063E0
1,216000000E1;1,026390041E0;1,647452769E-1;1,758401393E-1;3,241529874E0
1,217000000E1;1,024518226E0;1,638676577E-1;2,146998035E-1;3,668051582E0
1,218000000E1;1,022486835E0;1,629554755E-1;2,421481866E-1;3,143667778E0
1,219000000E1;1,020017005E0;1,620806747E-1;2,776070687E-1;2,507959792E0
1,220000000E1;1,017272593E0;1,610481336E-1;2,938547793E-1;2,034659507E0
1,221000000E1;1,014553707E0;1,599144293E-1;3,130465273E-1;2,528878178E0
1,222000000E1;1,011456240E0;1,587309596E-1;3,473665356E-1;3,168998248E0
1,223000000E1;1,008083054E0;1,573853854E-1;3,759187796E-1;2,050002243E0
1,224000000E1;1,004543409E0;1,557748251E-1;3,890351470E-1;2,563889531E0
1,225000000E1;1,000923338E0;1,543394366E-1;4,205317085E-1;2,759702758E0
1,226000000E1;9,967203892E-1;1,526862769E-1;4,518406642E-1;2,040277728E0
1,227000000E1;9,925221842E-1;1,510100817E-1;4,557998337E-1;1,510311443E0
1,228000000E1;9,881993638E-1;1,494469065E-1;4,800547444E-1;3,655071591E0
1,229000000E1;9,835833475E-1;1,475060524E-1;5,294972328E-1;2,949392020E0
1,230000000E1;9,784164975E-1;1,453919767E-1;5,454813950E-1;2,744163024E0
1,231000000E1;9,733600346E-1;1,436976600E-1;5,657956171E-1;2,548133798E0
1,232000000E1;9,677347084E-1;1,416571066E-1;6,061019211E-1;2,663707721E0
1,233000000E1;9,619851412E-1;1,395077176E-1;6,161915587E-1;7,647945615E-1
1,234000000E1;9,560975342E-1;1,376008780E-1;6,172874250E-1;1,991094094E0
1,235000000E1;9,502938789E-1;1,355413729E-1;6,478243672E-1;2,075054193E0
1,236000000E1;9,438062958E-1;1,335025828E-1;6,696541748E-1;2,372465937E0
1,237000000E1;9,375717423E-1;1,313554527E-1;6,841730825E-1;1,959018740E0
1,238000000E1;9,308441992E-1;1,291183868E-1;7,153186557E-1;2,405990972E0
1,239000000E1;9,239188363E-1;1,270810559E-1;7,192781122E-1;1,357419504E0
1,240000000E1;9,170110631E-1;1,251701283E-1;7,294237976E-1;2,474978758E0
1,241000000E1;9,098760682E-1;1,231282978E-1;7,689339619E-1;2,899525922E0
1,242000000E1;9,022250120E-1;1,209420711E-1;7,933314545E-1;2,707406588E0
1,243000000E1;8,945760552E-1;1,189259746E-1;7,793887140E-1;3,396792222E0
1,244000000E1;8,869922583E-1;1,176342132E-1;8,217818612E-1;1,602322411E0
1,245000000E1;8,784249239E-1;1,158811218E-1;8,311382265E-1;2,489169306E0
1,246000000E1;8,708312068E-1;1,137436201E-1;8,139863090E-1;9,998030465E-1
1,247000000E1;8,626708877E-1;1,117774861E-1;8,283363023E-1;3,912120354E0
1,248000000E1;8,546562712E-1;1,101620184E-1;8,660538152E-1;3,143306091E0
1,249000000E1;8,457003989E-1;1,083101821E-1;8,986596323E-1;2,057721921E0
1,250000000E1;8,369877037E-1;1,068669651E-1;8,838016659E-1;9,542248399E-1
1,251000000E1;8,282567555E-1;1,054533556E-1;9,047239183E-1;1,377309993E0
1,252000000E1;8,191422223E-1;1,038754873E-1;9,180082016E-1;1,366373053E0
1,253000000E1;8,101501778E-1;1,024123908E-1;9,187013921E-1;1,833301179E0
1,254000000E1;8,009625173E-1;1,012102999E-1;9,341778791E-1;1,480089334E0
1,255000000E1;7,916162566E-1;1,000524994E-1;9,405232912E-1;7,489770643E-1
1,256000000E1;7,822960593E-1;9,888716166E-2;9,420996039E-1;1,049098537E0
1,257000000E1;7,729016265E-1;9,786542656E-2;9,562707457E-1;2,015053942E0
1,258000000E1;7,632814900E-1;9,683103611E-2;9,633521465E-1;1,522264654E0
1,259000000E1;7,537007256E-1;9,627032564E-2;9,558416975E-1;1,912266140E0
1,260000000E1;7,442083836E-1;9,553876964E-2;9,468469564E-1;7,440407958E-1
1,261000000E1;7,347934451E-1;9,521088841E-2;9,652305535E-1;1,708287021E0
1,262000000E1;7,249297003E-1;9,453858203E-2;9,804007654E-1;2,815469631E0
1,263000000E1;7,152037461E-1;9,436356513E-2;9,399822476E-1;4,730200758E0
1,264000000E1;7,061306084E-1;9,468279029E-2;9,888837965E-1;1,732144293E0
1,265000000E1;6,954504237E-1;9,534474895E-2;1,005441209E0;3,061920448E0
1,266000000E1;6,860217923E-1;9,466474801E-2;9,382042929E-1;2,385782005E0
1,267000000E1;6,766991482E-1;9,465150791E-2;9,611684496E-1;3,908853365E0
1,268000000E1;6,668006127E-1;9,495487050E-2;9,781463341E-1;2,211288159E0
1,269000000E1;6,571500180E-1;9,538609052E-2;9,605364686E-1;1,942076928E0
1,270000000E1;6,476227814E-1;9,607866191E-2;9,471577617E-1;1,738806967E0
1,271000000E1;6,382458235E-1;9,660040529E-2;9,363162608E-1;1,360448819E0
1,272000000E1;6,289538677E-1;9,754389875E-2;9,316975043E-1;1,014585885E0
1,273000000E1;6,196974446E-1;9,838414713E-2;9,214429795E-1;5,171071426E-1
1,274000000E1;6,105958285E-1;9,915798068E-2;9,187353504E-1;8,549316713E-1
1,275000000E1;6,014072134E-1;1,001440620E-1;9,230008737E-1;1,276575642E0
1,276000000E1;5,922461043E-1;1,011728923E-1;9,211440084E-1;1,067260424E0
1,277000000E1;5,831195468E-1;1,023720127E-1;9,091430308E-1;2,096575229E0
1,278000000E1;5,742124104E-1;1,034971782E-1;8,828211877E-1;2,151083258E0
1,279000000E1;5,656323396E-1;1,048106359E-1;8,695625531E-1;1,812589108E0
1,280000000E1;5,570343541E-1;1,062119513E-1;8,696798376E-1;1,222396591E0
1,281000000E1;5,484998298E-1;1,078130210E-1;8,498843022E-1;1,278110506E0
1,282000000E1;5,402943653E-1;1,091605282E-1;8,527572905E-1;2,460839791E0
1,283000000E1;5,317593047E-1;1,110738212E-1;8,315934630E-1;5,133712859E0
1,284000000E1;5,240875573E-1;1,128966292E-1;8,136874864E-1;1,568179108E0
1,285000000E1;5,162214873E-1;1,159123294E-1;8,169645804E-1;4,702059253E0
1,286000000E1;5,082613075E-1;1,169589277E-1;7,688581983E-1;4,247019145E0
1,287000000E1;5,010099955E-1;1,181634817E-1;7,419354975E-1;3,078771600E0
1,288000000E1;4,937263975E-1;1,199461846E-1;7,581518446E-1;1,432990309E0
1,289000000E1;4,862581130E-1;1,216705677E-1;7,387250378E-1;2,046251334E0
1,290000000E1;4,793470385E-1;1,233402833E-1;7,098300157E-1;2,298979244E0
1,291000000E1;4,725006272E-1;1,251741435E-1;7,062360734E-1;2,289982927E0
1,292000000E1;4,657405426E-1;1,271311970E-1;6,710730118E-1;1,826187867E0
1,293000000E1;4,595837576E-1;1,288196992E-1;6,599199721E-1;2,334695414E0
1,294000000E1;4,530729904E-1;1,308367159E-1;6,410659305E-1;2,023586287E0
1,295000000E1;4,472869224E-1;1,324493073E-1;6,055410431E-1;3,820141693E0
1,296000000E1;4,414759175E-1;1,343266844E-1;5,772310073E-1;2,335921923E0
1,297000000E1;4,362933316E-1;1,359733981E-1;5,514514001E-1;2,838401607E0
1,298000000E1;4,310055447E-1;1,377923377E-1;5,314824868E-1;1,654249446E0
1,299000000E1;4,262080470E-1;1,393314463E-1;5,111013290E-1;2,652769352E0
1,300000000E1;4,213571149E-1;1,411683751E-1;4,890472530E-1;1,534688360E0
1,301000000E1;4,170020850E-1;1,426355572E-1;4,703662139E-1;1,604908390E0
1,302000000E1;4,124920115E-1;1,443160239E-1;4,667824279E-1;1,954708240E0
1,303000000E1;4,082694644E-1;1,459364165E-1;4,289136489E-1;3,361879053E0
1,304000000E1;4,044236701E-1;1,472295500E-1;3,963447890E-1;2,706689040E0
1,305000000E1;4,008090301E-1;1,486155203E-1;3,774927367E-1;2,007157747E0
1,306000000E1;3,973975297E-1;1,499924574E-1;3,618912682E-1;2,411623621E0
1,307000000E1;3,941393212E-1;1,514264095E-1;3,328820033E-1;2,760075372E0
1,308000000E1;3,912718981E-1;1,526002935E-1;3,020738262E-1;3,010527201E0
1,309000000E1;3,885622957E-1;1,537493872E-1;2,764499590E-1;2,758997701E0
1,310000000E1;3,861654304E-1;1,547201566E-1;2,461686372E-1;2,953359014E0
1,311000000E1;3,839363220E-1;1,554346073E-1;2,186227898E-1;2,733289844E0
1,312000000E1;3,820751177E-1;1,562653789E-1;1,912801124E-1;3,031593988E0
1,313000000E1;3,804230300E-1;1,569485465E-1;1,597115131E-1;3,134679895E0
1,314000000E1;3,791155940E-1;1,574671802E-1;1,291021176E-1;2,112051846E0
1,315000000E1;3,779593617E-1;1,577213863E-1;1,170002918E-1;2,694045171E0
1,316000000E1;3,769436803E-1;1,583380523E-1;8,373305787E-2;2,563274166E0
1,317000000E1;3,764993426E-1;1,585416509E-1;5,582200215E-2;2,962755131E0
1,318000000E1;3,758576115E-1;1,585966889E-1;3,889520676E-2;2,130326397E0
1,319000000E1;3,757243231E-1;1,586085807E-1;6,313350498E-3;3,148918673E0
1,320000000E1;3,757314018E-1;1,585928874E-1;1,983683366E-2;2,804365194E0
1,321000000E1;3,761144972E-1;1,585367190E-1;5,228309486E-2;3,214149494E0
1,322000000E1;3,767692527E-1;1,584653166E-1;8,276833524E-2;3,163332651E0
1,323000000E1;3,777324214E-1;1,581866329E-1;1,133008354E-1;2,580405405E0
1,324000000E1;3,788559569E-1;1,575818592E-1;1,334637479E-1;2,025792072E0
1,325000000E1;3,802417605E-1;1,572765526E-1;1,499658803E-1;2,744833762E0
1,326000000E1;3,816016412E-1;1,563747451E-1;1,866089255E-1;3,328906123E0
1,327000000E1;3,836314310E-1;1,557147299E-1;2,211360116E-1;3,180321865E0
1,328000000E1;3,858253687E-1;1,550630365E-1;2,442044215E-1;2,468520098E0
1,329000000E1;3,882054751E-1;1,540022927E-1;2,656184129E-1;2,743039566E0
1,330000000E1;3,906557681E-1;1,528520417E-1;2,939410048E-1;2,374406066E0
1,331000000E1;3,936326375E-1;1,517425508E-1;3,175026996E-1;2,480282035E0
1,332000000E1;3,965725222E-1;1,505465685E-1;3,360155708E-1;2,321061394E0
1,333000000E1;3,999011424E-1;1,493200662E-1;3,672738772E-1;3,653855194E0
1,334000000E1;4,034687412E-1;1,480171012E-1;4,061591475E-1;2,867592705E0
1,335000000E1;4,074592966E-1;1,463434228E-1;4,299176565E-1;2,482782856E0
1,336000000E1;4,114364472E-1;1,447848670E-1;4,458548192E-1;2,168070149E0
1,337000000E1;4,158795790E-1;1,434085543E-1;4,764622752E-1;2,244890680E0
1,338000000E1;4,203828800E-1;1,415034253E-1;4,899879534E-1;1,327626797E0
1,339000000E1;4,251103212E-1;1,401178589E-1;5,006721722E-1;2,118519819E0
1,340000000E1;4,298880880E-1;1,383538109E-1;5,282916923E-1;1,919046193E0
1,341000000E1;4,351056632E-1;1,366929528E-1;5,439117769E-1;2,322884508E0
1,342000000E1;4,402561914E-1;1,350616324E-1;5,642645377E-1;1,999315553E0
1,343000000E1;4,458789791E-1;1,333323795E-1;5,888134138E-1;2,414525434E0
1,344000000E1;4,515592397E-1;1,317568490E-1;6,065713822E-1;1,618576359E0
1,345000000E1;4,575097856E-1;1,298833396E-1;6,247994043E-1;2,626182778E0
1,346000000E1;4,635636918E-1;1,282865683E-1;6,529197583E-1;2,787488005E0
1,347000000E1;4,700951970E-1;1,264006532E-1;6,869665986E-1;1,320472908E0
1,348000000E1;4,767590463E-1;1,244587931E-1;6,792969035E-1;9,006220165E-1
1,349000000E1;4,832062296E-1;1,228399598E-1;6,941187969E-1;1,846532336E0
1,350000000E1;4,901589598E-1;1,208307521E-1;7,216217590E-1;1,619984211E0
1,351000000E1;4,971896312E-1;1,192678924E-1;7,199168129E-1;2,707871176E0
1,352000000E1;5,041621721E-1;1,174808070E-1;7,198970052E-1;3,090609227E0
1,353000000E1;5,113218700E-1;1,165146204E-1;7,682662414E-1;4,034064656E0
1,354000000E1;5,192987700E-1;1,148394800E-1;8,017433928E-1;4,145863211E0
1,355000000E1;5,268088512E-1;1,123588533E-1;8,032987362E-1;1,732267051E0
1,356000000E1;5,347545248E-1;1,104536860E-1;8,196529942E-1;3,895819447E0
1,357000000E1;5,428527345E-1;1,089934082E-1;8,206628147E-1;1,333393937E0
1,358000000E1;5,509011922E-1;1,075074828E-1;8,224112907E-1;4,711370444E-1
1,359000000E1;5,590358254E-1;1,060520308E-1;8,300730871E-1;1,570884693E0
1,360000000E1;5,672497694E-1;1,046208660E-1;8,482916021E-1;1,869611145E0
1,361000000E1;5,757776358E-1;1,033040788E-1;8,592117610E-1;2,276135717E0
1,362000000E1;5,842632014E-1;1,022040349E-1;8,787676786E-1;1,165006164E0
1,363000000E1;5,932054283E-1;1,010313922E-1;8,849692658E-1;6,535345416E-1
1,364000000E1;6,018252313E-1;1,000032746E-1;8,802501993E-1;1,059875895E0
1,365000000E1;6,106832160E-1;9,891878701E-2;8,978545526E-1;1,589326708E0
1,366000000E1;6,196813254E-1;9,810142732E-2;8,823014225E-1;1,109610886E0
1,367000000E1;6,282716725E-1;9,749452598E-2;8,797688527E-1;1,257037305E0
1,368000000E1;6,372188576E-1;9,667585475E-2;9,028694698E-1;1,939647538E0
1,369000000E1;6,462911239E-1;9,632461999E-2;9,145063770E-1;1,240705622E0
1,370000000E1;6,554796311E-1;9,564003900E-2;9,190992024E-1;9,299592207E-1
1,371000000E1;6,646457667E-1;9,532240921E-2;9,221056308E-1;1,765609806E0
1,372000000E1;6,739125147E-1;9,505666654E-2;9,075784352E-1;2,209875768E0
1,373000000E1;6,827925954E-1;9,490761571E-2;8,898122624E-1;3,446771275E0
1,374000000E1;6,917084288E-1;9,516521897E-2;9,133191254E-1;1,857006623E0
1,375000000E1;7,010319895E-1;9,590020490E-2;9,200376730E-1;2,702796232E0
1,376000000E1;7,101084438E-1;9,500036093E-2;9,094237239E-1;5,629377382E-1
1,377000000E1;7,192041950E-1;9,513108115E-2;9,127945375E-1;3,752343326E0
1,378000000E1;7,283583912E-1;9,546615787E-2;9,077734794E-1;1,476630224E0
1,379000000E1;7,373481995E-1;9,577619982E-2;9,056989872E-1;1,407989573E0
1,380000000E1;7,464467036E-1;9,643011603E-2;8,917733605E-1;1,812686212E0
1,381000000E1;7,551491850E-1;9,688471380E-2;8,737288796E-1;1,515085189E0
1,382000000E1;7,638730769E-1;9,772717978E-2;8,886516567E-1;1,287190385E0
1,383000000E1;7,728291859E-1;9,870082952E-2;8,847259614E-1;1,074612563E0
1,384000000E1;7,814748557E-1;9,953643267E-2;8,782299829E-1;1,964348642E0
1,385000000E1;7,902662468E-1;1,008136639E-1;8,708551921E-1;1,650986521E0
1,386000000E1;7,987037569E-1;1,020899535E-1;8,535596500E-1;1,217329462E0
1,387000000E1;8,071462746E-1;1,033612686E-1;8,497371039E-1;1,189053565E0
1,388000000E1;8,155099044E-1;1,046147632E-1;8,310281971E-1;1,563248413E0
1,389000000E1;8,235707464E-1;1,059068281E-1;8,157707129E-1;1,484979212E0
1,390000000E1;8,316191107E-1;1,072005348E-1;8,058572938E-1;1,106925647E0
1,391000000E1;8,394740342E-1;1,085236640E-1;8,110190211E-1;1,123141630E0
1,392000000E1;8,475630634E-1;1,101823319E-1;8,136869658E-1;1,842328997E0
1,393000000E1;8,554353951E-1;1,116969190E-1;7,731742018E-1;2,729957253E0
1,394000000E1;8,627541679E-1;1,130719139E-1;7,528021603E-1;4,300818712E0
1,395000000E1;8,701646336E-1;1,148168504E-1;7,116918908E-1;2,253201396E0
1,396000000E1;8,765492437E-1;1,165787673E-1;7,212397639E-1;1,756535819E0
1,397000000E1;8,840657838E-1;1,186681801E-1;7,308711064E-1;2,847359215E0
1,398000000E1;8,908428918E-1;1,196382862E-1;6,783505604E-1;2,378370670E0
1,399000000E1;8,974349684E-1;1,209765772E-1;6,872817507E-1;2,853715484E0
1,400000000E1;9,042133510E-1;1,228278475E-1;6,706434979E-1;2,049316207E0
1,401000000E1;9,104013639E-1;1,244084378E-1;6,501284620E-1;2,056688826E0
1,402000000E1;9,167336085E-1;1,263364025E-1;6,405104787E-1;1,978761172E0
1,403000000E1;9,227334962E-1;1,278754226E-1;6,053451792E-1;2,263012811E0
1,404000000E1;9,284540515E-1;1,293709255E-1;5,939928977E-1;2,384429230E0
1,405000000E1;9,341506510E-1;1,311586529E-1;5,660970383E-1;2,132077730E0
1,406000000E1;9,393284669E-1;1,325226604E-1;5,448691366E-1;2,563657955E0
1,407000000E1;9,445713326E-1;1,343464963E-1;5,275843073E-1;2,378589787E0
1,408000000E1;9,493393564E-1;1,358573527E-1;4,896592270E-1;2,411600372E0
1,409000000E1;9,539472998E-1;1,371745170E-1;4,805241868E-1;8,191148815E-1
1,410000000E1;9,585126892E-1;1,387229002E-1;4,802796770E-1;8,907840373E-1
1,411000000E1;9,630473083E-1;1,402497849E-1;4,652081961E-1;2,554469661E0
1,412000000E1;9,673598853E-1;1,416029326E-1;4,292059280E-1;3,679053558E0
1,413000000E1;9,712222191E-1;1,428685490E-1;3,896318992E-1;3,245822570E0
1,414000000E1;9,747335119E-1;1,441238131E-1;3,645823623E-1;2,123070477E0
1,415000000E1;9,781038354E-1;1,452792496E-1;3,489267858E-1;2,778011690E0
1,416000000E1;9,813026891E-1;1,464787805E-1;3,132114653E-1;3,364739479E0
1,417000000E1;9,839402517E-1;1,475545106E-1;2,783400741E-1;3,110800240E0
1,418000000E1;9,864174566E-1;1,486761499E-1;2,574521334E-1;1,760703795E0
1,419000000E1;9,886173849E-1;1,497078952E-1;2,416593289E-1;1,710566278E0
1,420000000E1;9,907821033E-1;1,507520959E-1;2,268615411E-1;2,684277808E0
1,421000000E1;9,927408590E-1;1,516008888E-1;1,891424786E-1;3,371951249E0
1,422000000E1;9,942885733E-1;1,521714687E-1;1,560461363E-1;3,110254085E0
1,423000000E1;9,955380224E-1;1,529850984E-1;1,303991620E-1;1,958325788E0
1,424000000E1;9,966322575E-1;1,533154621E-1;1,132243076E-1;1,978173447E0
1,425000000E1;9,976222785E-1;1,538704083E-1;9,609423107E-2;2,305249480E0
1,426000000E1;9,983027579E-1;1,542657614E-1;6,420927894E-2;3,207515306E0
1,427000000E1;9,988026511E-1;1,543762276E-1;3,345413980E-2;2,950379002E0
1,428000000E1;9,989431580E-1;1,544595642E-1;4,182121372E-3;2,151442166E0
1,429000000E1;9,988711379E-1;1,544242444E-1;1,017413561E-2;2,255608609E0
1,430000000E1;9,987540436E-1;1,543844578E-1;3,675615925E-2;2,327825849E0
1,431000000E1;9,981481890E-1;1,542910116E-1;6,295788307E-2;3,085522916E0
1,432000000E1;9,975151903E-1;1,541592459E-1;9,008669916E-2;2,649543078E0
1,433000000E1;9,965050718E-1;1,535518154E-1;1,201036694E-1;2,543124181E0
1,434000000E1;9,953301786E-1;1,531614080E-1;1,353609806E-1;2,770577862E0
1,435000000E1;9,940495578E-1;1,524118639E-1;1,719186440E-1;2,465580120E0
1,436000000E1;9,921249239E-1;1,519169200E-1;1,903358570E-1;2,245310953E0
1,437000000E1;9,905336474E-1;1,509525938E-1;2,079405894E-1;2,424630144E0
1,438000000E1;9,883379075E-1;1,501981349E-1;2,427038357E-1;2,824132329E0
1,439000000E1;9,860681975E-1;1,490494865E-1;2,613823181E-1;2,654643834E0
1,440000000E1;9,835375456E-1;1,481281560E-1;2,917388082E-1;2,123190946E0
1,441000000E1;9,805488940E-1;1,471568950E-1;3,069408386E-1;1,803376302E0
1,442000000E1;9,777650910E-1;1,460391757E-1;3,196765148E-1;2,437237811E0
1,443000000E1;9,745446978E-1;1,449598841E-1;3,594011819E-1;3,495876756E0
1,444000000E1;9,709973168E-1;1,436174168E-1;3,907912680E-1;2,949419264E0
1,445000000E1;9,672212767E-1;1,422295673E-1;4,166107604E-1;2,559745407E0
1,446000000E1;9,631761242E-1;1,407443075E-1;4,413907483E-1;1,512894874E0
1,447000000E1;9,588716112E-1;1,393636637E-1;4,458484972E-1;1,295543721E0
1,448000000E1;9,546986840E-1;1,379792830E-1;4,590120361E-1;1,391253438E0
1,449000000E1;9,502602496E-1;1,361822692E-1;4,783978939E-1;2,169195571E0
1,450000000E1;9,457093841E-1;1,347023477E-1;4,956172292E-1;2,868563855E0
1,451000000E1;9,408348314E-1;1,331137081E-1;5,340217546E-1;1,767193124E0
1,452000000E1;9,355544897E-1;1,313932974E-1;5,356264475E-1;1,581777894E0
1,453000000E1;9,305880814E-1;1,299892257E-1;5,516656760E-1;2,061465342E0
1,454000000E1;9,250138236E-1;1,281331800E-1;5,887771297E-1;2,945791891E0
1,455000000E1;9,193188635E-1;1,265733611E-1;6,037482493E-1;1,306440087E0
1,456000000E1;9,134562283E-1;1,246365003E-1;6,149318329E-1;2,378342426E0
1,457000000E1;9,075243696E-1;1,230881956E-1;6,442768453E-1;2,044727849E0
1,458000000E1;9,010573307E-1;1,211287375E-1;6,603184787E-1;2,083363653E0
1,459000000E1;8,947817982E-1;1,196190355E-1;6,500110365E-1;3,214034832E0
1,460000000E1;8,883373238E-1;1,184441212E-1;6,777376982E-1;2,907808007E0
1,461000000E1;8,814252071E-1;1,173097437E-1;7,111008938E-1;2,879481603E0
1,462000000E1;8,744511288E-1;1,153717639E-1;7,117312298E-1;4,048870171E-1
1,463000000E1;8,676659323E-1;1,136618823E-1;7,093059116E-1;2,678746075E0
1,464000000E1;8,606054898E-1;1,122823897E-1;7,481997314E-1;3,119974697E0
