mass_A
t;x;y;v;a
1,215000000E1;1,020526550E0;1,667994221E-1;8,238073594E-2;1,904008076E0
1,216000000E1;1,019703602E0;1,661938811E-1;1,120467048E-1;3,586347879E0
1,217000000E1;1,018492336E0;1,658593368E-1;1,490140200E-1;3,379886663E0
1,218000000E1;1,016860535E0;1,652999890E-1;1,823499612E-1;3,437522114E0
1,219000000E1;1,015100249E0;1,645198043E-1;2,125427683E-1;2,948701710E0
1,220000000E1;1,012952222E0;1,636282049E-1;2,433469896E-1;2,495290809E0
1,221000000E1;1,010634162E0;1,625855931E-1;2,610261223E-1;2,442522019E0
1,222000000E1;1,008234109E0;1,613936445E-1;2,894344301E-1;2,475406312E0
1,223000000E1;1,005331700E0;1,602633511E-1;3,140451699E-1;2,648651134E0
1,224000000E1;1,002411980E0;1,590372582E-1;3,349984726E-1;2,347403326E0
1,225000000E1;9,990973646E-1;1,578092407E-1;3,639882332E-1;2,755119822E0
1,226000000E1;9,955942292E-1;1,564851505E-1;3,881510940E-1;3,041050685E0
1,227000000E1;9,919230412E-1;1,548438415E-1;4,234103392E-1;1,918105964E0
1,228000000E1;9,877737565E-1;1,532369614E-1;4,322432555E-1;1,630064959E0
1,229000000E1;9,839204882E-1;1,515738510E-1;4,450862920E-1;1,966615741E0
1,230000000E1;9,795416526E-1;1,498497516E-1;4,753120398E-1;2,742903717E0
1,231000000E1;9,749727559E-1;1,483634459E-1;4,941700643E-1;1,574809236E0
1,232000000E1;9,702649240E-1;1,464403635E-1;5,092819905E-1;2,737983715E0
1,233000000E1;9,654099810E-1;1,448562256E-1;5,426996567E-1;3,113094997E0
1,234000000E1;9,600095733E-1;1,428855149E-1;5,796255603E-1;2,542407080E0
1,235000000E1;9,545194398E-1;1,408835152E-1;5,895183558E-1;2,297223658E0
1,236000000E1;9,488838279E-1;1,389828817E-1;6,180749255E-1;2,120183486E0
1,237000000E1;9,427599031E-1;1,370730108E-1;6,378039518E-1;2,429590930E0
1,238000000E1;9,367831637E-1;1,349466115E-1;6,583006936E-1;9,247545758E-1
1,239000000E1;9,302353033E-1;1,330136610E-1;6,631289129E-1;1,628934777E0
1,240000000E1;9,240888076E-1;1,311061289E-1;6,743434392E-1;1,685659663E0
1,241000000E1;9,173462946E-1;1,290426303E-1;7,079544667E-1;2,050500209E0
1,242000000E1;9,105444228E-1;1,269794536E-1;7,092032745E-1;1,466356898E0
1,243000000E1;9,037123539E-1;1,251306776E-1;7,235193495E-1;2,582177763E0
1,244000000E1;8,965625055E-1;1,232514395E-1;7,380706408E-1;3,728515232E0
1,245000000E1;8,893144780E-1;1,218748403E-1;7,742775694E-1;3,195460327E0
1,246000000E1;8,813537310E-1;1,203367387E-1;8,056393911E-1;2,787596005E0
1,247000000E1;8,737276915E-1;1,177914569E-1;7,898745546E-1;1,722280301E0
1,248000000E1;8,661768786E-1;1,159522345E-1;7,707466144E-1;3,203237461E0
1,249000000E1;8,586979544E-1;1,143669655E-1;7,966872549E-1;3,142830924E0
1,250000000E1;8,505750921E-1;1,127167298E-1;8,300864895E-1;2,874424840E0
1,251000000E1;8,423629444E-1;1,114030357E-1;8,396764100E-1;2,138102602E0
1,252000000E1;8,339977262E-1;1,100309285E-1;8,695280096E-1;2,470051499E0
1,253000000E1;8,252120734E-1;1,085256749E-1;8,938094712E-1;1,299699348E0
1,254000000E1;8,163585358E-1;1,071297031E-1;8,878248557E-1;1,213306437E0
1,255000000E1;8,076437335E-1;1,059475704E-1;8,896194904E-1;1,289613847E0
1,256000000E1;7,987252914E-1;1,047552919E-1;9,071042304E-1;1,274203314E0
1,257000000E1;7,896447290E-1;1,036735715E-1;9,137585677E-1;1,046907310E0
1,258000000E1;7,805824832E-1;1,025597514E-1;9,198160545E-1;1,697761238E0
1,259000000E1;7,713648073E-1;1,016073933E-1;9,256594424E-1;1,689526498E0
1,260000000E1;7,621355949E-1;1,009943526E-1;9,348400484E-1;1,349020453E0
1,261000000E1;7,527223825E-1;1,001824842E-1;9,362879930E-1;5,870275933E-1
1,262000000E1;7,434493737E-1;9,977812145E-2;9,291209523E-1;1,454771212E0
1,263000000E1;7,341677847E-1;9,916602165E-2;9,270948317E-1;1,383107474E0
1,264000000E1;7,249264828E-1;9,893881015E-2;9,311521727E-1;3,517237362E0
1,265000000E1;7,155479839E-1;9,881850797E-2;9,135668772E-1;3,698353969E0
1,266000000E1;7,066595597E-1;9,934042945E-2;9,601446146E-1;2,572644152E0
1,267000000E1;6,963705833E-1;9,980763889E-2;9,823341060E-1;2,846779523E0
1,268000000E1;6,870140865E-1;9,912248471E-2;9,219154806E-1;3,115621506E0
1,269000000E1;6,779402716E-1;9,926461593E-2;9,263947302E-1;3,540968997E0
1,270000000E1;6,684978582E-1;9,977988077E-2;9,306427028E-1;1,284778921E0
1,271000000E1;6,593483589E-1;1,001472911E-1;9,140247217E-1;8,406735403E-1
1,272000000E1;6,502457023E-1;1,007973681E-1;9,176730253E-1;1,290655863E0
1,273000000E1;6,410325353E-1;1,013220763E-1;9,269433884E-1;9,613436761E-1
1,274000000E1;6,317574317E-1;1,021661148E-1;9,247037178E-1;1,318270560E0
1,275000000E1;6,226133862E-1;1,029851248E-1;9,077104746E-1;1,678652702E0
1,276000000E1;6,136795310E-1;1,038288923E-1;8,908352961E-1;1,388808929E0
1,277000000E1;6,048825139E-1;1,047318873E-1;8,855256600E-1;1,700079279E0
1,278000000E1;5,960775209E-1;1,057863188E-1;8,697821973E-1;1,158488094E0
1,279000000E1;5,876239057E-1;1,069110780E-1;8,656090695E-1;1,049632151E0
1,280000000E1;5,789184683E-1;1,080838258E-1;8,599559408E-1;1,011349769E0
1,281000000E1;5,705835673E-1;1,092427199E-1;8,419563569E-1;1,692052638E0
1,282000000E1;5,622590169E-1;1,105371671E-1;8,387073489E-1;1,539481121E0
1,283000000E1;5,540343685E-1;1,119806074E-1;8,207368540E-1;2,081837769E0
1,284000000E1;5,460912039E-1;1,133736109E-1;8,007214945E-1;1,512703871E0
1,285000000E1;5,383009612E-1;1,149675555E-1;7,984225568E-1;2,823997076E0
1,286000000E1;5,304499058E-1;1,165893887E-1;7,736944506E-1;3,355604783E0
1,287000000E1;5,232677520E-1;1,186341428E-1;7,625203859E-1;2,143560350E0
1,288000000E1;5,158398231E-1;1,209620789E-1;7,612180688E-1;4,279735953E0
1,289000000E1;5,083625811E-1;1,217352811E-1;7,341468564E-1;1,908157613E0
1,290000000E1;5,013079741E-1;1,230630325E-1;7,209767086E-1;3,928093349E0
1,291000000E1;4,942847157E-1;1,248556451E-1;7,107726432E-1;2,150695982E0
1,292000000E1;4,875286272E-1;1,265571275E-1;6,929228834E-1;2,843855832E0
1,293000000E1;4,808970583E-1;1,284371921E-1;6,593169324E-1;2,057229889E0
1,294000000E1;4,747931823E-1;1,299758950E-1;6,436825786E-1;1,639088489E0
1,295000000E1;4,684925318E-1;1,318808277E-1;6,378886551E-1;1,170124207E0
1,296000000E1;4,624982080E-1;1,333809472E-1;6,157393737E-1;2,005212329E0
1,297000000E1;4,566389532E-1;1,352194900E-1;6,019773960E-1;1,779871421E0
1,298000000E1;4,509576371E-1;1,368110983E-1;5,818919924E-1;2,561857646E0
1,299000000E1;4,454870401E-1;1,385472746E-1;5,542500320E-1;2,851609004E0
1,300000000E1;4,404159735E-1;1,402390085E-1;5,222133298E-1;1,627160579E0
1,301000000E1;4,355067856E-1;1,416257848E-1;5,196673618E-1;9,526893313E-1
1,302000000E1;4,305088194E-1;1,433806584E-1;5,104708072E-1;2,908118041E0
1,303000000E1;4,258050207E-1;1,448050828E-1;4,593000404E-1;3,697819526E0
1,304000000E1;4,217238609E-1;1,460652654E-1;4,310204329E-1;2,934468594E0
1,305000000E1;4,175453039E-1;1,472725761E-1;4,100009386E-1;2,420747718E0
1,306000000E1;4,138899223E-1;1,484880148E-1;3,766381484E-1;2,640688578E0
1,307000000E1;4,103831355E-1;1,496062132E-1;3,597767651E-1;1,291618280E0
1,308000000E1;4,070364104E-1;1,506800693E-1;3,498891713E-1;2,536789693E0
1,309000000E1;4,037326926E-1;1,517835008E-1;3,160092703E-1;3,105363728E0
1,310000000E1;4,010898139E-1;1,528208012E-1;2,822954974E-1;3,305114896E0
1,311000000E1;3,984992376E-1;1,539018135E-1;2,599137913E-1;2,775693371E0
1,312000000E1;3,963226666E-1;1,548935720E-1;2,236104986E-1;2,366562911E0
1,313000000E1;3,943278811E-1;1,555144036E-1;2,124585224E-1;2,021788063E0
1,314000000E1;3,923059903E-1;1,562798478E-1;1,917426881E-1;2,831457530E0
1,315000000E1;3,908463974E-1;1,571223137E-1;1,531746217E-1;3,021927532E0
1,316000000E1;3,895591053E-1;1,576361695E-1;1,342355206E-1;2,115051049E0
1,317000000E1;3,884994347E-1;1,584259379E-1;1,147991179E-1;2,410683560E0
1,318000000E1;3,875154311E-1;1,586825590E-1;8,468528499E-2;2,848848865E0
1,319000000E1;3,869222370E-1;1,590432598E-1;5,783376883E-2;2,615460889E0
1,320000000E1;3,865548987E-1;1,593269777E-1;4,337228586E-2;2,174763077E0
1,321000000E1;3,863690120E-1;1,597113946E-1;2,185401171E-2;2,365432168E0
1,322000000E1;3,863886227E-1;1,597311947E-1;1,134399702E-2;3,255860489E0
1,323000000E1;3,865956926E-1;1,597209028E-1;4,902345458E-2;3,120803931E0
1,324000000E1;3,873678458E-1;1,596817796E-1;7,936416020E-2;2,838132764E0
1,325000000E1;3,881495735E-1;1,593969861E-1;9,645823803E-2;1,955899363E0
1,326000000E1;3,891253695E-1;1,588863004E-1;1,174041812E-1;2,461697534E0
1,327000000E1;3,903304720E-1;1,585268261E-1;1,432976295E-1;2,051818634E0
1,328000000E1;3,918212346E-1;1,579136775E-1;1,619304270E-1;3,123382061E0
1,329000000E1;3,933526120E-1;1,573626719E-1;1,978244325E-1;3,171688318E0
1,330000000E1;3,954948344E-1;1,564445052E-1;2,350100595E-1;2,693632141E0
1,331000000E1;3,977059408E-1;1,555905490E-1;2,447412190E-1;1,166432061E0
1,332000000E1;4,001394579E-1;1,548995852E-1;2,579681024E-1;2,765783183E0
1,333000000E1;4,025786951E-1;1,538948831E-1;2,958570535E-1;2,752673502E0
1,334000000E1;4,057020688E-1;1,528821812E-1;3,215017073E-1;1,768245552E0
1,335000000E1;4,086266267E-1;1,517113396E-1;3,235212240E-1;1,400093437E0
1,336000000E1;4,117385680E-1;1,505525740E-1;3,503005964E-1;2,979066696E0
1,337000000E1;4,152245983E-1;1,493552891E-1;3,840234966E-1;3,462866998E0
1,338000000E1;4,189873851E-1;1,480140174E-1;4,186204678E-1;2,713313286E0
1,339000000E1;4,230935828E-1;1,464958623E-1;4,401735042E-1;1,232186646E0
1,340000000E1;4,272192108E-1;1,448934196E-1;4,409380160E-1;1,936876382E0
1,341000000E1;4,313987835E-1;1,435303651E-1;4,728231916E-1;2,860357387E0
1,342000000E1;4,361445237E-1;1,417687598E-1;5,070391917E-1;2,809762079E0
1,343000000E1;4,409716563E-1;1,401843819E-1;5,217999625E-1;1,445011121E0
1,344000000E1;4,460825836E-1;1,385836312E-1;5,370730527E-1;1,799307012E0
1,345000000E1;4,511902819E-1;1,368739926E-1;5,519838922E-1;2,323637479E0
1,346000000E1;4,566476705E-1;1,353815340E-1;5,844023789E-1;2,219073978E0
1,347000000E1;4,623705033E-1;1,334661919E-1;5,987759845E-1;1,470888135E0
1,348000000E1;4,681220173E-1;1,319533511E-1;6,077707906E-1;1,273329105E0
1,349000000E1;4,740374738E-1;1,300550437E-1;6,232507583E-1;2,365212448E0
1,350000000E1;4,800957904E-1;1,284884757E-1;6,501127720E-1;2,508065643E0
1,351000000E1;4,865460811E-1;1,265063272E-1;6,765277759E-1;3,238534579E0
1,352000000E1;4,931399525E-1;1,248932336E-1;7,072056998E-1;2,085835151E0
1,353000000E1;5,002530393E-1;1,230170209E-1;7,147821275E-1;2,812695796E0
1,354000000E1;5,070460849E-1;1,215788894E-1;7,014103028E-1;1,012836525E0
1,355000000E1;5,140866476E-1;1,206885349E-1;7,335236574E-1;4,920410559E0
1,356000000E1;5,214176909E-1;1,186327522E-1;7,582857930E-1;3,180596784E0
1,357000000E1;5,285493237E-1;1,161245524E-1;7,602264943E-1;3,298467500E0
1,358000000E1;5,360204428E-1;1,143974993E-1;7,919206817E-1;4,335605949E0
1,359000000E1;5,440224073E-1;1,127423888E-1;8,087480802E-1;1,635380359E0
1,360000000E1;5,519015143E-1;1,113281430E-1;7,968413188E-1;1,891303422E0
1,361000000E1;5,597176245E-1;1,099778646E-1;8,018786691E-1;9,363672528E-1
1,362000000E1;5,677621800E-1;1,089526336E-1;7,991171793E-1;1,071500226E0
1,363000000E1;5,755373042E-1;1,077034327E-1;8,013107550E-1;1,988336470E0
1,364000000E1;5,836440104E-1;1,068062333E-1;8,386355009E-1;2,392184878E0
1,365000000E1;5,921984123E-1;1,057717815E-1;8,533650564E-1;1,120939095E0
1,366000000E1;6,005803609E-1;1,046960676E-1;8,509848721E-1;8,414083695E-1
1,367000000E1;6,091249493E-1;1,039934540E-1;8,589792438E-1;1,126560902E0
1,368000000E1;6,176813761E-1;1,030549050E-1;8,585276968E-1;1,415599434E0
1,369000000E1;6,262263033E-1;1,024534495E-1;8,699611772E-1;1,497385280E0
1,370000000E1;6,350483830E-1;1,019965801E-1;8,843084637E-1;7,650610001E-1
1,371000000E1;6,438756584E-1;1,013129021E-1;8,765981401E-1;3,683264425E-1
1,372000000E1;6,525550373E-1;1,010548920E-1;8,741475477E-1;8,101536634E-1
1,373000000E1;6,613313683E-1;1,003373187E-1;8,758752794E-1;1,326025513E0
1,374000000E1;6,700496930E-1;1,001604522E-1;8,838848816E-1;1,834303451E0
1,375000000E1;6,790062934E-1;1,000242427E-1;8,808486059E-1;2,299845588E0
1,376000000E1;6,876651360E-1;9,992834494E-2;8,665761854E-1;1,984787217E0
1,377000000E1;6,963309895E-1;1,005106788E-1;9,088346557E-1;2,439805150E0
1,378000000E1;7,058340599E-1;1,004597367E-1;8,977963119E-1;1,907280465E0
1,379000000E1;7,142747721E-1;9,985041184E-2;8,765973922E-1;2,517381041E0
1,380000000E1;7,233613029E-1;1,000535983E-1;8,917499362E-1;3,855608217E0
1,381000000E1;7,321024796E-1;1,003603381E-1;8,811106066E-1;1,919477887E0
1,382000000E1;7,409566076E-1;1,010270524E-1;8,705784227E-1;1,177733994E0
1,383000000E1;7,494774614E-1;1,014884894E-1;8,692675519E-1;1,102891467E0
1,384000000E1;7,582952840E-1;1,023001316E-1;8,683783681E-1;1,387757312E0
1,385000000E1;7,667700031E-1;1,031010638E-1;8,431850905E-1;1,539603714E0
1,386000000E1;7,750853754E-1;1,038740666E-1;8,385701600E-1;1,215189461E0
1,387000000E1;7,834545495E-1;1,048057273E-1;8,397507324E-1;1,502029493E0
1,388000000E1;7,917545545E-1;1,059261353E-1;8,273835264E-1;1,326640589E0
1,389000000E1;7,998474897E-1;1,070633614E-1;8,161222697E-1;8,406644180E-1
1,390000000E1;8,079157626E-1;1,082147104E-1;8,134833398E-1;8,143929963E-1
1,391000000E1;8,159465309E-1;1,094134524E-1;8,060127622E-1;1,597009500E0
1,392000000E1;8,238414049E-1;1,107120180E-1;7,838748173E-1;2,075256183E0
1,393000000E1;8,314254955E-1;1,119005288E-1;7,642765480E-1;1,964130142E0
1,394000000E1;8,389035195E-1;1,133158922E-1;7,478117829E-1;6,367026165E-1
1,395000000E1;8,461754308E-1;1,143760882E-1;7,512311574E-1;9,715050493E-1
1,396000000E1;8,537043998E-1;1,158991542E-1;7,487957806E-1;1,751887326E0
1,397000000E1;8,608517756E-1;1,173565162E-1;7,168826577E-1;2,510697059E0
1,398000000E1;8,677625104E-1;1,187165689E-1;7,021624214E-1;3,210681250E0
1,399000000E1;8,745479064E-1;1,204595513E-1;6,943989685E-1;4,294585513E-1
1,400000000E1;8,810883329E-1;1,226278891E-1;6,942086251E-1;4,182520083E0
1,401000000E1;8,880637146E-1;1,236365268E-1;6,802571832E-1;2,724207576E0
1,402000000E1;8,945644706E-1;1,244970187E-1;6,543431052E-1;3,712228624E0
1,403000000E1;9,009592285E-1;1,258662540E-1;6,432754505E-1;3,367760780E0
1,404000000E1;9,070658549E-1;1,275362150E-1;6,128370731E-1;2,612966649E0
1,405000000E1;9,128075761E-1;1,290038277E-1;5,876091730E-1;1,655414274E0
1,406000000E1;9,184828305E-1;1,303230559E-1;5,814141230E-1;8,376997146E-1
1,407000000E1;9,240750405E-1;1,318780581E-1;5,754830389E-1;1,711263862E0
1,408000000E1;9,295890184E-1;1,333437980E-1;5,510508521E-1;2,295674823E0
1,409000000E1;9,347083208E-1;1,347756719E-1;5,258576731E-1;2,289396801E0
1,410000000E1;9,397530364E-1;1,360462513E-1;5,081750947E-1;1,219952433E0
1,411000000E1;9,445220265E-1;1,374191452E-1;4,999991222E-1;1,815047235E0
1,412000000E1;9,493542837E-1;1,388419088E-1;4,831220445E-1;2,697055189E0
1,413000000E1;9,537566525E-1;1,402624614E-1;4,436305535E-1;2,290160371E0
1,414000000E1;9,577995269E-1;1,415624041E-1;4,335815505E-1;1,994456357E0
1,415000000E1;9,620396429E-1;1,428294157E-1;4,135518381E-1;2,441642420E0
1,416000000E1;9,657141757E-1;1,439641497E-1;3,763725209E-1;3,051606316E0
1,417000000E1;9,692272228E-1;1,450657531E-1;3,574502189E-1;3,347218571E0
1,418000000E1;9,724835233E-1;1,462628880E-1;3,159234331E-1;3,654390671E0
1,419000000E1;9,751149367E-1;1,473587579E-1;2,799580703E-1;3,557846693E0
1,420000000E1;9,776684996E-1;1,483763281E-1;2,511769806E-1;2,805712930E0
1,421000000E1;9,797883615E-1;1,492013244E-1;2,203922201E-1;2,343882315E0
1,422000000E1;9,818270475E-1;1,498376875E-1;2,078641540E-1;1,838687249E0
1,423000000E1;9,836077997E-1;1,508429376E-1;1,995040824E-1;2,220999077E0
1,424000000E1;9,852987853E-1;1,518043569E-1;1,681800759E-1;2,836249649E0
1,425000000E1;9,866125377E-1;1,523546798E-1;1,367888725E-1;2,700803179E0
1,426000000E1;9,876786690E-1;1,531536648E-1;1,186134654E-1;1,584114178E0
1,427000000E1;9,887126453E-1;1,534579523E-1;1,038747879E-1;2,370066480E0
1,428000000E1;9,894964283E-1;1,541595175E-1;7,761659662E-2;2,946851271E0
1,429000000E1;9,899309907E-1;1,544199132E-1;4,035636432E-2;3,044012105E0
1,430000000E1;9,901619087E-1;1,546162344E-1;2,075814517E-2;2,291769937E0
1,431000000E1;9,901534118E-1;1,547704686E-1;7,605843154E-3;1,936173752E0
1,432000000E1;9,900135668E-1;1,546499125E-1;2,116046115E-2;2,416670094E0
1,433000000E1;9,898001858E-1;1,545373648E-1;5,101634661E-2;2,432061741E0
1,434000000E1;9,890055057E-1;1,544921788E-1;7,550272503E-2;1,740466698E0
1,435000000E1;9,883051928E-1;1,543246191E-1;7,972623468E-2;1,927588370E0
1,436000000E1;9,874472228E-1;1,541541503E-1;1,059115510E-1;2,654634138E0
1,437000000E1;9,863253100E-1;1,535716473E-1;1,349070379E-1;3,081655361E0
1,438000000E1;9,849239886E-1;1,531985075E-1;1,647335108E-1;2,017136388E0
1,439000000E1;9,831856680E-1;1,525728980E-1;1,800380676E-1;2,265536884E0
1,440000000E1;9,815454490E-1;1,519531352E-1;1,997918292E-1;2,365019614E0
1,441000000E1;9,794810832E-1;1,510753129E-1;2,336167671E-1;2,559961162E0
1,442000000E1;9,771867169E-1;1,502702293E-1;2,477608934E-1;1,868612577E0
1,443000000E1;9,747682090E-1;1,495446263E-1;2,673431425E-1;2,320947365E0
1,444000000E1;9,721134754E-1;1,485816906E-1;2,953355120E-1;2,171103270E0
1,445000000E1;9,692248986E-1;1,475047891E-1;3,099856292E-1;1,218518884E0
1,446000000E1;9,663201820E-1;1,463739345E-1;3,164681428E-1;1,737206513E0
1,447000000E1;9,633420659E-1;1,451695991E-1;3,424025598E-1;2,592581633E0
1,448000000E1;9,598951862E-1;1,440042858E-1;3,715449756E-1;3,102325721E0
1,449000000E1;9,563280391E-1;1,427156847E-1;4,000499874E-1;2,767463531E0
1,450000000E1;9,523475346E-1;1,413492995E-1;4,293874143E-1;2,503670945E0
1,451000000E1;9,482801043E-1;1,397189921E-1;4,481336380E-1;1,811993636E0
1,452000000E1;9,439280940E-1;1,382764309E-1;4,642931200E-1;2,084914714E0
1,453000000E1;9,394557892E-1;1,368278497E-1;4,856890269E-1;1,609959518E0
1,454000000E1;9,347189245E-1;1,351863287E-1;5,001595365E-1;1,060894980E0
1,455000000E1;9,299822829E-1;1,336159185E-1;5,007523235E-1;1,797382415E0
1,456000000E1;9,251510235E-1;1,322272028E-1;5,322911480E-1;1,447303144E0
1,457000000E1;9,198479726E-1;1,303556576E-1;5,407462023E-1;1,858945594E0
1,458000000E1;9,148485843E-1;1,289374720E-1;5,541067608E-1;1,987343398E0
1,459000000E1;9,092589699E-1;1,270865993E-1;5,898601157E-1;2,476229519E0
1,460000000E1;9,035600092E-1;1,255108039E-1;5,958667392E-1;2,002349003E0
1,461000000E1;8,977495479E-1;1,239953091E-1;6,059344716E-1;3,175119843E0
1,462000000E1;8,917805237E-1;1,226636379E-1;6,193976011E-1;3,906558799E0
1,463000000E1;8,855373733E-1;1,219158510E-1;6,776541981E-1;4,613347426E0
1,464000000E1;8,785140657E-1;1,198910621E-1;6,907982103E-1;2,763363819E0
1,465000000E1;8,723870649E-1;1,176790766E-1;6,652203563E-1;3,147517060E0
1,466000000E1;8,657729393E-1;1,160607949E-1;6,630643305E-1;3,561845089E0
1,467000000E1;8,594558108E-1;1,147389424E-1;6,739546908E-1;1,710480744E0
1,468000000E1;8,525484393E-1;1,134533880E-1;7,019984923E-1;2,126132630E0
1,469000000E1;8,456764550E-1;1,120463402E-1;7,108281769E-1;1,704591713E0
1,470000000E1;8,386048320E-1;1,106809352E-1;7,360987436E-1;2,346793279E0
1,471000000E1;8,312007523E-1;1,093648151E-1;7,531246035E-1;2,250277334E0
1,472000000E1;8,237390735E-1;1,082544376E-1;7,700982014E-1;2,031051565E0
1,473000000E1;8,159682121E-1;1,070866107E-1;7,928022667E-1;1,532127588E0
1,474000000E1;8,080417927E-1;1,060162355E-1;7,975767615E-1;1,171072584E0
1,475000000E1;8,001499394E-1;1,050290089E-1;7,959553692E-1;1,549907924E0
1,476000000E1;7,922259106E-1;1,042063031E-1;8,095961080E-1;1,364919209E0
1,477000000E1;7,840290239E-1;1,035142730E-1;8,243528655E-1;1,130582649E0
1,478000000E1;7,758170571E-1;1,026023749E-1;8,231181666E-1;3,858699645E-1
1,479000000E1;7,676216161E-1;1,021702581E-1;8,225558267E-1;1,334069918E0
1,480000000E1;7,594119163E-1;1,013733152E-1;8,261600321E-1;1,049307101E0
1,481000000E1;7,511328024E-1;1,011048089E-1;8,408792066E-1;9,904925173E-1
1,482000000E1;7,426169187E-1;1,005019981E-1;8,403075816E-1;9,713288673E-1
1,483000000E1;7,343525256E-1;1,001725833E-1;8,251184454E-1;1,810947838E0
1,484000000E1;7,261204660E-1;1,000601530E-1;8,354064359E-1;1,849801738E0
1,485000000E1;7,176455056E-1;9,998010539E-2;8,280370430E-1;4,185114236E0
1,486000000E1;7,095611748E-1;1,002792714E-1;8,403622042E-1;8,684801603E-1
1,487000000E1;7,009003378E-1;1,014232996E-1;8,384699177E-1;4,983095653E0
1,488000000E1;6,927954040E-1;1,006280587E-1;8,074240573E-1;3,479934357E0
1,489000000E1;6,847989009E-1;1,001915638E-1;7,987178850E-1;3,237945129E0
1,490000000E1;6,768270196E-1;1,001912501E-1;8,130089577E-1;1,921734544E0
1,491000000E1;6,685390719E-1;1,002982693E-1;8,170692150E-1;1,163655198E0
1,492000000E1;6,604876227E-1;1,004461049E-1;8,069799367E-1;1,255211339E0
1,493000000E1;6,524083179E-1;1,008325185E-1;8,075711020E-1;6,209251768E-1
1,494000000E1;6,443538415E-1;1,012007828E-1;8,108126094E-1;6,738836547E-1
1,495000000E1;6,362083516E-1;1,015591049E-1;8,074566298E-1;5,366499305E-1
1,496000000E1;6,282343419E-1;1,021786452E-1;8,004910433E-1;1,133044186E0
1,497000000E1;6,202290380E-1;1,025469823E-1;7,973783548E-1;1,739628758E0
1,498000000E1;6,123300959E-1;1,033533173E-1;7,793215134E-1;1,713243358E0
1,499000000E1;6,047292895E-1;1,041885071E-1;7,620115430E-1;9,165425311E-1
1,500000000E1;5,971504386E-1;1,047107561E-1;7,625424319E-1;9,536340435E-1
1,501000000E1;5,895564573E-1;1,057291395E-1;7,619739997E-1;1,077707595E0
1,502000000E1;5,820338833E-1;1,066424674E-1;7,632399114E-1;9,332006594E-1
1,503000000E1;5,744060254E-1;1,075942071E-1;7,484879518E-1;2,444409778E0
1,504000000E1;5,671816396E-1;1,085145093E-1;7,163868922E-1;2,680349222E0
1,505000000E1;5,602454506E-1;1,097764520E-1;6,961966833E-1;1,746256846E0
