mass_A
t;x;y;v;a
4,810000000E0;1,176127471E0;2,610489177E-1;6,116658614E-2;4,014772598E0
4,820000000E0;1,175344106E0;2,608560464E-1;1,074322849E-1;3,953290079E0
4,830000000E0;1,174264858E0;2,599777740E-1;1,424032819E-1;3,565986534E0
4,840000000E0;1,173057203E0;2,591585330E-1;1,654960966E-1;3,455528402E0
4,850000000E0;1,171735048E0;2,578433784E-1;2,126021518E-1;4,019282596E0
4,860000000E0;1,169715151E0;2,565297386E-1;2,473724428E-1;3,741010018E0
4,870000000E0;1,167533660E0;2,552307950E-1;2,803593741E-1;2,835570218E0
4,880000000E0;1,165136608E0;2,532928427E-1;3,090733794E-1;3,739618141E0
4,890000000E0;1,162557022E0;2,515642419E-1;3,464807684E-1;4,001225109E0
4,900000000E0;1,159334826E0;2,495035306E-1;3,959089654E-1;4,058338393E0
4,910000000E0;1,155988861E0;2,471419313E-1;4,240019324E-1;3,504510717E0
4,920000000E0;1,152367168E0;2,446700227E-1;4,620439585E-1;3,446685871E0
4,930000000E0;1,148513859E0;2,417088672E-1;4,957431092E-1;3,918541903E0
4,940000000E0;1,144228402E0;2,390074275E-1;5,355154205E-1;3,624381609E0
4,950000000E0;1,139638401E0;2,357141240E-1;5,738699756E-1;3,993885364E0
4,960000000E0;1,134874277E0;2,323567848E-1;6,098625198E-1;3,267404853E0
4,970000000E0;1,129548304E0;2,288611780E-1;6,420619915E-1;2,503160860E0
4,980000000E0;1,124146929E0;2,252983539E-1;6,552850766E-1;3,897665503E0
4,990000000E0;1,118609725E0;2,216426673E-1;7,143811543E-1;4,015594158E0
5,000000000E0;1,112205011E0;2,174544549E-1;7,502732024E-1;3,785737726E0
5,010000000E0;1,105960858E0;2,135698654E-1;7,723865855E-1;3,735623612E0
5,020000000E0;1,099133210E0;2,092227815E-1;8,337564767E-1;4,804122115E0
5,030000000E0;1,091845162E0;2,046925308E-1;8,681877698E-1;3,283795883E0
5,040000000E0;1,084316955E0;2,001685792E-1;8,929196845E-1;3,667953878E0
5,050000000E0;1,076484164E0;1,955841850E-1;9,083115244E-1;4,918369222E0
5,060000000E0;1,068234045E0;1,917215703E-1;9,746376909E-1;3,477170316E0
5,070000000E0;1,059220003E0;1,865334291E-1;9,969997912E-1;2,459769521E0
5,080000000E0;1,051025425E0;1,816484970E-1;9,894447415E-1;3,195089948E0
5,090000000E0;1,041943087E0;1,768841533E-1;1,047045140E0;5,389517770E0
5,100000000E0;1,032371292E0;1,721329972E-1;1,076544424E0;3,271514161E0
5,110000000E0;1,022555639E0;1,675190033E-1;1,090611312E0;1,956245167E0
5,120000000E0;1,012522957E0;1,630877317E-1;1,100528294E0;3,067767649E0
5,130000000E0;1,002451234E0;1,585592084E-1;1,141325663E0;3,545741561E0
5,140000000E0;9,915814377E-1;1,540046448E-1;1,168604504E0;4,758073732E0
5,150000000E0;9,807452381E-1;1,498929332E-1;1,195220897E0;4,146320097E0
5,160000000E0;9,691279249E-1;1,458033670E-1;1,225952940E0;4,282858542E0
5,170000000E0;9,574925735E-1;1,421148979E-1;1,258957694E0;3,190381815E0
5,180000000E0;9,451821515E-1;1,380194265E-1;1,296677760E0;3,516269103E0
5,190000000E0;9,327892720E-1;1,342221051E-1;1,310242439E0;2,831448520E0
5,200000000E0;9,200127462E-1;1,307259272E-1;1,321660304E0;2,780801203E0
5,210000000E0;9,072882771E-1;1,272641137E-1;1,323751251E0;5,776805588E0
5,220000000E0;8,943381462E-1;1,242651325E-1;1,368449493E0;1,480704982E0
5,230000000E0;8,804082423E-1;1,221138383E-1;1,367067510E0;1,653297271E0
5,240000000E0;8,676586247E-1;1,182857881E-1;1,345833760E0;1,231746810E0
5,250000000E0;8,542978607E-1;1,155750789E-1;1,389762516E0;5,919967750E0
5,260000000E0;8,403434045E-1;1,131423761E-1;1,397461709E0;2,171946653E0
5,270000000E0;8,267423932E-1;1,109000495E-1;1,396962890E0;1,519828227E0
5,280000000E0;8,127581044E-1;1,087091670E-1;1,421136559E0;2,931334260E0
5,290000000E0;7,986397554E-1;1,066464156E-1;1,427224234E0;3,105935804E0
5,300000000E0;7,844400796E-1;1,051207021E-1;1,424574404E0;3,179548127E0
5,310000000E0;7,702979143E-1;1,037300941E-1;1,422822565E0;2,693856334E0
5,320000000E0;7,560858616E-1;1,027107348E-1;1,446635373E0;2,636114855E0
5,330000000E0;7,414293986E-1;1,018038635E-1;1,450769198E0;2,635583308E0
5,340000000E0;7,271104145E-1;1,011889038E-1;1,442978425E0;6,130947186E0
5,350000000E0;7,125829333E-1;1,009343049E-1;1,474021066E0;8,844799259E-1
5,360000000E0;6,976400066E-1;1,019572145E-1;1,450580487E0;1,021068037E0
5,370000000E0;6,835714226E-1;1,010101127E-1;1,434684855E0;2,150794995E0
5,380000000E0;6,689481219E-1;1,016347134E-1;1,441503189E0;5,531219555E0
5,390000000E0;6,547768177E-1;1,024395553E-1;1,407872738E0;2,128994171E0
5,400000000E0;6,408402433E-1;1,033048688E-1;1,400767149E0;1,427067828E0
5,410000000E0;6,268118137E-1;1,041182438E-1;1,413170105E0;3,253896715E0
5,420000000E0;6,126581915E-1;1,054477294E-1;1,428072829E0;2,800366464E0
5,430000000E0;5,984096454E-1;1,071304920E-1;1,413950022E0;2,778799090E0
5,440000000E0;5,845711322E-1;1,087369492E-1;1,389719271E0;2,800451514E0
5,450000000E0;5,708623270E-1;1,108282088E-1;1,388289671E0;2,592692523E0
5,460000000E0;5,571421833E-1;1,130487987E-1;1,380103545E0;1,510252971E0
5,470000000E0;5,436470451E-1;1,154328534E-1;1,382666839E0;6,715399501E0
5,480000000E0;5,299286083E-1;1,179608624E-1;1,366806050E0;4,241562288E0
5,490000000E0;5,171861088E-1;1,222945119E-1;1,293561932E0;2,867783407E0
5,500000000E0;5,046740019E-1;1,235756502E-1;1,305361148E0;1,050185091E0
5,510000000E0;4,914806317E-1;1,268569171E-1;1,340096632E0;6,528949902E0
5,520000000E0;4,787339121E-1;1,303177076E-1;1,296533652E0;3,718438464E0
5,530000000E0;4,664809184E-1;1,337427097E-1;1,268184976E0;3,269719183E0
5,540000000E0;4,543290797E-1;1,372257759E-1;1,240191629E0;2,852671915E0
5,550000000E0;4,426750808E-1;1,407077799E-1;1,213291283E0;2,700353044E0
5,560000000E0;4,311411928E-1;1,443778521E-1;1,202145699E0;2,183708208E0
5,570000000E0;4,198044618E-1;1,481237425E-1;1,201017717E0;2,677642643E0
5,580000000E0;4,084393449E-1;1,522266436E-1;1,166014531E0;3,603922925E0
5,590000000E0;3,978313601E-1;1,559351928E-1;1,126439834E0;3,850777822E0
5,600000000E0;3,873485638E-1;1,601465949E-1;1,104109717E0;1,976126195E0
5,610000000E0;3,772685585E-1;1,639846957E-1;1,091707176E0;2,954132384E0
5,620000000E0;3,670616856E-1;1,682195372E-1;1,061359957E0;3,421462488E0
5,630000000E0;3,576725547E-1;1,721450033E-1;1,020093939E0;5,964757116E0
5,640000000E0;3,483584943E-1;1,763698313E-1;9,641891169E-1;6,519789193E0
5,650000000E0;3,401956017E-1;1,802948729E-1;8,955762817E-1;3,002360059E0
5,660000000E0;3,324916354E-1;1,846803993E-1;9,257314100E-1;1,463425213E0
5,670000000E0;3,239089756E-1;1,891003978E-1;8,985076821E-1;2,010021550E0
5,680000000E0;3,163185996E-1;1,925136191E-1;8,589599496E-1;3,899968166E0
5,690000000E0;3,085945517E-1;1,968845674E-1;8,533681729E-1;3,322534102E0
5,700000000E0;3,014426268E-1;2,008802391E-1;8,069593963E-1;5,040727199E0
5,710000000E0;2,946237259E-1;2,049647539E-1;7,598292157E-1;4,655638889E0
5,720000000E0;2,883647829E-1;2,086201469E-1;7,084553639E-1;4,408629825E0
5,730000000E0;2,824198890E-1;2,121640571E-1;6,745930020E-1;2,812668542E0
5,740000000E0;2,768047214E-1;2,155768176E-1;6,521648049E-1;3,080843145E0
5,750000000E0;2,713267379E-1;2,190247838E-1;6,197624432E-1;3,994227942E0
5,760000000E0;2,663388909E-1;2,222182471E-1;5,701644644E-1;3,870190687E0
5,770000000E0;2,617923752E-1;2,252802563E-1;5,411498155E-1;3,058200798E0
5,780000000E0;2,572817939E-1;2,281432993E-1;5,132017572E-1;3,221130519E0
5,790000000E0;2,531578687E-1;2,308296450E-1;4,742791517E-1;4,238033952E0
5,800000000E0;2,493667588E-1;2,333709665E-1;4,300935361E-1;3,933267756E0
5,810000000E0;2,459201280E-1;2,354780091E-1;3,923033064E-1;3,733733304E0
5,820000000E0;2,427707540E-1;2,376199045E-1;3,602181548E-1;4,265258832E0
5,830000000E0;2,400326546E-1;2,396301778E-1;3,084327678E-1;3,982966188E0
5,840000000E0;2,377438977E-1;2,411952401E-1;2,751028619E-1;3,428100669E0
5,850000000E0;2,355627015E-1;2,428383163E-1;2,475869466E-1;3,190304248E0
5,860000000E0;2,337893493E-1;2,441753853E-1;2,069484309E-1;4,594535047E0
5,870000000E0;2,321284323E-1;2,451484800E-1;1,660759613E-1;3,346023364E0
5,880000000E0;2,308177638E-1;2,456593563E-1;1,359112256E-1;2,952374672E0
5,890000000E0;2,297374785E-1;2,464415711E-1;1,131676469E-1;3,826510362E0
5,900000000E0;2,287854271E-1;2,466555360E-1;6,209102107E-2;4,755470465E0
5,910000000E0;2,285242560E-1;2,467065409E-1;1,443978188E-2;3,360474741E0
5,920000000E0;2,284968803E-1;2,466675208E-1;8,140013561E-3;3,436033175E0
5,930000000E0;2,285403489E-1;2,465445380E-1;5,301738751E-2;3,634047287E0
5,940000000E0;2,291072200E-1;2,458004437E-1;8,988090306E-2;3,899080973E0
5,950000000E0;2,297939861E-1;2,452561963E-1;1,179015814E-1;3,593153512E0
5,960000000E0;2,309355999E-1;2,443113701E-1;1,664607831E-1;4,691971163E0
5,970000000E0;2,323667144E-1;2,431432017E-1;2,086192683E-1;4,325180976E0
5,980000000E0;2,343208062E-1;2,418722765E-1;2,533010527E-1;3,957955986E0
5,990000000E0;2,365364480E-1;2,402660693E-1;2,881002461E-1;4,312237475E0
6,000000000E0;2,389643465E-1;2,384607908E-1;3,357684587E-1;4,053819876E0
6,010000000E0;2,419769310E-1;2,363294047E-1;3,756490448E-1;3,300633215E0
6,020000000E0;2,450621395E-1;2,340719638E-1;3,967895268E-1;3,260019309E0
6,030000000E0;2,484195105E-1;2,316958380E-1;4,388085817E-1;4,401606829E0
6,040000000E0;2,523450361E-1;2,291749642E-1;4,873103660E-1;3,531955430E0
6,050000000E0;2,564717499E-1;2,262049366E-1;5,104046875E-1;3,155983778E0
6,060000000E0;2,608438707E-1;2,235203210E-1;5,417079326E-1;3,753661832E0
6,070000000E0;2,657029838E-1;2,205336656E-1;5,883552040E-1;3,403908471E0
6,080000000E0;2,708332268E-1;2,173011971E-1;6,090135021E-1;3,696681124E0
6,090000000E0;2,761940012E-1;2,143451657E-1;6,522613406E-1;4,626054250E0
6,100000000E0;2,821837127E-1;2,108712350E-1;7,074461119E-1;4,908723344E0
6,110000000E0;2,885619017E-1;2,074729726E-1;7,447729201E-1;3,240125670E0
6,120000000E0;2,953433519E-1;2,038927985E-1;7,741832198E-1;3,383273459E0
6,130000000E0;3,022107857E-1;2,001618967E-1;8,076444076E-1;3,410152936E0
6,140000000E0;3,095837124E-1;1,962686310E-1;8,466526644E-1;3,630556396E0
6,150000000E0;3,172161898E-1;1,923154873E-1;8,541563578E-1;3,680500503E0
6,160000000E0;3,251096041E-1;1,891426280E-1;9,044403047E-1;4,543859248E0
6,170000000E0;3,336325802E-1;1,847189729E-1;9,505198820E-1;3,104422372E0
6,180000000E0;3,418042950E-1;1,800496354E-1;9,444082195E-1;4,154870885E0
6,190000000E0;3,504190603E-1;1,760600560E-1;9,970410809E-1;5,093425884E0
6,200000000E0;3,600230200E-1;1,719431919E-1;1,028995871E0;3,451121097E0
6,210000000E0;3,693550665E-1;1,680002380E-1;1,045770220E0;1,337752842E0
6,220000000E0;3,793118013E-1;1,638563472E-1;1,058087339E0;2,322152399E0
6,230000000E0;3,889890369E-1;1,601055097E-1;1,074241748E0;2,563597045E0
6,240000000E0;3,992713327E-1;1,559055460E-1;1,113827588E0;4,250519361E0
6,250000000E0;4,098039363E-1;1,521692183E-1;1,147971676E0;3,232756926E0
6,260000000E0;4,208344468E-1;1,480208965E-1;1,177308475E0;2,738700720E0
6,270000000E0;4,319775425E-1;1,442475210E-1;1,180778210E0;2,713589399E0
6,280000000E0;4,433065734E-1;1,407615303E-1;1,188190841E0;2,067502182E0
6,290000000E0;4,547033620E-1;1,373008587E-1;1,210642908E0;2,870390542E0
6,300000000E0;4,664887916E-1;1,337724486E-1;1,244305407E0;3,409230884E0
6,310000000E0;4,786221460E-1;1,304298945E-1;1,271588575E0;3,427024487E0
6,320000000E0;4,910220328E-1;1,270720699E-1;1,303229896E0;5,204800153E0
6,330000000E0;5,038391376E-1;1,238369740E-1;1,276569808E0;2,958836786E-1
6,340000000E0;5,160891927E-1;1,222254539E-1;1,279332561E0;2,723878836E0
6,350000000E0;5,287876720E-1;1,181582987E-1;1,340250057E0;3,510653175E0
6,360000000E0;5,420228293E-1;1,154464732E-1;1,346440282E0;6,119518928E0
6,370000000E0;5,552293888E-1;1,130596533E-1;1,342798055E0;1,943062397E0
6,380000000E0;5,684911993E-1;1,109002624E-1;1,351341756E0;2,570557970E0
6,390000000E0;5,819059431E-1;1,087224576E-1;1,347707794E0;2,147652298E0
6,400000000E0;5,951943705E-1;1,072304980E-1;1,355637424E0;2,369790305E0
6,410000000E0;6,088166374E-1;1,054185714E-1;1,378608690E0;2,275430089E0
6,420000000E0;6,225823336E-1;1,040486365E-1;1,380640353E0;2,626531243E0
6,430000000E0;6,363179626E-1;1,029398166E-1;1,380570393E0;1,861360699E0
6,440000000E0;6,501102837E-1;1,019034535E-1;1,377545622E0;1,920714452E0
6,450000000E0;6,638105275E-1;1,011477088E-1;1,390975834E0;2,784447647E0
6,460000000E0;6,778943316E-1;1,004991075E-1;1,382008562E0;5,263264376E0
6,470000000E0;6,914400958E-1;1,003821888E-1;1,387204910E0;6,209061568E-1
6,480000000E0;7,056298384E-1;1,011895036E-1;1,386864072E0;8,266487648E-1
6,490000000E0;7,191759983E-1;1,001056119E-1;1,378433141E0;2,364867859E0
6,500000000E0;7,331939233E-1;1,006871140E-1;1,386996575E0;6,486524564E0
6,510000000E0;7,468835216E-1;1,014461165E-1;1,376135994E0;2,884137927E0
6,520000000E0;7,606540023E-1;1,025429610E-1;1,373861040E0;2,500084299E0
6,530000000E0;7,742517685E-1;1,038908497E-1;1,352762019E0;2,184662657E0
6,540000000E0;7,875713615E-1;1,052709289E-1;1,342307530E0;1,922288284E0
6,550000000E0;8,009306944E-1;1,068826246E-1;1,337658556E0;2,992345988E0
6,560000000E0;8,141094697E-1;1,086563355E-1;1,331493837E0;2,781862619E0
6,570000000E0;8,272455909E-1;1,109663186E-1;1,319303598E0;1,986392841E0
6,580000000E0;8,401123479E-1;1,131368617E-1;1,307989503E0;2,113355610E0
6,590000000E0;8,530037403E-1;1,155327565E-1;1,290610617E0;4,496123043E0
6,600000000E0;8,654549928E-1;1,180379491E-1;1,243385205E0;2,406752676E0
6,610000000E0;8,772508425E-1;1,210536934E-1;1,281330510E0;1,064627354E0
6,620000000E0;8,903710181E-1;1,240308476E-1;1,283035480E0;1,808575541E0
6,630000000E0;9,023791167E-1;1,262538715E-1;1,218741598E0;5,329785111E0
6,640000000E0;9,141461056E-1;1,294046406E-1;1,209031126E0;3,660105316E0
6,650000000E0;9,256879230E-1;1,326883143E-1;1,188256163E0;1,909718705E0
6,660000000E0;9,370193984E-1;1,358539472E-1;1,173845263E0;2,379611792E0
6,670000000E0;9,482399945E-1;1,392128182E-1;1,148749215E0;3,088502986E0
6,680000000E0;9,590109195E-1;1,425039778E-1;1,115995925E0;3,231681069E0
6,690000000E0;9,695164989E-1;1,459573806E-1;1,095479510E0;3,382906182E0
6,700000000E0;9,797715543E-1;1,495058478E-1;1,086336523E0;3,823486759E0
6,710000000E0;9,898518479E-1;1,536075047E-1;1,047366930E0;4,713282109E0
6,720000000E0;9,992124587E-1;1,573059909E-1;9,885861511E-1;3,783448719E0
6,730000000E0;1,008177932E0;1,610288042E-1;9,778658056E-1;2,659022271E0
6,740000000E0;1,017131781E0;1,651409452E-1;9,563538544E-1;2,571915893E0
6,750000000E0;1,025606020E0;1,689095924E-1;9,276988204E-1;3,275506977E0
6,760000000E0;1,033934786E0;1,730091756E-1;9,062970904E-1;2,744450787E0
6,770000000E0;1,041816690E0;1,770190896E-1;8,839499195E-1;4,250736121E0
6,780000000E0;1,049616067E0;1,811727785E-1;8,360880241E-1;3,905849062E0
6,790000000E0;1,056512218E0;1,849977311E-1;8,106648503E-1;2,685956857E0
6,800000000E0;1,063521246E0;1,895104632E-1;7,999096754E-1;3,061851426E0
6,810000000E0;1,070461898E0;1,928302679E-1;7,606884997E-1;4,127763765E0
6,820000000E0;1,077185291E0;1,962002078E-1;7,252722963E-1;4,523366653E0
6,830000000E0;1,083221032E0;1,997304466E-1;6,861742784E-1;3,800896170E0
6,840000000E0;1,088950176E0;2,032657249E-1;6,608497841E-1;3,435892525E0
6,850000000E0;1,094496572E0;2,066261817E-1;6,205146323E-1;4,208678033E0
6,860000000E0;1,099516052E0;2,097755357E-1;5,734252690E-1;3,713762043E0
6,870000000E0;1,104202551E0;2,127352395E-1;5,473307944E-1;2,674211042E0
6,880000000E0;1,108697755E0;2,157357988E-1;5,233156280E-1;3,717634885E0
6,890000000E0;1,112984058E0;2,184298710E-1;4,738156653E-1;4,529254717E0
6,900000000E0;1,116713578E0;2,207902120E-1;4,278363615E-1;3,474525753E0
6,910000000E0;1,120154564E0;2,230990717E-1;4,068638135E-1;3,051773789E0
6,920000000E0;1,123481709E0;2,253076958E-1;3,722119133E-1;3,722893260E0
6,930000000E0;1,126265207E0;2,273507439E-1;3,284456884E-1;3,792552360E0
6,940000000E0;1,128971954E0;2,289143339E-1;2,981484277E-1;3,452284917E0
6,950000000E0;1,131328933E0;2,304996598E-1;2,634007334E-1;3,508200993E0
6,960000000E0;1,133150497E0;2,321224112E-1;2,292436786E-1;3,726440863E0
6,970000000E0;1,134949384E0;2,333127365E-1;1,914331376E-1;3,672171297E0
6,980000000E0;1,136216037E0;2,344161252E-1;1,532622652E-1;3,393899861E0
6,990000000E0;1,137332651E0;2,352403691E-1;1,258704066E-1;3,738513915E0
7,000000000E0;1,138357550E0;2,357394786E-1;8,152126308E-2;4,421830152E0
7,010000000E0;1,138702518E0;2,361245363E-1;3,752808140E-2;3,776443713E0
7,020000000E0;1,138741756E0;2,363842485E-1;2,474989920E-2;2,696928451E0
7,030000000E0;1,138639750E0;2,366155385E-1;1,835415250E-2;3,783177251E0
7,040000000E0;1,138375475E0;2,363599958E-1;6,412739957E-2;4,039232075E0
7,050000000E0;1,137554714E0;2,359317056E-1;1,020726481E-1;3,875538139E0
7,060000000E0;1,136499266E0;2,355554045E-1;1,363469609E-1;3,323948766E0
7,070000000E0;1,135171868E0;2,346057190E-1;1,681660627E-1;3,701319501E0
7,080000000E0;1,133838266E0;2,334984624E-1;2,022564699E-1;3,019363603E0
7,090000000E0;1,131829576E0;2,323270883E-1;2,342498852E-1;3,798342760E0
7,100000000E0;1,129848864E0;2,310420670E-1;2,674122467E-1;3,454933043E0
7,110000000E0;1,127233055E0;2,295929130E-1;3,092420683E-1;3,879924538E0
7,120000000E0;1,124660166E0;2,276761090E-1;3,397840998E-1;3,519456863E0
7,130000000E0;1,121660505E0;2,257034417E-1;3,804461144E-1;4,095800301E0
7,140000000E0;1,118171023E0;2,237028584E-1;4,198630178E-1;2,968532369E0
7,150000000E0;1,114484559E0;2,213422749E-1;4,413174796E-1;3,297944326E0
7,160000000E0;1,110716772E0;2,189764867E-1;4,786647086E-1;3,627184811E0
7,170000000E0;1,106394261E0;2,162241655E-1;5,203641060E-1;3,854626872E0
7,180000000E0;1,101792210E0;2,136226361E-1;5,500550142E-1;2,917679918E0
7,190000000E0;1,097023821E0;2,104605676E-1;5,820231333E-1;3,096802207E0
7,200000000E0;1,091981577E0;2,073575067E-1;6,092282116E-1;3,054146571E0
7,210000000E0;1,086625932E0;2,041085996E-1;6,398900314E-1;3,288706533E0
7,220000000E0;1,080957731E0;2,008568505E-1;6,730601800E-1;3,817779533E0
7,230000000E0;1,075017362E0;1,972935343E-1;7,088828796E-1;4,403662064E0
7,240000000E0;1,068462238E0;1,941584473E-1;7,529758936E-1;4,403922962E0
7,250000000E0;1,061570618E0;1,905131095E-1;7,985410651E-1;3,088756943E0
7,260000000E0;1,054582696E0;1,862574697E-1;8,084778271E-1;1,216250539E0
7,270000000E0;1,047529219E0;1,824947772E-1;8,062940449E-1;3,309893283E0
7,280000000E0;1,040288963E0;1,787919996E-1;8,589539475E-1;4,016633084E0
7,290000000E0;1,032245095E0;1,746515432E-1;8,958221590E-1;4,002252481E0
7,300000000E0;1,024202465E0;1,709038111E-1;9,214544830E-1;2,272299582E0
7,310000000E0;1,015577552E0;1,667886974E-1;9,436624740E-1;2,568550204E0
7,320000000E0;1,007052999E0;1,630237498E-1;9,563769789E-1;2,967836348E0
7,330000000E0;9,980612049E-1;1,591049244E-1;1,002355198E0;3,338161619E0
7,340000000E0;9,886322500E-1;1,551141114E-1;1,021245213E0;2,893292352E0
7,350000000E0;9,791580351E-1;1,513688475E-1;1,049241524E0;3,009236632E0
7,360000000E0;9,691797839E-1;1,472423471E-1;1,082748586E0;2,804159768E0
7,370000000E0;9,589571057E-1;1,435675493E-1;1,084138989E0;2,743478620E0
7,380000000E0;9,487287489E-1;1,400383130E-1;1,096885527E0;2,981545266E0
7,390000000E0;9,381578500E-1;1,365923000E-1;1,132229630E0;3,491849619E0
7,400000000E0;9,271286216E-1;1,332403667E-1;1,143469994E0;3,300086508E0
7,410000000E0;9,161457423E-1;1,303893517E-1;1,164146609E0;3,397765171E0
7,420000000E0;9,046027484E-1;1,273513968E-1;1,190742045E0;6,867043235E0
7,430000000E0;8,929738221E-1;1,248931021E-1;1,252286794E0;2,529049245E0
7,440000000E0;8,799475830E-1;1,229455250E-1;1,266009726E0;2,303400057E0
7,450000000E0;8,682614235E-1;1,193786115E-1;1,222746435E0;8,292030459E-1
7,460000000E0;8,562337408E-1;1,169708093E-1;1,254715078E0;5,102789216E0
7,470000000E0;8,436279322E-1;1,145916417E-1;1,276887790E0;2,171696219E0
7,480000000E0;8,311084299E-1;1,123996252E-1;1,280885220E0;2,309432369E0
7,490000000E0;8,183767397E-1;1,102737656E-1;1,286601293E0;1,899932155E0
7,500000000E0;8,056528193E-1;1,086381037E-1;1,294959000E0;1,915596421E0
7,510000000E0;7,927216662E-1;1,067262695E-1;1,298912698E0;2,185748014E0
7,520000000E0;7,798804237E-1;1,053741642E-1;1,305072877E0;2,774246871E0
7,530000000E0;7,667494029E-1;1,041325028E-1;1,313184270E0;2,434901889E0
7,540000000E0;7,537150187E-1;1,031041964E-1;1,317218775E0;2,646866518E0
7,550000000E0;7,404610220E-1;1,024157759E-1;1,327045519E0;3,099651099E0
7,560000000E0;7,272014681E-1;1,018993907E-1;1,334138058E0;6,136146181E0
7,570000000E0;7,137853780E-1;1,017995279E-1;1,356991345E0;8,497665846E-1
7,580000000E0;7,000833630E-1;1,029850153E-1;1,330646281E0;3,615179426E0
7,590000000E0;6,871735366E-1;1,020397444E-1;1,287504865E0;2,148052388E0
7,600000000E0;6,743449523E-1;1,022093039E-1;1,291749778E0;4,565599064E0
7,610000000E0;6,613480946E-1;1,027422687E-1;1,283240867E0;1,844753458E0
7,620000000E0;6,486993957E-1;1,032034227E-1;1,286929733E0;1,929936283E0
7,630000000E0;6,356428602E-1;1,040522999E-1;1,307936726E0;2,484045875E0
7,640000000E0;6,226038452E-1;1,050204635E-1;1,300455293E0;1,999019141E0
7,650000000E0;6,097279185E-1;1,062634946E-1;1,282420358E0;2,391772360E0
7,660000000E0;5,970736705E-1;1,074803354E-1;1,264505752E0;2,065112619E0
7,670000000E0;5,845837565E-1;1,089766175E-1;1,267007717E0;2,202623257E0
7,680000000E0;5,719426844E-1;1,107294830E-1;1,264297182E0;1,491719698E0
7,690000000E0;5,595537590E-1;1,125652350E-1;1,246876990E0;1,888192075E0
7,700000000E0;5,472790219E-1;1,144152178E-1;1,247522859E0;4,649758598E0
7,710000000E0;5,349498445E-1;1,167092313E-1;1,226859131E0;3,721849297E0
7,720000000E0;5,233332143E-1;1,197698074E-1;1,221038125E0;2,479225465E0
7,730000000E0;5,112100701E-1;1,224360760E-1;1,201303761E0;1,940765193E0
