mass_A
t;x;y;v;a
6,548000000E1;9,997295093E-1;1,459034453E-1;4,890099680E-2;1,215585505E-1
6,552000000E1;1,001350329E0;1,465215457E-1;4,692475485E-2;9,940940160E-2
6,556000000E1;1,003160787E0;1,474261746E-1;4,393514176E-2;1,141957878E-1
6,560000000E1;1,004630119E0;1,477852219E-1;3,594932487E-2;1,960701424E-1
6,564000000E1;1,005786651E0;1,485991620E-1;2,960081422E-2;2,172585440E-1
6,568000000E1;1,006728474E0;1,488827822E-1;1,830624995E-2;1,750404982E-1
6,572000000E1;1,007187426E0;1,490264686E-1;1,501122097E-2;1,032406857E-1
6,576000000E1;1,007877310E0;1,492325390E-1;1,279850120E-2;1,198235965E-1
6,580000000E1;1,008128054E0;1,494308804E-1;7,572235525E-3;1,552719460E-1
6,584000000E1;1,008162588E0;1,497669403E-1;5,000165499E-3;1,429390118E-1
6,588000000E1;1,008094268E0;1,498294642E-1;5,137793005E-3;1,936943716E-1
6,592000000E1;1,007761490E0;1,496771578E-1;1,351224522E-2;1,877742311E-1
6,596000000E1;1,007087913E0;1,494347917E-1;2,044329183E-2;1,249860210E-1
6,600000000E1;1,006207030E0;1,491688334E-1;2,352220207E-2;1,084812022E-1
6,604000000E1;1,005313152E0;1,488092478E-1;2,779095269E-2;1,650306375E-1
6,608000000E1;1,004210928E0;1,481897859E-1;3,681513712E-2;1,617865634E-1
6,612000000E1;1,002621348E0;1,476140668E-1;4,176517704E-2;1,689394330E-1
6,616000000E1;1,001124504E0;1,469100597E-1;4,771949626E-2;1,600261000E-1
6,620000000E1;9,990305688E-1;1,463178922E-1;5,618512457E-2;1,823178567E-1
6,624000000E1;9,968837962E-1;1,454201891E-1;6,138322839E-2;1,197563998E-1
6,628000000E1;9,945232811E-1;1,443688100E-1;6,555999822E-2;9,216515148E-2
6,632000000E1;9,920449413E-1;1,433969716E-1;6,830764326E-2;1,515167222E-1
6,636000000E1;9,894699424E-1;1,422889670E-1;7,703174884E-2;2,077714483E-1
6,640000000E1;9,863562605E-1;1,410272018E-1;8,631301228E-2;1,949507205E-1
6,644000000E1;9,830462000E-1;1,397561574E-1;9,150259745E-2;1,035395253E-1
6,648000000E1;9,794899100E-1;1,384897477E-1;9,443301800E-2;8,996351759E-2
6,652000000E1;9,759199634E-1;1,372482978E-1;9,730101748E-2;1,336225228E-1
6,656000000E1;9,721142691E-1;1,360014060E-1;1,049082438E-1;2,213498538E-1
6,660000000E1;9,679297529E-1;1,346805615E-1;1,151220302E-1;1,689770342E-1
6,664000000E1;9,634177824E-1;1,329697659E-1;1,194159201E-1;9,879898151E-2
6,668000000E1;9,589040178E-1;1,315498840E-1;1,204467423E-1;6,927710478E-2
6,672000000E1;9,541835282E-1;1,302173083E-1;1,246268429E-1;9,091543987E-2
6,676000000E1;9,493964648E-1;1,285481718E-1;1,272696159E-1;1,168891399E-1
6,680000000E1;9,445389369E-1;1,269544550E-1;1,330529787E-1;1,499785376E-1
6,684000000E1;9,392128000E-1;1,254509505E-1;1,401043680E-1;9,244235195E-2
6,688000000E1;9,338228837E-1;1,236691390E-1;1,398203117E-1;5,266437893E-2
6,692000000E1;9,284844404E-1;1,222854322E-1;1,424025517E-1;1,459603534E-1
6,696000000E1;9,228422380E-1;1,206347138E-1;1,513486868E-1;1,640034372E-1
6,700000000E1;9,167977506E-1;1,191196147E-1;1,560207681E-1;2,520591023E-1
6,704000000E1;9,107519026E-1;1,175338009E-1;1,549330342E-1;4,069159022E-1
6,708000000E1;9,045504481E-1;1,172141618E-1;1,612856169E-1;4,502053120E-1
6,712000000E1;8,978527664E-1;1,172242730E-1;1,792844661E-1;6,001576510E-1
6,716000000E1;8,907469226E-1;1,133183472E-1;1,819021609E-1;1,105568521E-1
6,720000000E1;8,844266232E-1;1,116113937E-1;1,644770090E-1;4,868769894E-1
6,724000000E1;8,779292531E-1;1,103443698E-1;1,704805092E-1;1,600322413E-1
6,728000000E1;8,710520905E-1;1,089413861E-1;1,778768962E-1;1,741741977E-1
6,732000000E1;8,640255778E-1;1,073136885E-1;1,838658855E-1;1,362273618E-1
6,736000000E1;8,566508308E-1;1,059469967E-1;1,876054346E-1;1,048018465E-1
6,740000000E1;8,492447646E-1;1,047097153E-1;1,899818020E-1;5,865330762E-2
6,744000000E1;8,416939746E-1;1,032473308E-1;1,922767233E-1;1,087453163E-1
6,748000000E1;8,340841233E-1;1,021087305E-1;1,966770204E-1;8,197675416E-2
6,752000000E1;8,261338380E-1;1,009136656E-1;2,001280972E-1;6,359493197E-2
6,756000000E1;8,182946493E-1;9,945909950E-2;1,999459932E-1;5,339200485E-2
6,760000000E1;8,103687516E-1;9,820741163E-2;2,002677090E-1;1,500629861E-1
6,764000000E1;8,024321070E-1;9,720842272E-2;1,972607343E-1;1,293746132E-1
6,768000000E1;7,946845558E-1;9,646342050E-2;2,032560276E-1;1,549275013E-1
6,772000000E1;7,862440846E-1;9,567505665E-2;2,112841720E-1;1,029389693E-1
6,776000000E1;7,778444292E-1;9,500996061E-2;2,085664633E-1;9,637232530E-2
6,780000000E1;7,695984177E-1;9,452545795E-2;2,069219991E-1;4,855923097E-2
6,784000000E1;7,613138770E-1;9,413371242E-2;2,113498836E-1;5,404213457E-2
6,788000000E1;7,527165362E-1;9,358618773E-2;2,114459834E-1;8,466409539E-2
6,792000000E1;7,444143372E-1;9,339496983E-2;2,070938870E-1;1,032577745E-1
6,796000000E1;7,361520865E-1;9,326771758E-2;2,139035663E-1;5,227827572E-1
6,800000000E1;7,273029675E-1;9,321795759E-2;2,156217212E-1;2,333280382E-1
6,804000000E1;7,191058442E-1;9,590951130E-2;2,098034031E-1;6,399479367E-1
6,808000000E1;7,107039612E-1;9,570488026E-2;2,202664442E-1;5,884956451E-1
6,812000000E1;7,016455072E-1;9,353308659E-2;2,109811758E-1;3,374119691E-1
6,816000000E1;6,939205553E-1;9,391578856E-2;2,036259859E-1;4,650881020E-1
6,820000000E1;6,853712400E-1;9,425064987E-2;2,088267134E-1;5,902570080E-2
6,824000000E1;6,772308985E-1;9,465765809E-2;2,023087379E-1;7,536020530E-2
6,828000000E1;6,692222517E-1;9,532519995E-2;2,047738180E-1;8,985373362E-2
6,832000000E1;6,608918095E-1;9,584129521E-2;2,098764404E-1;5,330725595E-2
6,836000000E1;6,524790807E-1;9,657986882E-2;2,084787357E-1;7,754565157E-2
6,840000000E1;6,442529185E-1;9,698714038E-2;2,041433717E-1;1,506567080E-1
6,844000000E1;6,362005655E-1;9,789396531E-2;1,994667472E-1;1,337556261E-1
6,848000000E1;6,284044954E-1;9,884837006E-2;1,980787106E-1;8,328073219E-2
6,852000000E1;6,204752795E-1;9,984857586E-2;1,945013651E-1;9,387196855E-2
6,856000000E1;6,129543823E-1;1,006952603E-1;1,895428609E-1;7,857487889E-2
6,860000000E1;6,053957180E-1;1,014411842E-1;1,892518654E-1;7,811139251E-2
6,864000000E1;5,979245324E-1;1,025194675E-1;1,911374367E-1;8,509010377E-2
6,868000000E1;5,902616456E-1;1,036262192E-1;1,877370657E-1;9,811104825E-2
6,872000000E1;5,830718864E-1;1,047484187E-1;1,816350682E-1;1,241645967E-1
6,876000000E1;5,759086357E-1;1,058923643E-1;1,793501248E-1;1,028992045E-1
6,880000000E1;5,689183378E-1;1,071026605E-1;1,736597454E-1;1,032854457E-1
6,884000000E1;5,622160871E-1;1,082425641E-1;1,703761917E-1;2,804040710E-2
6,888000000E1;5,554872098E-1;1,094230693E-1;1,719943211E-1;5,073899723E-2
6,892000000E1;5,486658942E-1;1,106336663E-1;1,681426694E-1;4,355497960E-1
6,896000000E1;5,422633602E-1;1,118868734E-1;1,632857021E-1;3,611353079E-1
6,900000000E1;5,364340586E-1;1,152184683E-1;1,622972333E-1;5,022890192E-1
6,904000000E1;5,303792964E-1;1,171163605E-1;1,603035602E-1;6,511269985E-1
6,908000000E1;5,236560713E-1;1,163071935E-1;1,575443486E-1;1,226647387E-1
6,912000000E1;5,177782241E-1;1,173661537E-1;1,502781130E-1;4,354309486E-1
6,916000000E1;5,118755873E-1;1,187060822E-1;1,481130023E-1;1,477157918E-1
6,920000000E1;5,062158317E-1;1,199566815E-1;1,388352984E-1;1,868503650E-1
6,924000000E1;5,010395438E-1;1,211436422E-1;1,319999812E-1;1,449738102E-1
6,928000000E1;4,959192938E-1;1,223007967E-1;1,283143444E-1;9,875514585E-2
6,932000000E1;4,910305026E-1;1,234223147E-1;1,237115332E-1;1,079417457E-1
6,936000000E1;4,862900632E-1;1,245870590E-1;1,200751909E-1;8,944426769E-2
6,940000000E1;4,816998821E-1;1,257059631E-1;1,165465040E-1;6,693663979E-2
6,944000000E1;4,772352193E-1;1,268100218E-1;1,146379225E-1;1,582912322E-1
6,948000000E1;4,728039107E-1;1,279352129E-1;1,060349623E-1;2,144555542E-1
6,952000000E1;4,690783489E-1;1,291388217E-1;9,598127516E-2;1,877138931E-1
6,956000000E1;4,654615740E-1;1,301823188E-1;9,218050695E-2;9,307897941E-2
6,960000000E1;4,620215279E-1;1,312797682E-1;8,862253393E-2;7,272416393E-2
6,964000000E1;4,587248121E-1;1,323916946E-1;8,703109179E-2;1,576033833E-1
6,968000000E1;4,554315155E-1;1,335265361E-1;7,838435418E-2;2,094504529E-1
6,972000000E1;4,528718383E-1;1,346422461E-1;6,866442446E-2;1,895140432E-1
6,976000000E1;4,503782774E-1;1,356804919E-1;6,471316049E-2;1,235129553E-1
6,980000000E1;4,480866004E-1;1,366179421E-1;5,908643393E-2;1,101733958E-1
6,984000000E1;4,459490756E-1;1,373315201E-1;5,609820558E-2;1,609181481E-1
6,988000000E1;4,438415199E-1;1,380740146E-1;4,842400169E-2;1,372950055E-1
6,992000000E1;4,424353495E-1;1,389627729E-1;4,269818116E-2;1,337797869E-1
6,996000000E1;4,406502688E-1;1,392922010E-1;4,005782533E-2;7,933005626E-2
7,000000000E1;4,393863228E-1;1,399492133E-1;3,501451070E-2;1,493874082E-1
7,004000000E1;4,380903676E-1;1,404294820E-1;2,947348149E-2;1,968321496E-1
7,008000000E1;4,371310844E-1;1,406373200E-1;1,922180153E-2;1,843399519E-1
7,012000000E1;4,367848180E-1;1,412420072E-1;1,456246420E-2;9,370120466E-2
7,016000000E1;4,361969487E-1;1,413334584E-1;1,278284475E-2;1,157942385E-1
7,020000000E1;4,357984895E-1;1,415120502E-1;6,186535591E-3;1,607491098E-1
7,024000000E1;4,357589595E-1;1,415639234E-1;9,551755243E-4;1,815973461E-1
7,028000000E1;4,358722458E-1;1,415320280E-1;8,069805583E-3;1,374392560E-1
7,032000000E1;4,364033351E-1;1,416034116E-1;1,302775673E-2;1,714449109E-1
7,036000000E1;4,369124881E-1;1,414678437E-1;1,992589560E-2;1,540050446E-1
7,040000000E1;4,379740295E-1;1,413314123E-1;2,695440894E-2;1,225180142E-1
7,044000000E1;4,390380477E-1;1,411047274E-1;2,839758886E-2;8,720077826E-2
7,048000000E1;4,401569479E-1;1,407021469E-1;3,275926570E-2;1,410855466E-1
7,052000000E1;4,415341753E-1;1,403062090E-1;3,885890064E-2;1,621000056E-1
7,056000000E1;4,430335234E-1;1,395234172E-1;4,544860935E-2;1,652083657E-1
7,060000000E1;4,449872116E-1;1,391676892E-1;5,208093180E-2;1,761105508E-1
7,064000000E1;4,470530110E-1;1,384264987E-1;5,902057818E-2;1,281982091E-1
7,068000000E1;4,494715220E-1;1,376895474E-1;6,279836170E-2;9,617325391E-2
7,072000000E1;4,518532434E-1;1,369442613E-1;6,531847519E-2;1,353708107E-1
7,076000000E1;4,543824117E-1;1,359038310E-1;7,368587849E-2;2,241405902E-1
7,080000000E1;4,574228482E-1;1,350132000E-1;8,277012224E-2;1,731915244E-1
7,084000000E1;4,608012588E-1;1,342777568E-1;8,628701261E-2;1,245484162E-1
7,088000000E1;4,641167456E-1;1,333271964E-1;9,133785271E-2;1,108506923E-1
7,092000000E1;4,678216650E-1;1,322512922E-1;9,553291124E-2;1,289397320E-1
7,096000000E1;4,714376287E-1;1,311329976E-1;9,955715777E-2;1,049652720E-1
7,100000000E1;4,754027942E-1;1,298097972E-1;1,052896740E-1;1,358716453E-1
7,104000000E1;4,794699550E-1;1,285969391E-1;1,088421430E-1;1,147977104E-1
7,108000000E1;4,837934818E-1;1,274828512E-1;1,140494399E-1;1,263436461E-1
7,112000000E1;4,882690810E-1;1,261840693E-1;1,188651948E-1;9,712481310E-2
7,116000000E1;4,929576285E-1;1,249444270E-1;1,220328748E-1;8,915630794E-2
7,120000000E1;4,976953320E-1;1,236434519E-1;1,251468552E-1;1,190323928E-1
7,124000000E1;5,025522298E-1;1,220845789E-1;1,314944091E-1;1,430537270E-1
7,128000000E1;5,078333595E-1;1,208360711E-1;1,363910323E-1;1,252476921E-1
7,132000000E1;5,131517486E-1;1,194949282E-1;1,399616481E-1;1,095952730E-1
7,136000000E1;5,186850057E-1;1,180768939E-1;1,431655255E-1;3,392899100E-1
7,140000000E1;5,243730533E-1;1,172016614E-1;1,465307129E-1;1,571194647E-1
7,144000000E1;5,303834142E-1;1,173264039E-1;1,545322071E-1;5,700842863E-1
7,148000000E1;5,366243959E-1;1,155470000E-1;1,597341374E-1;3,854844863E-1
7,152000000E1;5,421874280E-1;1,124313834E-1;1,575780348E-1;2,132167547E-1
7,156000000E1;5,484086139E-1;1,110693262E-1;1,616900383E-1;3,625713117E-1
7,160000000E1;5,547887698E-1;1,095115096E-1;1,652571398E-1;1,232696024E-1
7,164000000E1;5,613211906E-1;1,082322737E-1;1,690194375E-1;1,187941228E-1
7,168000000E1;5,680827920E-1;1,070414035E-1;1,720065468E-1;8,405986576E-2
7,172000000E1;5,748735349E-1;1,058477450E-1;1,746158624E-1;7,536758536E-2
7,176000000E1;5,818501974E-1;1,046751779E-1;1,780724882E-1;6,951532479E-2
7,180000000E1;5,889333415E-1;1,035532671E-1;1,796801153E-1;8,269863634E-2
7,184000000E1;5,960481816E-1;1,024299861E-1;1,837043346E-1;9,534386239E-2
7,188000000E1;6,034632943E-1;1,013480276E-1;1,880787532E-1;1,047217266E-1
7,192000000E1;6,109301812E-1;1,002125012E-1;1,910889566E-1;1,163399259E-2
7,196000000E1;6,185991306E-1;9,920270978E-2;1,893264328E-1;8,029525101E-2
7,200000000E1;6,259311282E-1;9,812052237E-2;1,889352534E-1;1,072307813E-1
7,204000000E1;6,336141125E-1;9,746831852E-2;1,875527720E-1;1,380222618E-1
7,208000000E1;6,408769485E-1;9,679797688E-2;1,877925543E-1;2,288299953E-2
7,212000000E1;6,486046533E-1;9,647516023E-2;1,909400493E-1;8,509900051E-2
7,216000000E1;6,561169464E-1;9,576148306E-2;1,918588411E-1;6,792960704E-2
7,220000000E1;6,639213119E-1;9,548380550E-2;1,967336335E-1;8,242425922E-2
7,224000000E1;6,718423481E-1;9,511485592E-2;1,965141783E-1;2,399025760E-2
7,228000000E1;6,796262162E-1;9,476963270E-2;1,944705055E-1;4,973763148E-2
7,232000000E1;6,873900355E-1;9,455844556E-2;1,968704275E-1;8,298863653E-2
7,236000000E1;6,953714280E-1;9,439642332E-2;1,900745468E-1;3,987933782E-1
7,240000000E1;7,025893987E-1;9,411046053E-2;1,942824491E-1;3,584167244E-1
7,244000000E1;7,108098143E-1;9,619323070E-2;2,073967600E-1;5,155560944E-1
7,248000000E1;7,189723367E-1;9,673442794E-2;2,028505191E-1;5,927898269E-1
7,252000000E1;7,269411058E-1;9,442383430E-2;2,031023747E-1;1,744527144E-1
7,256000000E1;7,350820409E-1;9,461756473E-2;2,004838765E-1;4,967115905E-1
7,260000000E1;7,429737225E-1;9,486590536E-2;1,974089865E-1;1,248954624E-1
7,264000000E1;7,508599275E-1;9,530186433E-2;1,932551590E-1;1,024222181E-1
7,268000000E1;7,584077887E-1;9,576810335E-2;1,931530885E-1;4,460884817E-2
7,272000000E1;7,662627603E-1;9,653664384E-2;1,944104361E-1;3,771103116E-2
7,276000000E1;7,739072745E-1;9,705519752E-2;1,912395876E-1;7,501402079E-2
7,280000000E1;7,815054213E-1;9,785033924E-2;1,926118126E-1;7,813439918E-2
7,284000000E1;7,892098007E-1;9,886303555E-2;1,874980118E-1;1,186354270E-1
7,288000000E1;7,964163603E-1;9,948102267E-2;1,809475947E-1;1,174764234E-1
7,292000000E1;8,036064940E-1;1,003744013E-1;1,796728354E-1;5,166148357E-2
7,296000000E1;8,106685280E-1;1,013471985E-1;1,817068799E-1;3,747905070E-2
7,300000000E1;8,180278463E-1;1,022008447E-1;1,794772561E-1;5,661703888E-2
7,304000000E1;8,249318120E-1;1,029952512E-1;1,750725490E-1;9,357984633E-2
7,308000000E1;8,319347338E-1;1,038624775E-1;1,759205993E-1;6,586000180E-2
7,312000000E1;8,388572039E-1;1,050326582E-1;1,754651758E-1;6,237227014E-2
7,316000000E1;8,458013332E-1;1,060444035E-1;1,731602705E-1;7,578778815E-2
7,320000000E1;8,525352662E-1;1,072261211E-1;1,691121510E-1;9,194839954E-2
7,324000000E1;8,591384371E-1;1,083148096E-1;1,658675362E-1;7,215482821E-2
7,328000000E1;8,656335381E-1;1,093503443E-1;1,638653906E-1;1,169476532E-1
7,332000000E1;8,720338733E-1;1,106727046E-1;1,578557137E-1;1,834552161E-1
7,336000000E1;8,780375885E-1;1,117204630E-1;1,483080699E-1;1,097439523E-1
7,340000000E1;8,837099768E-1;1,127794611E-1;1,483709491E-1;4,324235972E-1
7,344000000E1;8,896619225E-1;1,141213102E-1;1,551199332E-1;2,541759221E-1
7,348000000E1;8,952155203E-1;1,174292470E-1;1,515122588E-1;4,742054549E-1
7,352000000E1;9,008013152E-1;1,188996052E-1;1,444007801E-1;6,771282536E-1
7,356000000E1;9,067174072E-1;1,185047665E-1;1,425671162E-1;1,211113312E-1
7,360000000E1;9,122065513E-1;1,189547208E-1;1,340461259E-1;3,857374745E-1
7,364000000E1;9,173292278E-1;1,200496913E-1;1,290239141E-1;2,066962961E-1
7,368000000E1;9,222885631E-1;1,211671694E-1;1,241841682E-1;1,539193135E-1
7,372000000E1;9,269893618E-1;1,223693335E-1;1,171811086E-1;1,694080209E-1
7,376000000E1;9,313799404E-1;1,234536288E-1;1,104612105E-1;2,048506138E-1
7,380000000E1;9,355475212E-1;1,245712994E-1;1,017644584E-1;1,505637617E-1
7,384000000E1;9,392168877E-1;1,256583258E-1;9,758008604E-2;7,294437487E-2
7,388000000E1;9,430173152E-1;1,268389339E-1;9,844905544E-2;5,497023065E-2
7,392000000E1;9,467281136E-1;1,280272224E-1;9,404892918E-2;1,463776704E-1
7,396000000E1;9,501545757E-1;1,292198579E-1;8,664221358E-2;1,418288864E-1
7,400000000E1;9,532884073E-1;1,302647513E-1;8,235358062E-2;1,254625669E-1
7,404000000E1;9,563554290E-1;1,314458267E-1;7,797660349E-2;9,297135101E-2
7,408000000E1;9,591178462E-1;1,324855365E-1;7,385933072E-2;1,261823057E-1
7,412000000E1;9,618909135E-1;1,335126349E-1;6,958418573E-2;1,303584914E-1
7,416000000E1;9,643899566E-1;1,342725417E-1;6,291403636E-2;1,240603267E-1
7,420000000E1;9,666902513E-1;1,350287757E-1;5,973926309E-2;1,301794667E-1
7,424000000E1;9,688923318E-1;1,358752917E-1;5,341534684E-2;1,467183001E-1
7,428000000E1;9,707339618E-1;1,364103982E-1;4,682190970E-2;1,976594924E-1
7,432000000E1;9,724069916E-1;1,371706026E-1;3,906725389E-2;1,496265306E-1
7,436000000E1;9,736659848E-1;1,374926382E-1;3,327137099E-2;1,184450051E-1
7,440000000E1;9,748824964E-1;1,381486486E-1;3,130391923E-2;7,113638008E-2
7,444000000E1;9,759708936E-1;1,384719143E-1;2,735628205E-2;1,380485138E-1
7,448000000E1;9,770036088E-1;1,386875602E-1;2,113900442E-2;1,361030632E-1
7,452000000E1;9,775663581E-1;1,390326112E-1;1,599523675E-2;1,718833974E-1
7,456000000E1;9,781276029E-1;1,392991662E-1;9,742227944E-3;1,564371060E-1
7,460000000E1;9,782010041E-1;1,394849992E-1;2,692983523E-3;1,271507926E-1
7,464000000E1;9,782157974E-1;1,394957255E-1;7,072601344E-4;1,135769625E-1
7,468000000E1;9,781692565E-1;1,395318338E-1;6,466545690E-3;1,495614516E-1
7,472000000E1;9,777037719E-1;1,394218770E-1;1,349325222E-2;1,808354209E-1
7,476000000E1;9,771064955E-1;1,393426956E-1;1,977206091E-2;1,724655440E-1
7,480000000E1;9,761758598E-1;1,390126524E-1;2,763034745E-2;1,518819907E-1
7,484000000E1;9,750532952E-1;1,385239407E-1;3,181502481E-2;8,657321114E-2
7,488000000E1;9,737544820E-1;1,382284440E-1;3,425273386E-2;8,948243515E-2
7,492000000E1;9,724347002E-1;1,377166248E-1;3,863808466E-2;1,504658801E-1
7,496000000E1;9,708445135E-1;1,371860174E-1;4,578217559E-2;1,817702809E-1
7,500000000E1;9,690313849E-1;1,363631500E-1;5,269985235E-2;1,670909411E-1
7,504000000E1;9,668053497E-1;1,359778318E-1;5,894486296E-2;1,178949231E-1
7,508000000E1;9,645047235E-1;1,350417431E-1;6,239773720E-2;5,951184653E-2
7,512000000E1;9,621491364E-1;1,341784057E-1;6,275487794E-2;1,461611436E-1
7,516000000E1;9,597225298E-1;1,335136915E-1;7,159306314E-2;1,286843737E-1
7,520000000E1;9,566465008E-1;1,325894979E-1;7,611624253E-2;1,546729166E-1
7,524000000E1;9,539402783E-1;1,316044680E-1;7,989005241E-2;1,112415442E-1
7,528000000E1;9,506122356E-1;1,304835220E-1;8,785110156E-2;1,499602483E-1
7,532000000E1;9,472655339E-1;1,294040567E-1;9,035990945E-2;5,587426307E-2
7,536000000E1;9,437501787E-1;1,282102821E-1;9,298439899E-2;5,778623439E-2
7,540000000E1;9,402057564E-1;1,270600063E-1;9,434567120E-2;1,400600067E-1
7,544000000E1;9,365502480E-1;1,259457568E-1;1,028725321E-1;1,085965402E-1
7,548000000E1;9,323063004E-1;1,247517071E-1;1,053810372E-1;9,387613760E-2
7,552000000E1;9,284485579E-1;1,236143064E-1;1,070157489E-1;1,036289297E-1
7,556000000E1;9,240873773E-1;1,223549438E-1;1,157460043E-1;1,615062184E-1
7,560000000E1;9,195170691E-1;1,211709097E-1;1,191629461E-1;8,895678724E-2
7,564000000E1;9,148601818E-1;1,199596084E-1;1,221161807E-1;2,242629104E-1
7,568000000E1;9,100473318E-1;1,187702451E-1;1,250890350E-1;3,840823856E-1
7,572000000E1;9,049367140E-1;1,186683713E-1;1,338706717E-1;6,821820940E-2
7,576000000E1;8,993376786E-1;1,187669308E-1;1,323469856E-1;7,131080223E-1
7,580000000E1;8,944399342E-1;1,172833615E-1;1,415256732E-1;4,094388813E-1
7,584000000E1;8,890771880E-1;1,139803626E-1;1,489205399E-1;3,001896350E-1
7,588000000E1;8,834382185E-1;1,127120219E-1;1,380908183E-1;4,143290084E-1
7,592000000E1;8,782404202E-1;1,118340776E-1;1,415546758E-1;1,319532706E-1
7,596000000E1;8,723069662E-1;1,106295544E-1;1,521402839E-1;1,435103320E-1
7,600000000E1;8,663426979E-1;1,092683681E-1;1,518431102E-1;9,876054611E-2
7,604000000E1;8,604075735E-1;1,081872263E-1;1,568012994E-1;1,043073722E-1
7,608000000E1;8,539832713E-1;1,071238129E-1;1,605687577E-1;9,429349479E-2
7,612000000E1;8,477455824E-1;1,060236954E-1;1,622553845E-1;8,544951929E-2
7,616000000E1;8,412100871E-1;1,048135426E-1;1,684659011E-1;6,770842025E-2
7,620000000E1;8,344570567E-1;1,037760417E-1;1,676592679E-1;4,132873856E-2
7,624000000E1;8,279650817E-1;1,026989589E-1;1,643689094E-1;4,103268629E-2
7,628000000E1;8,214800979E-1;1,016527834E-1;1,688323272E-1;1,418118350E-1
7,632000000E1;8,145941235E-1;1,007896798E-1;1,732120886E-1;1,133738877E-1
7,636000000E1;8,077054562E-1;1,001445449E-1;1,752939677E-1;7,242078418E-2
7,640000000E1;8,006530306E-1;9,927146670E-2;1,794577095E-1;1,082671446E-1
7,644000000E1;7,934451919E-1;9,848403083E-2;1,833743099E-1;6,146839616E-2
7,648000000E1;7,860440836E-1;9,793507356E-2;1,837009257E-1;6,833558516E-2
7,652000000E1;7,788101920E-1;9,714560934E-2;1,854657128E-1;4,391137588E-2
7,656000000E1;7,712538601E-1;9,675461428E-2;1,869086102E-1;5,575240926E-2
7,660000000E1;7,638863883E-1;9,621663909E-2;1,828302953E-1;5,041668247E-2
7,664000000E1;7,566588737E-1;9,579615640E-2;1,833211609E-1;8,656682314E-2
7,668000000E1;7,492362230E-1;9,554195244E-2;1,838178396E-1;6,296837626E-2
7,672000000E1;7,419586351E-1;9,540555119E-2;1,857658753E-1;7,201534672E-2
7,676000000E1;7,343803157E-1;9,514274703E-2;1,891641935E-1;5,184120233E-1
7,680000000E1;7,268264008E-1;9,524040372E-2;1,894762028E-1;2,910177877E-1
7,684000000E1;7,194615852E-1;9,782590977E-2;1,861335727E-1;5,928906815E-1
7,688000000E1;7,121755703E-1;9,790229959E-2;1,921249695E-1;5,975188672E-1
7,692000000E1;7,042057901E-1;9,595573867E-2;1,856091646E-1;2,366281709E-1
7,696000000E1;6,974229870E-1;9,621524189E-2;1,806174522E-1;4,114924674E-1
7,700000000E1;6,897664536E-1;9,649482374E-2;1,876657541E-1;3,799664282E-2
7,704000000E1;6,824225167E-1;9,683481930E-2;1,809581680E-1;1,412676515E-1
7,708000000E1;6,753061068E-1;9,718174865E-2;1,775620203E-1;6,927869980E-2
