mass_A
t;x;y;v;a
2,816000000E1;6,568762846E-1;1,014254328E-1;5,532701627E-1;1,100823089E0
2,817000000E1;6,623727330E-1;1,012706183E-1;5,628510822E-1;5,754564164E-1
2,818000000E1;6,681251086E-1;1,009959036E-1;5,698381494E-1;5,708343454E-1
2,819000000E1;6,737597809E-1;1,008001444E-1;5,498962830E-1;1,330806584E0
2,820000000E1;6,791170137E-1;1,006320477E-1;5,448453619E-1;2,019336177E0
2,821000000E1;6,846556258E-1;1,006479827E-1;5,440834292E-1;1,720700873E0
2,822000000E1;6,899911986E-1;1,010355490E-1;5,602082825E-1;2,559343612E0
2,823000000E1;6,958493135E-1;1,011324238E-1;5,857310174E-1;2,613780746E0
2,824000000E1;7,016978557E-1;1,006036802E-1;5,622536658E-1;1,420729842E0
2,825000000E1;7,070698372E-1;1,003897792E-1;5,512258699E-1;2,542609444E0
2,826000000E1;7,127222574E-1;1,005531727E-1;5,600270222E-1;1,070936402E0
2,827000000E1;7,182657905E-1;1,007103045E-1;5,565173167E-1;3,622484385E-1
2,828000000E1;7,238489063E-1;1,008400397E-1;5,555224610E-1;7,444766005E-1
2,829000000E1;7,293701629E-1;1,010777216E-1;5,448712788E-1;1,419411443E0
2,830000000E1;7,347350530E-1;1,013357166E-1;5,326299189E-1;4,993703446E-1
2,831000000E1;7,400011266E-1;1,017562954E-1;5,338653825E-1;7,235462529E-1
2,832000000E1;7,453972744E-1;1,019031075E-1;5,255206823E-1;4,949305233E-1
2,833000000E1;7,505047778E-1;1,021332657E-1;5,268107217E-1;1,208856504E0
2,834000000E1;7,559044319E-1;1,026850638E-1;5,199328668E-1;4,046089803E-1
2,835000000E1;7,608686591E-1;1,029829948E-1;5,175677929E-1;7,597698032E-1
2,836000000E1;7,662253608E-1;1,034781553E-1;5,174803062E-1;5,388165598E-1
2,837000000E1;7,711692345E-1;1,039892221E-1;4,978827470E-1;1,149724599E0
2,838000000E1;7,761515760E-1;1,042688161E-1;5,011136763E-1;4,328433354E-1
2,839000000E1;7,811333018E-1;1,050677989E-1;4,939100573E-1;1,340266076E0
2,840000000E1;7,859626992E-1;1,054180419E-1;4,776479999E-1;1,405132284E0
2,841000000E1;7,906225523E-1;1,061692394E-1;4,675589222E-1;1,075893610E0
2,842000000E1;7,952441025E-1;1,065582572E-1;4,634695994E-1;7,174706790E-1
2,843000000E1;7,998169366E-1;1,073460679E-1;4,567860727E-1;1,283132271E0
2,844000000E1;8,043025168E-1;1,077442318E-1;4,423580114E-1;1,876736611E0
2,845000000E1;8,085809267E-1;1,085563242E-1;4,206531707E-1;1,170145479E0
2,846000000E1;8,126296438E-1;1,089436450E-1;4,214403974E-1;1,159004275E0
2,847000000E1;8,169150825E-1;1,098159474E-1;4,094065008E-1;1,154779927E0
2,848000000E1;8,207233521E-1;1,101835483E-1;3,909824831E-1;1,213981112E0
2,849000000E1;8,246452023E-1;1,109958496E-1;3,957632061E-1;7,927493344E-1
2,850000000E1;8,285488747E-1;1,113720775E-1;3,796890687E-1;1,855200948E0
2,851000000E1;8,321530150E-1;1,121352633E-1;3,582662988E-1;1,663446415E0
2,852000000E1;8,356234844E-1;1,125086487E-1;3,496992198E-1;1,057513987E0
2,853000000E1;8,390510299E-1;1,132899099E-1;3,425834628E-1;9,860863781E-1
2,854000000E1;8,423840076E-1;1,136225149E-1;3,327399256E-1;1,727208727E0
2,855000000E1;8,456114280E-1;1,144068342E-1;3,121319669E-1;1,223254995E0
2,856000000E1;8,485222265E-1;1,147595347E-1;3,053598233E-1;1,997337367E0
2,857000000E1;8,516229849E-1;1,154834179E-1;2,845617975E-1;2,215995642E0
2,858000000E1;8,541187642E-1;1,157934269E-1;2,500222267E-1;2,336781321E0
2,859000000E1;8,565720959E-1;1,161980828E-1;2,430729252E-1;1,019690519E0
2,860000000E1;8,588885631E-1;1,167329995E-1;2,297521610E-1;8,639091560E-1
2,861000000E1;8,610965834E-1;1,170002268E-1;2,243999948E-1;4,746142513E-1
2,862000000E1;8,633221878E-1;1,174295014E-1;2,229547890E-1;1,570906944E0
2,863000000E1;8,654643842E-1;1,178979189E-1;1,959484885E-1;2,411336059E0
2,864000000E1;8,671662574E-1;1,181920325E-1;1,692320905E-1;2,140117541E0
2,865000000E1;8,687968702E-1;1,184898121E-1;1,567995258E-1;1,385289063E0
2,866000000E1;8,702353178E-1;1,188364735E-1;1,430692301E-1;1,110225131E0
2,867000000E1;8,715627199E-1;1,192230220E-1;1,352352715E-1;1,725501207E0
2,868000000E1;8,728605070E-1;1,194874830E-1;1,119645554E-1;2,185192257E0
2,869000000E1;8,737601933E-1;1,196537604E-1;9,124667340E-2;1,498750983E0
2,870000000E1;8,746803916E-1;1,196231375E-1;8,678954007E-2;1,191102320E0
2,871000000E1;8,754924491E-1;1,197644836E-1;6,816516349E-2;1,567828274E0
2,872000000E1;8,760306925E-1;1,198109763E-1;5,980782397E-2;1,243794491E0
2,873000000E1;8,766308648E-1;1,201316348E-1;5,512610455E-2;1,501209188E0
2,874000000E1;8,770133559E-1;1,203109040E-1;2,780892654E-2;2,389646461E0
2,875000000E1;8,771400810E-1;1,203553163E-1;6,114446381E-3;1,501964176E0
2,876000000E1;8,771274259E-1;1,203549789E-1;2,366509937E-3;7,542460143E-1
2,877000000E1;8,770928345E-1;1,203581293E-1;7,893804375E-3;5,025797622E-1
2,878000000E1;8,769696444E-1;1,203604428E-1;1,335834831E-2;1,846640111E0
2,879000000E1;8,768258912E-1;1,203471979E-1;4,071975405E-2;1,447447753E0
2,880000000E1;8,761552599E-1;1,203562982E-1;5,183737251E-2;1,692462840E0
2,881000000E1;8,757893647E-1;1,203257972E-1;6,272997048E-2;1,419184759E0
2,882000000E1;8,749024579E-1;1,202891647E-1;8,912013332E-2;2,127762184E0
2,883000000E1;8,740140140E-1;1,201674018E-1;1,001419166E-1;1,669461496E0
2,884000000E1;8,729094635E-1;1,200908353E-1;1,231799724E-1;1,519019954E0
2,885000000E1;8,715679432E-1;1,198740416E-1;1,327317638E-1;1,297781461E0
2,886000000E1;8,702881194E-1;1,196717370E-1;1,369007843E-1;8,388489919E-1
2,887000000E1;8,689137785E-1;1,192016287E-1;1,465453241E-1;1,442732594E0
2,888000000E1;8,674701483E-1;1,188659754E-1;1,629723714E-1;1,684267150E0
2,889000000E1;8,657437048E-1;1,184435847E-1;1,829001530E-1;1,652464657E0
2,890000000E1;8,639229506E-1;1,179724570E-1;1,944372738E-1;1,404866520E0
2,891000000E1;8,619720491E-1;1,174965077E-1;2,104942303E-1;1,688200393E0
2,892000000E1;8,598222477E-1;1,170199006E-1;2,257084582E-1;1,201146085E0
2,893000000E1;8,575290964E-1;1,166978247E-1;2,317210997E-1;7,764241842E-1
2,894000000E1;8,552487977E-1;1,162706188E-1;2,385855876E-1;8,864508464E-1
2,895000000E1;8,528624420E-1;1,157020487E-1;2,487110439E-1;2,316526690E0
2,896000000E1;8,503786009E-1;1,152586621E-1;2,808690534E-1;1,910769580E0
2,897000000E1;8,473477270E-1;1,146329891E-1;2,950786703E-1;1,589306663E0
2,898000000E1;8,445692011E-1;1,142197003E-1;3,012711996E-1;1,141084612E0
2,899000000E1;8,414300754E-1;1,134984703E-1;3,234950220E-1;1,547757974E0
2,900000000E1;8,381925063E-1;1,131254538E-1;3,291625215E-1;1,477709170E0
2,901000000E1;8,349386406E-1;1,124028147E-1;3,480819817E-1;1,576755876E0
2,902000000E1;8,313184967E-1;1,120243548E-1;3,629920795E-1;8,067685245E-1
2,903000000E1;8,277753105E-1;1,112229835E-1;3,619355784E-1;4,914242763E-1
2,904000000E1;8,242006351E-1;1,107071643E-1;3,653179262E-1;9,265656187E-1
2,905000000E1;8,205693282E-1;1,100160477E-1;3,713783938E-1;1,660152730E0
2,906000000E1;8,168617026E-1;1,095631212E-1;3,952957635E-1;1,066444634E0
2,907000000E1;8,127548472E-1;1,088171387E-1;4,003896862E-1;1,201209146E0
2,908000000E1;8,089520950E-1;1,083129740E-1;4,079147181E-1;7,787186465E-1
2,909000000E1;8,046766481E-1;1,076767586E-1;4,195306144E-1;9,304403709E-1
2,910000000E1;8,006344910E-1;1,072085109E-1;4,177213429E-1;8,579782635E-1
2,911000000E1;7,964003783E-1;1,065366685E-1;4,373608830E-1;1,998245555E0
2,912000000E1;7,919530316E-1;1,061379601E-1;4,570382039E-1;1,163620488E0
2,913000000E1;7,873299216E-1;1,054051285E-1;4,601004567E-1;8,216326994E-1
2,914000000E1;7,828132529E-1;1,050695887E-1;4,651482492E-1;6,523940841E-1
2,915000000E1;7,780946737E-1;1,042847027E-1;4,728846720E-1;6,210655772E-1
2,916000000E1;7,734222444E-1;1,039484622E-1;4,729625331E-1;8,151283585E-1
2,917000000E1;7,686876259E-1;1,032922939E-1;4,770189730E-1;9,062384429E-1
2,918000000E1;7,639347758E-1;1,029450776E-1;4,862837425E-1;1,091021346E0
2,919000000E1;7,589870032E-1;1,025946763E-1;4,999636904E-1;4,016597770E-1
2,920000000E1;7,539778144E-1;1,020261680E-1;4,951458479E-1;9,304929253E-1
2,921000000E1;7,491158301E-1;1,018023971E-1;4,900005992E-1;7,844764053E-1
2,922000000E1;7,441874359E-1;1,015917444E-1;5,104382323E-1;9,492438439E-1
2,923000000E1;7,389369370E-1;1,010220055E-1;5,107896588E-1;8,908315979E-1
2,924000000E1;7,340074964E-1;1,007366052E-1;5,127835437E-1;1,552534865E0
2,925000000E1;7,286901191E-1;1,005959682E-1;5,154848754E-1;5,846770489E-1
2,926000000E1;7,237006755E-1;1,004930777E-1;5,138998068E-1;2,624158537E-1
2,927000000E1;7,184174452E-1;1,002652475E-1;5,223496522E-1;1,380796819E0
2,928000000E1;7,132558866E-1;1,002784911E-1;5,298601864E-1;1,472407543E0
2,929000000E1;7,078205578E-1;1,003471175E-1;5,230538719E-1;1,845265189E0
2,930000000E1;7,027994924E-1;1,005914789E-1;5,078205026E-1;9,816354506E-1
2,931000000E1;6,976926323E-1;1,011072430E-1;5,391315272E-1;2,312870609E0
2,932000000E1;6,920377215E-1;1,012618583E-1;5,454762239E-1;3,233487434E0
2,933000000E1;6,867832277E-1;1,010560892E-1;5,259555474E-1;1,892440388E0
2,934000000E1;6,815380880E-1;1,006220206E-1;5,133196588E-1;2,176393081E0
2,935000000E1;6,765219045E-1;1,007334838E-1;4,937841216E-1;1,798454605E0
2,936000000E1;6,716643793E-1;1,008194542E-1;5,069982941E-1;8,345579290E-1
2,937000000E1;6,663861556E-1;1,010258900E-1;5,138376165E-1;1,148360690E0
2,938000000E1;6,613991630E-1;1,013062522E-1;5,086637229E-1;6,393112671E-1
2,939000000E1;6,562368856E-1;1,017243397E-1;5,072018946E-1;1,062977525E0
2,940000000E1;6,512694895E-1;1,018459007E-1;4,879265122E-1;1,058216039E0
2,941000000E1;6,464838883E-1;1,020529076E-1;4,850093383E-1;1,187505162E0
2,942000000E1;6,415920384E-1;1,025096501E-1;4,971217880E-1;2,514531492E-1
2,943000000E1;6,365784585E-1;1,029099316E-1;4,922533750E-1;8,039328825E-1
2,944000000E1;6,317666742E-1;1,031322024E-1;4,791174046E-1;1,341950063E0
2,945000000E1;6,270357784E-1;1,037809374E-1;4,692107465E-1;9,535027520E-1
2,946000000E1;6,224324987E-1;1,041000136E-1;4,596211047E-1;8,446203584E-1
2,947000000E1;6,178609592E-1;1,043495460E-1;4,549935001E-1;7,184693099E-1
2,948000000E1;6,133659565E-1;1,048781181E-1;4,487857564E-1;6,148745113E-1
2,949000000E1;6,089263450E-1;1,052075273E-1;4,424681563E-1;8,581174585E-1
2,950000000E1;6,045406017E-1;1,055295320E-1;4,329088401E-1;8,850443913E-1
2,951000000E1;6,003152454E-1;1,061091860E-1;4,256577739E-1;6,944113262E-1
2,952000000E1;5,960763157E-1;1,064403988E-1;4,210131484E-1;6,916966286E-1
2,953000000E1;5,919230820E-1;1,067965157E-1;4,115547268E-1;7,935795663E-1
2,954000000E1;5,878916112E-1;1,073130556E-1;4,044848024E-1;7,171323455E-1
2,955000000E1;5,838695283E-1;1,075603578E-1;3,996414378E-1;1,323295161E0
2,956000000E1;5,799426363E-1;1,081491836E-1;3,826402984E-1;1,388034706E0
2,957000000E1;5,762961891E-1;1,086603455E-1;3,686687745E-1;1,253933009E0
2,958000000E1;5,726175720E-1;1,089918574E-1;3,608754972E-1;1,291854331E0
2,959000000E1;5,691424395E-1;1,096175901E-1;3,419502088E-1;1,325148645E0
2,960000000E1;5,658396208E-1;1,099036440E-1;3,360235524E-1;4,059144135E-1
2,961000000E1;5,624945225E-1;1,106024406E-1;3,375038006E-1;5,919561886E-1
2,962000000E1;5,591755063E-1;1,109774709E-1;3,292203161E-1;1,636504150E0
2,963000000E1;5,559405394E-1;1,112346677E-1;3,063677104E-1;1,383275234E0
2,964000000E1;5,531147755E-1;1,118785876E-1;2,971212487E-1;1,667545416E0
2,965000000E1;5,500680568E-1;1,121437126E-1;2,818984086E-1;1,643092569E0
2,966000000E1;5,475033674E-1;1,124251994E-1;2,568983032E-1;1,715043256E0
2,967000000E1;5,450116457E-1;1,130555255E-1;2,536507453E-1;1,313380894E0
2,968000000E1;5,425072667E-1;1,133052325E-1;2,343709575E-1;1,504570079E0
2,969000000E1;5,403507939E-1;1,135538812E-1;2,187645313E-1;1,288980873E0
2,970000000E1;5,382005859E-1;1,140770283E-1;2,159834457E-1;5,753380374E-1
2,971000000E1;5,361081839E-1;1,143661621E-1;2,120329689E-1;1,604119194E0
2,972000000E1;5,339853183E-1;1,145403972E-1;1,898130882E-1;1,393935963E0
2,973000000E1;5,323431354E-1;1,148519740E-1;1,779004354E-1;1,646048095E0
2,974000000E1;5,304857125E-1;1,151824141E-1;1,682007286E-1;1,387760727E0
2,975000000E1;5,290349603E-1;1,154623602E-1;1,454611733E-1;2,225820378E0
2,976000000E1;5,275981460E-1;1,155367313E-1;1,296211851E-1;1,769117389E0
2,977000000E1;5,264504340E-1;1,156645595E-1;1,075094246E-1;1,772010981E0
2,978000000E1;5,254677504E-1;1,158278067E-1;9,936341895E-2;1,216043642E0
2,979000000E1;5,245182657E-1;1,161292759E-1;1,021340324E-1;1,548531422E0
2,980000000E1;5,235607938E-1;1,165599686E-1;7,474511727E-2;1,681012427E0
2,981000000E1;5,231239996E-1;1,166684929E-1;5,872666455E-2;1,993936951E0
2,982000000E1;5,224164837E-1;1,168247002E-1;4,726254512E-2;1,442866050E0
2,983000000E1;5,222067428E-1;1,168968330E-1;2,309173456E-2;2,230967178E0
2,984000000E1;5,220255325E-1;1,170705627E-1;9,067285999E-3;1,299114772E0
2,985000000E1;5,220673601E-1;1,170128448E-1;7,427712362E-3;1,109743440E0
2,986000000E1;5,221445642E-1;1,169816819E-1;1,114695250E-2;4,673301799E-1
2,987000000E1;5,222789908E-1;1,169427429E-1;1,561663871E-2;1,601345412E0
2,988000000E1;5,224517248E-1;1,169250769E-1;3,985997607E-2;1,504808889E0
2,989000000E1;5,230666035E-1;1,168194819E-1;5,321262336E-2;1,946657821E0
2,990000000E1;5,235003806E-1;1,167435434E-1;6,920118253E-2;9,167633763E-1
2,991000000E1;5,244447231E-1;1,166917799E-1;8,077099835E-2;6,004424831E-1
2,992000000E1;5,251136127E-1;1,166594975E-1;7,265316402E-2;4,902217739E-1
2,993000000E1;5,258944117E-1;1,165928052E-1;9,215091495E-2;1,908735099E0
2,994000000E1;5,269521053E-1;1,165304178E-1;1,126713062E-1;1,965574605E0
2,995000000E1;5,281349629E-1;1,163522655E-1;1,295124169E-1;1,875553313E0
2,996000000E1;5,295152041E-1;1,161563711E-1;1,503093353E-1;1,521421331E0
2,997000000E1;5,311162388E-1;1,159660627E-1;1,610165735E-1;1,464219590E0
2,998000000E1;5,326863384E-1;1,155956201E-1;1,757692271E-1;8,169116824E-1
2,999000000E1;5,345922059E-1;1,154411045E-1;1,818481354E-1;1,164940477E0
3,000000000E1;5,363029441E-1;1,152113526E-1;1,916031899E-1;1,508137716E0
3,001000000E1;5,383759537E-1;1,148345026E-1;2,143430662E-1;1,819219865E0
3,002000000E1;5,405180722E-1;1,144304075E-1;2,250164613E-1;9,774462234E-1
3,003000000E1;5,428307110E-1;1,141956753E-1;2,349242701E-1;8,767205344E-1
3,004000000E1;5,451565813E-1;1,136820772E-1;2,412920968E-1;4,585831797E-1
3,005000000E1;5,475705030E-1;1,132884145E-1;2,446291440E-1;5,603037262E-1
3,006000000E1;5,499994540E-1;1,129864113E-1;2,504919726E-1;1,562733943E0
3,007000000E1;5,524875842E-1;1,123288290E-1;2,748409667E-1;1,618034195E0
3,008000000E1;5,554067994E-1;1,119986670E-1;2,864253598E-1;1,565266110E0
3,009000000E1;5,581150244E-1;1,112575161E-1;2,977507353E-1;1,111967860E0
3,010000000E1;5,612531226E-1;1,108661017E-1;3,127455342E-1;7,210812884E-1
3,011000000E1;5,642664703E-1;1,101245462E-1;3,061901822E-1;8,731885835E-1
3,012000000E1;5,672602363E-1;1,096763300E-1;3,242955601E-1;1,888617373E0
3,013000000E1;5,706440273E-1;1,089439487E-1;3,453769631E-1;1,573376990E0
3,014000000E1;5,740801524E-1;1,085795881E-1;3,512161812E-1;6,692692116E-1
3,015000000E1;5,775700290E-1;1,077727859E-1;3,564161675E-1;9,043419346E-1
3,016000000E1;5,811112395E-1;1,074062132E-1;3,644495996E-1;1,283953759E0
3,017000000E1;5,847676950E-1;1,066225645E-1;3,790751648E-1;1,409665098E0
3,018000000E1;5,886006044E-1;1,062278222E-1;3,920602470E-1;9,626183098E-1
3,019000000E1;5,925452195E-1;1,056252648E-1;3,935276584E-1;7,330791881E-1
3,020000000E1;5,963993896E-1;1,051673710E-1;4,003175163E-1;2,179725862E-1
3,021000000E1;6,004776358E-1;1,045397155E-1;4,034763494E-1;8,651302432E-1
3,022000000E1;6,043861107E-1;1,040143089E-1;4,109096526E-1;1,034256294E0
3,023000000E1;6,086249339E-1;1,034625748E-1;4,290783115E-1;1,118143627E0
3,024000000E1;6,128955937E-1;1,029043641E-1;4,243186275E-1;1,792716943E-1
3,025000000E1;6,170724262E-1;1,026511609E-1;4,260769748E-1;7,877884329E-1
3,026000000E1;6,213699176E-1;1,020085572E-1;4,405730556E-1;1,305651552E0
3,027000000E1;6,258371796E-1;1,017451013E-1;4,506881508E-1;1,023490918E0
3,028000000E1;6,303655869E-1;1,014377181E-1;4,591838310E-1;7,596100464E-1
3,029000000E1;6,349816367E-1;1,008972680E-1;4,655168320E-1;8,592717845E-1
3,030000000E1;6,396405513E-1;1,006269134E-1;4,654071491E-1;4,471393954E-1
3,031000000E1;6,442792592E-1;1,004548415E-1;4,643678766E-1;9,716523553E-1
3,032000000E1;6,489081700E-1;1,000217245E-1;4,651447682E-1;5,978872841E-2
3,033000000E1;6,535374154E-1;9,954357553E-2;4,651853658E-1;1,262461321E0
3,034000000E1;6,581916069E-1;9,940791021E-2;4,693962748E-1;7,198150283E-1
3,035000000E1;6,629201344E-1;9,923095918E-2;4,729051720E-1;7,560048320E-1
3,036000000E1;6,676404858E-1;9,899028755E-2;4,818371015E-1;7,745201351E-1
3,037000000E1;6,725470047E-1;9,879487845E-2;4,654766797E-1;9,782577135E-1
3,038000000E1;6,769361378E-1;9,848208588E-2;4,522814429E-1;1,222888441E0
3,039000000E1;6,815833120E-1;9,838432768E-2;4,605218508E-1;1,385618000E0
3,040000000E1;6,861465254E-1;9,845190827E-2;4,582950552E-1;1,282539220E0
3,041000000E1;6,907483463E-1;9,851037503E-2;4,835698089E-1;2,484214391E0
3,042000000E1;6,958178129E-1;9,849775855E-2;5,086948445E-1;1,240712406E0
3,043000000E1;7,009174304E-1;9,819747350E-2;4,890219903E-1;1,397472073E0
3,044000000E1;7,055841625E-1;9,797295534E-2;4,739964273E-1;1,812506058E0
3,045000000E1;7,103961042E-1;9,804323801E-2;4,913708713E-1;1,459916908E0
3,046000000E1;7,154082242E-1;9,822975484E-2;4,970922936E-1;3,944082254E-1
3,047000000E1;7,203343642E-1;9,831023548E-2;4,825231421E-1;1,552381163E0
3,048000000E1;7,250573043E-1;9,839311264E-2;4,649375456E-1;1,220857853E0
3,049000000E1;7,296307239E-1;9,852110075E-2;4,582215358E-1;1,042614316E0
3,050000000E1;7,342171510E-1;9,868293697E-2;4,608435131E-1;1,119930627E0
3,051000000E1;7,388294818E-1;9,909863996E-2;4,611393309E-1;2,811533079E-1
3,052000000E1;7,434044344E-1;9,949140268E-2;4,554364052E-1;7,237731800E-1
3,053000000E1;7,479182443E-1;9,970140298E-2;4,475587129E-1;5,743181068E-1
3,054000000E1;7,523353219E-1;1,000937065E-1;4,439484424E-1;5,660530423E-1
3,055000000E1;7,567655103E-1;1,004510510E-1;4,390781149E-1;6,551407759E-1
3,056000000E1;7,610916578E-1;1,007588505E-1;4,320654546E-1;8,829341650E-1
3,057000000E1;7,653654103E-1;1,012960026E-1;4,334504946E-1;1,092022908E0
3,058000000E1;7,696953945E-1;1,018206642E-1;4,143769052E-1;6,789227827E-1
3,059000000E1;7,736167149E-1;1,020701207E-1;4,108848783E-1;1,217487199E0
3,060000000E1;7,778583046E-1;1,027680040E-1;4,027081753E-1;9,128636814E-1
3,061000000E1;7,816038121E-1;1,031073426E-1;3,953374344E-1;9,167527133E-1
3,062000000E1;7,856913702E-1;1,038449240E-1;3,970252503E-1;8,902056806E-1
3,063000000E1;7,894660302E-1;1,042196134E-1;3,711906745E-1;2,103451041E0
3,064000000E1;7,930576120E-1;1,047676854E-1;3,563586646E-1;1,218904814E0
3,065000000E1;7,965049589E-1;1,053376841E-1;3,501926654E-1;5,589990706E-1
3,066000000E1;7,999704934E-1;1,058928667E-1;3,469695609E-1;9,572689526E-1
3,067000000E1;8,033603888E-1;1,064138952E-1;3,376446047E-1;6,043115059E-1
3,068000000E1;8,066733268E-1;1,067135827E-1;3,339229421E-1;1,763675679E0
3,069000000E1;8,099663995E-1;1,073949329E-1;3,083163844E-1;1,491153090E0
3,070000000E1;8,127499999E-1;1,077612670E-1;3,027411191E-1;1,654698183E0
3,071000000E1;8,159109073E-1;1,085454552E-1;2,906505101E-1;4,283622673E-1
3,072000000E1;8,184584616E-1;1,088587881E-1;2,801290417E-1;1,100038959E0
3,073000000E1;8,214565269E-1;1,093423336E-1;2,839884761E-1;1,113051580E0
3,074000000E1;8,240475237E-1;1,098698102E-1;2,509256386E-1;2,189324528E0
3,075000000E1;8,264245650E-1;1,100523109E-1;2,405143345E-1;1,013632551E0
3,076000000E1;8,287681643E-1;1,107941534E-1;2,362558014E-1;7,590759559E-1
3,077000000E1;8,310286724E-1;1,111148160E-1;2,249668659E-1;6,619956874E-1
3,078000000E1;8,332329196E-1;1,113509273E-1;2,231097095E-1;1,240739437E0
3,079000000E1;8,353943822E-1;1,120377215E-1;2,065022295E-1;2,040266386E0
3,080000000E1;8,372613865E-1;1,122612691E-1;1,794527139E-1;2,147540352E0
3,081000000E1;8,389611432E-1;1,124371294E-1;1,645857484E-1;1,218021311E0
3,082000000E1;8,404702242E-1;1,129952640E-1;1,660926130E-1;5,906152453E-1
3,083000000E1;8,421547967E-1;1,133510660E-1;1,587374388E-1;1,668385361E0
3,084000000E1;8,436046015E-1;1,134999503E-1;1,354999379E-1;1,927795630E0
3,085000000E1;8,448382438E-1;1,137294900E-1;1,209570216E-1;1,579646092E0
3,086000000E1;8,459565073E-1;1,140663244E-1;1,148945058E-1;8,683632390E-1
3,087000000E1;8,470107512E-1;1,144781624E-1;1,049052282E-1;2,002229563E0
3,088000000E1;8,479990783E-1;1,145458518E-1;7,845163661E-2;1,766724638E0
3,089000000E1;8,485687743E-1;1,146637098E-1;6,637629931E-2;1,643273346E0
3,090000000E1;8,493164787E-1;1,147095019E-1;5,393359057E-2;7,506574415E-1
3,091000000E1;8,496426924E-1;1,147648675E-1;4,284037999E-2;1,012786695E0
3,092000000E1;8,501646189E-1;1,148310650E-1;4,250436135E-2;1,223687026E0
3,093000000E1;8,504918264E-1;1,147246219E-1;1,964529338E-2;1,932276257E0
3,094000000E1;8,505284478E-1;1,146827292E-1;3,854758573E-3;1,250420480E0
3,095000000E1;8,505222972E-1;1,146538038E-1;4,201142929E-3;1,007266927E0
3,096000000E1;8,504487165E-1;1,146562197E-1;1,760455291E-2;1,779574342E0
3,097000000E1;8,501702296E-1;1,146497364E-1;4,033427821E-2;1,205646028E0
3,098000000E1;8,496445270E-1;1,145928092E-1;4,486412377E-2;1,537624680E0
3,099000000E1;8,492785218E-1;1,145498715E-1;6,323501764E-2;1,384157883E0
3,100000000E1;8,483834720E-1;1,144968547E-1;8,217169107E-2;1,368858169E0
3,101000000E1;8,476473685E-1;1,143493385E-1;8,344340920E-2;3,968873416E-1
3,102000000E1;8,467239195E-1;1,143207676E-1;9,227619798E-2;1,351003111E0
3,103000000E1;8,458163023E-1;1,141187841E-1;1,057772657E-1;1,402435802E0
3,104000000E1;8,446718230E-1;1,138065382E-1;1,190938550E-1;1,459256364E0
3,105000000E1;8,435201258E-1;1,134856080E-1;1,302542425E-1;1,875932895E0
3,106000000E1;8,421083359E-1;1,133428565E-1;1,537027519E-1;1,381047219E0
