mass_A
t;x;y;v;a
3,607000000E1;7,645827840E-1;1,079803987E-1;1,321769645E-2;3,676492836E-1
3,608000000E1;7,646159961E-1;1,079694581E-1;8,302289913E-3;1,291073059E0
3,609000000E1;7,647401965E-1;1,079275545E-1;7,633924599E-3;9,888014974E-1
3,610000000E1;7,644724578E-1;1,079174248E-1;1,920047289E-2;4,236369530E-1
3,611000000E1;7,643564013E-1;1,079147284E-1;1,063110913E-2;6,806546091E-1
3,612000000E1;7,642603453E-1;1,079027106E-1;6,820809586E-3;1,563912344E-1
3,613000000E1;7,642208235E-1;1,078996267E-1;6,486199757E-3;1,731807548E-1
3,614000000E1;7,641312005E-1;1,078904666E-1;1,103792275E-2;1,094342217E0
3,615000000E1;7,640037717E-1;1,078593430E-1;2,663609331E-2;1,587966008E0
3,616000000E1;7,636021127E-1;1,078283477E-1;4,545947644E-2;3,664386622E-1
3,617000000E1;7,630946374E-1;1,078493178E-1;3,511100489E-2;3,972691324E-1
3,618000000E1;7,628999462E-1;1,078370222E-1;4,333794773E-2;3,348833555E-1
3,619000000E1;7,622357376E-1;1,077328607E-1;5,270824378E-2;9,847754980E-1
3,620000000E1;7,618472450E-1;1,077814903E-1;5,324921810E-2;2,124529757E-1
3,621000000E1;7,611708720E-1;1,077169564E-1;5,909390768E-2;1,038211785E0
3,622000000E1;7,606660228E-1;1,077421190E-1;6,634802491E-2;3,924752473E-2
3,623000000E1;7,598466163E-1;1,076322745E-1;6,714774674E-2;5,085587969E-1
3,624000000E1;7,593263053E-1;1,076489268E-1;6,762668582E-2;6,651500596E-1
3,625000000E1;7,584941399E-1;1,076198292E-1;8,614738594E-2;6,315641941E-1
3,626000000E1;7,576044411E-1;1,075878305E-1;7,975474450E-2;3,108651470E-1
3,627000000E1;7,568996617E-1;1,076641811E-1;7,638616900E-2;5,113581897E-1
3,628000000E1;7,560773497E-1;1,075438940E-1;9,165463438E-2;1,405958728E0
3,629000000E1;7,550676028E-1;1,076026255E-1;1,038518684E-1;7,021818208E-1
3,630000000E1;7,540058859E-1;1,073918351E-1;1,057022734E-1;4,655815812E-1
3,631000000E1;7,529644724E-1;1,073880782E-1;1,108550635E-1;9,121011923E-1
3,632000000E1;7,517887847E-1;1,073910802E-1;1,196983568E-1;4,900574582E-1
3,633000000E1;7,505705631E-1;1,074047164E-1;1,204910191E-1;4,083380670E-1
3,634000000E1;7,493789644E-1;1,073908169E-1;1,195445194E-1;2,116792847E-1
3,635000000E1;7,481841144E-1;1,075503852E-1;1,201428663E-1;1,491188289E-1
3,636000000E1;7,469761416E-1;1,074037033E-1;1,218166208E-1;3,224755435E-1
3,637000000E1;7,457480625E-1;1,075134100E-1;1,222484625E-1;2,364894988E-1
3,638000000E1;7,445313925E-1;1,074365115E-1;1,255984719E-1;5,808072931E-1
3,639000000E1;7,432413331E-1;1,073512439E-1;1,323024476E-1;8,118386697E-1
3,640000000E1;7,418869741E-1;1,073436317E-1;1,411377178E-1;1,196034544E0
3,641000000E1;7,404200705E-1;1,072594843E-1;1,513285916E-1;6,708440182E-1
3,642000000E1;7,388907657E-1;1,069159959E-1;1,434889360E-1;6,797285250E-1
3,643000000E1;7,375866637E-1;1,068040334E-1;1,544644405E-1;1,220984314E0
3,644000000E1;7,358069256E-1;1,067325967E-1;1,679743637E-1;7,289072710E-1
3,645000000E1;7,342292434E-1;1,066862025E-1;1,620489703E-1;1,342236661E-1
3,646000000E1;7,325695854E-1;1,065790522E-1;1,678391875E-1;1,905216793E-1
3,647000000E1;7,308750716E-1;1,065538083E-1;1,635187881E-1;4,498406457E-1
3,648000000E1;7,292995572E-1;1,065313739E-1;1,709132333E-1;2,821388301E-1
3,649000000E1;7,274569686E-1;1,065205609E-1;1,745518992E-1;6,534294270E-1
3,650000000E1;7,258085215E-1;1,065353343E-1;1,759522720E-1;8,423690103E-1
3,651000000E1;7,239406911E-1;1,063810138E-1;1,917561668E-1;7,557287429E-1
3,652000000E1;7,219830108E-1;1,062639686E-1;1,913856868E-1;4,799509240E-1
3,653000000E1;7,201153580E-1;1,062460352E-1;1,902763549E-1;4,273991834E-1
3,654000000E1;7,181778905E-1;1,062083271E-1;1,975733406E-1;5,239457394E-1
3,655000000E1;7,161639784E-1;1,062197893E-1;1,933042252E-1;2,958142545E-1
3,656000000E1;7,143147659E-1;1,063595817E-1;1,906771168E-1;3,855636810E-1
3,657000000E1;7,123524531E-1;1,063438058E-1;2,027158413E-1;5,878418959E-1
3,658000000E1;7,102608837E-1;1,064189410E-1;2,029836270E-1;1,513169587E-1
3,659000000E1;7,082934752E-1;1,064189054E-1;2,019683990E-1;3,431327737E-1
3,660000000E1;7,062215160E-1;1,064174265E-1;1,995984779E-1;6,750287652E-1
3,661000000E1;7,043020595E-1;1,064854016E-1;1,880080733E-1;1,041325933E0
3,662000000E1;7,024643100E-1;1,065664827E-1;1,801714736E-1;3,746876712E-1
3,663000000E1;7,007026698E-1;1,066559803E-1;1,873380883E-1;6,241913463E-1
3,664000000E1;6,987282751E-1;1,068497964E-1;1,959839094E-1;3,396868799E-1
3,665000000E1;6,967949611E-1;1,069620693E-1;1,907454540E-1;5,291524737E-1
3,666000000E1;6,949172358E-1;1,070215844E-1;1,953347909E-1;5,700798093E-1
3,667000000E1;6,928894520E-1;1,070583531E-1;1,908977252E-1;7,311785391E-1
3,668000000E1;6,910993775E-1;1,069944924E-1;1,781020089E-1;7,599051465E-1
3,669000000E1;6,893282057E-1;1,069831515E-1;1,775934125E-1;2,518537794E-1
3,670000000E1;6,875481709E-1;1,069259381E-1;1,815083171E-1;2,891320823E-1
3,671000000E1;6,857016509E-1;1,068212625E-1;1,835043017E-1;9,444427658E-2
3,672000000E1;6,838811858E-1;1,067750992E-1;1,806792765E-1;3,896299516E-1
3,673000000E1;6,820894384E-1;1,067216590E-1;1,771446015E-1;8,226956829E-1
3,674000000E1;6,803390790E-1;1,067005117E-1;1,661183039E-1;3,766814368E-1
3,675000000E1;6,787671251E-1;1,067403784E-1;1,693070232E-1;1,439893524E-1
3,676000000E1;6,769536454E-1;1,067696968E-1;1,701291314E-1;1,215093568E-1
3,677000000E1;6,753648151E-1;1,067834531E-1;1,620899323E-1;4,638444698E-1
3,678000000E1;6,737120128E-1;1,068025020E-1;1,636208905E-1;3,118363887E-1
3,679000000E1;6,720927895E-1;1,068341158E-1;1,559354836E-1;1,405076688E-1
3,680000000E1;6,705939161E-1;1,068643344E-1;1,624716624E-1;1,824030604E-1
3,681000000E1;6,688434071E-1;1,068523033E-1;1,649709727E-1;2,867147435E-2
3,682000000E1;6,672945093E-1;1,068734780E-1;1,578828863E-1;1,006058090E-1
3,683000000E1;6,656858941E-1;1,068825282E-1;1,662995725E-1;3,161592291E-1
3,684000000E1;6,639687363E-1;1,069115977E-1;1,551557993E-1;4,320926904E-1
3,685000000E1;6,625833212E-1;1,069405829E-1;1,505416489E-1;2,196815284E-1
3,686000000E1;6,609579303E-1;1,069243431E-1;1,586544339E-1;3,385888359E-1
3,687000000E1;6,594103184E-1;1,069172385E-1;1,430760664E-1;9,810668890E-1
3,688000000E1;6,580965225E-1;1,068988598E-1;1,359338458E-1;3,479851740E-1
3,689000000E1;6,566918489E-1;1,069508228E-1;1,411774740E-1;8,101798530E-1
3,690000000E1;6,552746381E-1;1,069958135E-1;1,501936932E-1;4,260216567E-1
3,691000000E1;6,536880429E-1;1,069306312E-1;1,415609991E-1;1,127208104E0
3,692000000E1;6,524447252E-1;1,069097911E-1;1,220385608E-1;1,055317494E0
3,693000000E1;6,512476739E-1;1,068863245E-1;1,226385971E-1;3,331697834E-1
3,694000000E1;6,499920181E-1;1,069276232E-1;1,194903343E-1;4,634496153E-1
3,695000000E1;6,488589523E-1;1,069583343E-1;1,118544015E-1;4,256077347E-1
3,696000000E1;6,477557332E-1;1,069875617E-1;1,112955616E-1;1,138086611E-1
3,697000000E1;6,466340832E-1;1,070264397E-1;1,103304046E-1;3,832399956E-1
3,698000000E1;6,455500638E-1;1,070519200E-1;1,097996526E-1;3,320611929E-1
3,699000000E1;6,444392792E-1;1,069541848E-1;1,077834806E-1;4,886162352E-1
3,700000000E1;6,433964152E-1;1,069585986E-1;9,968695746E-2;1,098300377E0
3,701000000E1;6,424455959E-1;1,069691117E-1;8,657163140E-2;1,052830627E0
3,702000000E1;6,416650202E-1;1,069471768E-1;7,728715759E-2;1,492888732E-1
3,703000000E1;6,409009792E-1;1,069101118E-1;8,522491258E-2;7,283814936E-1
3,704000000E1;6,399618502E-1;1,068799005E-1;6,896134532E-2;5,661276016E-1
3,705000000E1;6,395219910E-1;1,068844510E-1;6,287400215E-2;1,107122505E0
3,706000000E1;6,387045736E-1;1,068572795E-1;5,904692315E-2;1,869355138E-1
3,707000000E1;6,383412785E-1;1,068613491E-1;5,471216559E-2;9,306654000E-1
3,708000000E1;6,376103499E-1;1,068638321E-1;5,195061715E-2;4,954664607E-1
3,709000000E1;6,373024592E-1;1,068413248E-1;3,557548787E-2;4,330623142E-1
3,710000000E1;6,368994517E-1;1,068343382E-1;4,698917279E-2;3,272522560E-1
3,711000000E1;6,363638108E-1;1,067951486E-1;3,321858414E-2;1,466850192E0
3,712000000E1;6,362367630E-1;1,067870792E-1;1,108938302E-2;1,433384653E0
3,713000000E1;6,361426762E-1;1,067781417E-1;7,316653499E-3;5,043351816E-1
3,714000000E1;6,360911193E-1;1,067728917E-1;1,263672981E-3;5,093669986E-1
3,715000000E1;6,361192310E-1;1,067687040E-1;3,756081262E-3;3,345557837E-1
3,716000000E1;6,361634673E-1;1,067526672E-1;5,243860341E-3;9,746520475E-2
3,717000000E1;6,362202308E-1;1,067404507E-1;5,740888360E-3;1,090813376E-1
3,718000000E1;6,362755286E-1;1,067276594E-1;7,050032611E-3;1,005476071E-1
3,719000000E1;6,363586411E-1;1,067135477E-1;8,050948149E-3;2,505682607E-1
3,720000000E1;6,364356349E-1;1,067105398E-1;1,107769466E-2;1,539650416E0
3,721000000E1;6,365801401E-1;1,067086160E-1;3,662334535E-2;1,296017224E0
3,722000000E1;6,371681016E-1;1,067111144E-1;4,484019928E-2;1,617969000E-1
3,723000000E1;6,374768380E-1;1,066948205E-1;2,685454485E-2;5,145418580E-1
3,724000000E1;6,377049228E-1;1,066940985E-1;5,182029107E-2;6,754610392E-1
3,725000000E1;6,385131615E-1;1,066817566E-1;5,318022293E-2;9,729665752E-1
3,726000000E1;6,387682130E-1;1,066682440E-1;5,501807609E-2;3,997745101E-1
3,727000000E1;6,396132358E-1;1,066566178E-1;6,097745157E-2;1,153977332E0
3,728000000E1;6,399871727E-1;1,066303354E-1;6,334602285E-2;3,872326183E-1
3,729000000E1;6,408801541E-1;1,066589876E-1;8,069712928E-2;5,077437573E-1
3,730000000E1;6,416010254E-1;1,066132956E-1;6,794508064E-2;1,163864304E-1
3,731000000E1;6,422381823E-1;1,066102740E-1;8,063678751E-2;1,301157991E0
3,732000000E1;6,432137558E-1;1,066174417E-1;9,907880119E-2;6,618845302E-1
3,733000000E1;6,442197222E-1;1,065983153E-1;9,297788937E-2;2,436374843E-1
3,734000000E1;6,450732481E-1;1,066018365E-1;9,117058880E-2;4,850940476E-1
3,735000000E1;6,460429785E-1;1,065745048E-1;8,740578888E-2;3,334113557E-1
3,736000000E1;6,468210648E-1;1,065695002E-1;9,201006764E-2;8,197466590E-1
3,737000000E1;6,478830948E-1;1,065921931E-1;1,088379790E-1;1,117226636E0
3,738000000E1;6,489977596E-1;1,065527161E-1;1,128754334E-1;3,341840446E-1
3,739000000E1;6,501405340E-1;1,065744781E-1;1,143586257E-1;1,583948586E-1
3,740000000E1;6,512843118E-1;1,064994503E-1;1,147211747E-1;1,496999766E-1
3,741000000E1;6,524348293E-1;1,065502221E-1;1,170989389E-1;1,966497183E-1
3,742000000E1;6,536262356E-1;1,065154910E-1;1,173007044E-1;2,920537231E-1
3,743000000E1;6,547808365E-1;1,065445300E-1;1,180551391E-1;1,447770011E-1
3,744000000E1;6,559868642E-1;1,064681712E-1;1,207073711E-1;1,376214180E-1
3,745000000E1;6,571947925E-1;1,065141356E-1;1,202520690E-1;1,411436451E-1
3,746000000E1;6,583916489E-1;1,065033052E-1;1,219449995E-1;1,934532065E-1
3,747000000E1;6,596336117E-1;1,064942833E-1;1,233840632E-1;6,613823979E-1
3,748000000E1;6,608592617E-1;1,064849156E-1;1,330513573E-1;1,081891621E0
3,749000000E1;6,622946375E-1;1,064970103E-1;1,472216939E-1;4,301801080E-1
3,750000000E1;6,638029289E-1;1,065521022E-1;1,422877604E-1;5,935309295E-1
3,751000000E1;6,651398981E-1;1,065500661E-1;1,326167401E-1;6,629397872E-1
3,752000000E1;6,664552466E-1;1,065616311E-1;1,316710479E-1;2,625053911E-1
3,753000000E1;6,677727445E-1;1,064950603E-1;1,372712859E-1;9,805939909E-1
3,754000000E1;6,692004883E-1;1,065298403E-1;1,509878781E-1;3,492211652E-1
3,755000000E1;6,707912138E-1;1,065832580E-1;1,456834809E-1;8,956647894E-1
3,756000000E1;6,721134515E-1;1,065939929E-1;1,294720481E-1;9,712892930E-1
3,757000000E1;6,733803614E-1;1,065442819E-1;1,274663510E-1;4,803904693E-1
3,758000000E1;6,746627182E-1;1,065764549E-1;1,379691741E-1;1,163700586E0
3,759000000E1;6,761393523E-1;1,065908247E-1;1,525958848E-1;2,530297613E-1
3,760000000E1;6,777146128E-1;1,065883277E-1;1,444969125E-1;7,805817729E-1
3,761000000E1;6,790292881E-1;1,065945943E-1;1,325583004E-1;8,514533657E-2
3,762000000E1;6,803656884E-1;1,065664291E-1;1,462567941E-1;1,126472951E0
3,763000000E1;6,819544216E-1;1,065983495E-1;1,582465076E-1;2,296558308E-1
3,764000000E1;6,835294526E-1;1,066523286E-1;1,451520554E-1;9,783289380E-1
3,765000000E1;6,848559598E-1;1,066917502E-1;1,349057236E-1;4,851565849E-2
3,766000000E1;6,862265980E-1;1,067246386E-1;1,463673490E-1;7,603071410E-1
3,767000000E1;6,877823867E-1;1,067651402E-1;1,524381434E-1;1,530360626E-1
3,768000000E1;6,892753237E-1;1,067396851E-1;1,445939684E-1;2,506885989E-1
3,769000000E1;6,906742366E-1;1,067520819E-1;1,470063154E-1;1,072294896E0
3,770000000E1;6,922153130E-1;1,067112991E-1;1,667994001E-1;1,101218338E0
3,771000000E1;6,940089934E-1;1,066614581E-1;1,722192374E-1;2,362214464E-1
3,772000000E1;6,956577034E-1;1,065941049E-1;1,672594557E-1;5,826130910E-1
3,773000000E1;6,973521538E-1;1,065449733E-1;1,636318226E-1;2,673388670E-1
3,774000000E1;6,989263245E-1;1,064320394E-1;1,596780008E-1;4,819000539E-1
3,775000000E1;7,005419069E-1;1,063890863E-1;1,573295395E-1;4,810725457E-1
3,776000000E1;7,020726910E-1;1,063944639E-1;1,542690678E-1;2,811775666E-1
3,777000000E1;7,036271887E-1;1,064138809E-1;1,573806769E-1;5,058305258E-1
3,778000000E1;7,052195870E-1;1,064616662E-1;1,618992485E-1;8,099618478E-1
3,779000000E1;7,068612506E-1;1,065732241E-1;1,727741261E-1;2,029547221E-1
3,780000000E1;7,086724823E-1;1,065953601E-1;1,685305349E-1;2,849664945E-1
3,781000000E1;7,102312282E-1;1,066385471E-1;1,636979504E-1;4,052933448E-1
3,782000000E1;7,119458936E-1;1,066552402E-1;1,653374318E-1;2,383935454E-1
3,783000000E1;7,135377182E-1;1,066799084E-1;1,647455436E-1;8,451599733E-2
3,784000000E1;7,152404019E-1;1,067067486E-1;1,688731576E-1;6,097358203E-1
3,785000000E1;7,169144962E-1;1,067479337E-1;1,534062701E-1;5,841877311E-1
3,786000000E1;7,183083031E-1;1,067438366E-1;1,517169614E-1;1,526312112E-1
3,787000000E1;7,199487935E-1;1,067638909E-1;1,619737732E-1;4,037075544E-1
3,788000000E1;7,215476744E-1;1,067698171E-1;1,436231530E-1;1,133892804E0
3,789000000E1;7,228212076E-1;1,067806528E-1;1,339990162E-1;5,936314989E-2
3,790000000E1;7,242275097E-1;1,067976900E-1;1,465358670E-1;7,292781840E-1
3,791000000E1;7,257516669E-1;1,068195455E-1;1,496354879E-1;5,879268237E-1
3,792000000E1;7,272202161E-1;1,068022051E-1;1,351053164E-1;1,294198711E0
3,793000000E1;7,284536459E-1;1,067933195E-1;1,211436978E-1;9,278843936E-1
3,794000000E1;7,296430407E-1;1,067867373E-1;1,178177054E-1;2,515245525E-1
3,795000000E1;7,308099990E-1;1,067955640E-1;1,162587869E-1;1,458494894E-1
3,796000000E1;7,319681995E-1;1,067956092E-1;1,150877414E-1;1,154375576E-1
3,797000000E1;7,331117433E-1;1,068025169E-1;1,138993996E-1;2,607320747E-1
3,798000000E1;7,342461805E-1;1,068012464E-1;1,102968450E-1;2,523331196E-1
3,799000000E1;7,353176788E-1;1,068050300E-1;1,079252972E-1;5,466403623E-1
3,800000000E1;7,364046348E-1;1,068161742E-1;1,011297080E-1;1,266356967E0
3,801000000E1;7,373402179E-1;1,068199457E-1;8,197866227E-2;1,080175727E0
3,802000000E1;7,380441841E-1;1,068250417E-1;7,645274834E-2;1,658586745E-1
3,803000000E1;7,388692722E-1;1,068184647E-1;8,277446305E-2;7,426876445E-1
3,804000000E1;7,396992000E-1;1,068646291E-1;6,358837292E-2;4,167371575E-1
3,805000000E1;7,401408061E-1;1,068428348E-1;6,583029140E-2;7,701325585E-1
3,806000000E1;7,410157159E-1;1,068492426E-1;6,096482709E-2;2,824013628E-1
3,807000000E1;7,413598837E-1;1,068659420E-1;5,747660947E-2;1,114707447E0
3,808000000E1;7,421652478E-1;1,068484593E-1;5,300878586E-2;5,899515536E-1
3,809000000E1;7,424199585E-1;1,068513122E-1;3,356753810E-2;5,761323771E-1
3,810000000E1;7,428353622E-1;1,068891840E-1;4,693902570E-2;2,429003921E-1
3,811000000E1;7,433587337E-1;1,068544731E-1;3,339328819E-2;1,117708203E0
3,812000000E1;7,435007838E-1;1,068320981E-1;1,785670951E-2;2,163972453E-1
3,813000000E1;7,437156606E-1;1,068666374E-1;3,273694644E-2;8,236224664E-1
3,814000000E1;7,441548291E-1;1,068622278E-1;3,783854447E-2;3,926496584E-1
3,815000000E1;7,444715790E-1;1,068307272E-1;2,293909984E-2;1,478765765E0
3,816000000E1;7,446134306E-1;1,068493606E-1;7,555499807E-3;1,024918365E0
3,817000000E1;7,446226619E-1;1,068335927E-1;2,287753966E-3;4,139407550E-1
3,818000000E1;7,446470020E-1;1,068182721E-1;1,527393633E-3;1,268201008E-1
3,819000000E1;7,446392935E-1;1,068079693E-1;1,971681487E-3;1,783583491E-1
3,820000000E1;7,446201631E-1;1,067893812E-1;2,691046089E-3;1,780369724E-1
3,821000000E1;7,445887933E-1;1,067893570E-1;4,707208951E-3;2,046230842E-1
3,822000000E1;7,445262541E-1;1,067827315E-1;6,844930371E-3;5,519797343E-1
3,823000000E1;7,444522106E-1;1,067800621E-1;1,464727798E-2;1,470535430E0
3,824000000E1;7,442334534E-1;1,067735192E-1;3,618695150E-2;9,705170161E-1
3,825000000E1;7,437285863E-1;1,067671781E-1;3,878055237E-2;5,190596453E-1
3,826000000E1;7,434579233E-1;1,067623162E-1;2,125220076E-2;3,787943331E-1
3,827000000E1;7,433037338E-1;1,067544186E-1;4,243271848E-2;9,606907813E-1
3,828000000E1;7,426100080E-1;1,067269053E-1;5,155394227E-2;2,422707608E-1
3,829000000E1;7,422728740E-1;1,067331687E-1;3,772955270E-2;1,289768105E-1
3,830000000E1;7,418556079E-1;1,067099280E-1;5,185241339E-2;1,005654693E-1
3,831000000E1;7,412358442E-1;1,067269802E-1;4,454263163E-2;7,356311775E-1
3,832000000E1;7,409647617E-1;1,067132979E-1;5,600357487E-2;1,138961870E-1
3,833000000E1;7,401158427E-1;1,067144591E-1;5,865976759E-2;9,525508173E-1
3,834000000E1;7,397919118E-1;1,066848302E-1;5,951187453E-2;5,943135501E-1
3,835000000E1;7,389256235E-1;1,067078432E-1;8,257450087E-2;7,838399868E-1
3,836000000E1;7,381405267E-1;1,066662110E-1;7,122947034E-2;1,871013639E-2
3,837000000E1;7,375020298E-1;1,066545908E-1;7,862152542E-2;9,890972738E-1
3,838000000E1;7,365680962E-1;1,066659006E-1;9,565114792E-2;4,635425263E-1
3,839000000E1;7,355890581E-1;1,066685893E-1;8,757381680E-2;1,041610778E0
3,840000000E1;7,348173320E-1;1,066159594E-1;7,225760671E-2;2,214207683E-1
3,841000000E1;7,341439098E-1;1,066719245E-1;8,727982442E-2;1,556386998E0
3,842000000E1;7,330731031E-1;1,066850432E-1;1,094184631E-1;1,377075844E0
3,843000000E1;7,319555426E-1;1,066689152E-1;1,121986290E-1;1,617142681E-1
3,844000000E1;7,308292144E-1;1,066656384E-1;1,123745780E-1;1,187470622E-1
3,845000000E1;7,297080783E-1;1,066578395E-1;1,140258231E-1;2,068828867E-1
3,846000000E1;7,285487116E-1;1,066577537E-1;1,168037145E-1;1,663141817E-1
3,847000000E1;7,273720416E-1;1,066710841E-1;1,173163649E-1;8,860856967E-2
3,848000000E1;7,262024165E-1;1,066454709E-1;1,178705317E-1;5,243980002E-2
3,849000000E1;7,250147624E-1;1,066461886E-1;1,186757550E-1;1,014217676E-1
3,850000000E1;7,238289036E-1;1,066487004E-1;1,195998629E-1;2,340114471E-1
3,851000000E1;7,226228837E-1;1,066223735E-1;1,227674407E-1;3,675083857E-1
3,852000000E1;7,213740981E-1;1,065970493E-1;1,270991878E-1;8,055374983E-1
3,853000000E1;7,200810411E-1;1,065955869E-1;1,379067058E-1;1,033381495E0
3,854000000E1;7,186160254E-1;1,065786407E-1;1,491623493E-1;2,032342186E-1
3,855000000E1;7,170979816E-1;1,066290386E-1;1,411308643E-1;7,766847059E-1
3,856000000E1;7,157944317E-1;1,066546515E-1;1,302061693E-1;3,839251242E-1
3,857000000E1;7,144939790E-1;1,066541194E-1;1,360606715E-1;6,720043549E-1
3,858000000E1;7,130733618E-1;1,066267039E-1;1,448917768E-1;6,458292795E-1
3,859000000E1;7,115961812E-1;1,066393389E-1;1,486415014E-1;3,335060043E-1
3,860000000E1;7,101006526E-1;1,066535030E-1;1,400852802E-1;4,811193353E-1
3,861000000E1;7,087947061E-1;1,066752795E-1;1,354869618E-1;3,740951045E-1
3,862000000E1;7,073910271E-1;1,066783331E-1;1,490649740E-1;6,793765907E-1
3,863000000E1;7,058135894E-1;1,067082860E-1;1,517098440E-1;6,629153680E-1
3,864000000E1;7,043569600E-1;1,067063966E-1;1,344706767E-1;1,344511879E0
3,865000000E1;7,031243741E-1;1,067409425E-1;1,227620571E-1;5,402436067E-1
3,866000000E1;7,019033942E-1;1,067970811E-1;1,255576392E-1;3,762396182E-2
3,867000000E1;7,006158693E-1;1,068562329E-1;1,250646844E-1;1,674136076E-1
3,868000000E1;6,994039424E-1;1,068930548E-1;1,253936594E-1;3,357424940E-1
3,869000000E1;6,981086734E-1;1,069145128E-1;1,212577698E-1;1,207089950E-1
3,870000000E1;6,969802993E-1;1,069786871E-1;1,217179519E-1;1,665795163E-1
3,871000000E1;6,956746214E-1;1,069531783E-1;1,233390894E-1;1,447242656E-1
3,872000000E1;6,945135214E-1;1,069830441E-1;1,162130573E-1;7,185619425E-1
3,873000000E1;6,933505883E-1;1,069857343E-1;1,112236983E-1;4,594667242E-1
3,874000000E1;6,922901179E-1;1,069140428E-1;1,093292020E-1;9,113206960E-2
3,875000000E1;6,911683339E-1;1,068482005E-1;1,127441116E-1;1,715822029E-1
3,876000000E1;6,900373639E-1;1,068160966E-1;1,069452706E-1;3,224066508E-1
3,877000000E1;6,890311974E-1;1,067612300E-1;1,040229089E-1;1,783353191E-1
3,878000000E1;6,879591607E-1;1,067192588E-1;1,056643588E-1;3,144988511E-1
3,879000000E1;6,869186609E-1;1,067049071E-1;1,078071660E-1;2,932620700E-1
3,880000000E1;6,858031628E-1;1,066942166E-1;1,126676050E-1;2,864202972E-1
3,881000000E1;6,846660795E-1;1,066459764E-1;1,133710239E-1;1,523220919E-1
3,882000000E1;6,835362803E-1;1,066448251E-1;1,097953836E-1;3,143543216E-1
3,883000000E1;6,824704354E-1;1,066119570E-1;1,098668698E-1;1,957562859E-1
3,884000000E1;6,813392722E-1;1,066828665E-1;1,103926860E-1;8,243855326E-2
3,885000000E1;6,802641331E-1;1,066947126E-1;1,093264867E-1;4,012967296E-1
3,886000000E1;6,791529708E-1;1,067144640E-1;1,050973698E-1;4,519005934E-1
3,887000000E1;6,781622619E-1;1,067126089E-1;9,852520427E-2;7,994467378E-1
3,888000000E1;6,771824816E-1;1,067068085E-1;9,083307108E-2;5,460835311E-1
3,889000000E1;6,763456497E-1;1,067259772E-1;8,542636008E-2;6,436412853E-2
3,890000000E1;6,754740613E-1;1,067259217E-1;9,279887661E-2;4,866184017E-1
3,891000000E1;6,744896928E-1;1,067347295E-1;9,675855616E-2;4,638682450E-1
3,892000000E1;6,735389867E-1;1,067452499E-1;8,388528731E-2;8,035452082E-1
3,893000000E1;6,728121756E-1;1,067598784E-1;7,719728833E-2;2,874253700E-1
3,894000000E1;6,719950891E-1;1,067330573E-1;9,086116960E-2;8,284774176E-1
3,895000000E1;6,709952095E-1;1,067292947E-1;9,624897410E-2;3,719284634E-1
3,896000000E1;6,700701654E-1;1,067184070E-1;8,264027891E-2;9,365042745E-1
3,897000000E1;6,693424100E-1;1,067248176E-1;7,493317785E-2;2,389707386E-2
3,898000000E1;6,685715074E-1;1,067224906E-1;8,412111479E-2;3,428898972E-1
3,899000000E1;6,676600004E-1;1,067182893E-1;7,248457264E-2;4,840882364E-1
3,900000000E1;6,671219009E-1;1,067381852E-1;6,634690062E-2;4,721527026E-2
3,901000000E1;6,663331969E-1;1,067371815E-1;7,798284840E-2;6,512889763E-2
3,902000000E1;6,655622443E-1;1,067370693E-1;6,631057121E-2;6,103561066E-2
3,903000000E1;6,650069868E-1;1,067352822E-1;7,359540391E-2;7,444982143E-1
3,904000000E1;6,640903654E-1;1,067277978E-1;6,231762004E-2;9,395180351E-2
3,905000000E1;6,637606561E-1;1,067279259E-1;5,735935806E-2;1,056030824E0
3,906000000E1;6,629431882E-1;1,067325800E-1;5,603982459E-2;6,525628701E-1
3,907000000E1;6,626399479E-1;1,067138570E-1;5,592301880E-2;8,351984478E-1
3,908000000E1;6,618247380E-1;1,067278253E-1;5,422919344E-2;1,525828633E-1
3,909000000E1;6,615554260E-1;1,067254465E-1;4,487010093E-2;5,874289686E-1
3,910000000E1;6,609273360E-1;1,067274791E-1;5,298994782E-2;8,509250538E-2
3,911000000E1;6,604956787E-1;1,067149803E-1;4,144244722E-2;4,978145696E-1
3,912000000E1;6,600985599E-1;1,067164920E-1;4,342942675E-2;3,320546885E-1
3,913000000E1;6,596271188E-1;1,067220253E-1;3,749041570E-2;8,212878397E-1
3,914000000E1;6,593487670E-1;1,067116834E-1;2,425735289E-2;1,753714028E-2
3,915000000E1;6,591422053E-1;1,067069729E-1;3,591540879E-2;7,247202771E-1
3,916000000E1;6,586304624E-1;1,067139633E-1;4,453112055E-2;5,087432810E-1
3,917000000E1;6,582516166E-1;1,067147287E-1;2,371325795E-2;1,387401898E0
3,918000000E1;6,581563115E-1;1,067243698E-1;1,318625827E-2;6,619379795E-1
3,919000000E1;6,579883744E-1;1,067306821E-1;1,394612294E-2;5,898560589E-2
3,920000000E1;6,578775228E-1;1,067330084E-1;1,250391466E-2;4,104288183E-1
3,921000000E1;6,577382962E-1;1,067308690E-1;2,183423322E-2;6,043992003E-1
3,922000000E1;6,574409969E-1;1,067447817E-1;2,702959063E-2;2,294089234E-1
3,923000000E1;6,571977116E-1;1,067336540E-1;1,656862222E-2;9,696150649E-1
3,924000000E1;6,571100704E-1;1,067275965E-1;6,209191706E-3;7,334890870E-1
