mass_A
t;x;y;v;a
1,535000000E1;6,127638795E-1;1,021196796E-1;9,763120688E-1;1,758570287E0
1,536000000E1;6,226138858E-1;1,011054418E-1;9,814063149E-1;2,138710150E0
1,537000000E1;6,323300495E-1;1,005613691E-1;9,918095130E-1;1,418196454E0
1,538000000E1;6,424097454E-1;9,984116751E-2;1,002223805E0;2,118986406E-1
1,539000000E1;6,523371773E-1;9,933831626E-2;9,889381281E-1;1,340498765E0
1,540000000E1;6,621585942E-1;9,875377639E-2;9,949474500E-1;1,637749481E0
1,541000000E1;6,722200319E-1;9,853814961E-2;9,822736497E-1;3,284097931E0
1,542000000E1;6,818004575E-1;9,837719265E-2;9,561050440E-1;3,089958333E0
1,543000000E1;6,913404816E-1;9,878943739E-2;1,031084107E0;3,468738068E0
1,544000000E1;7,024195295E-1;9,870528277E-2;1,042800819E0;1,439470566E0
1,545000000E1;7,121830229E-1;9,803984396E-2;9,980513623E-1;4,291452205E0
1,546000000E1;7,223751087E-1;9,823894852E-2;9,977385204E-1;3,566089057E0
1,547000000E1;7,321258547E-1;9,873000427E-2;9,735200802E-1;1,761431734E0
1,548000000E1;7,418249392E-1;9,913372834E-2;9,765751643E-1;1,389858836E0
1,549000000E1;7,516263025E-1;9,983098415E-2;9,751427115E-1;1,971730794E0
1,550000000E1;7,612681146E-1;1,006582792E-1;9,813441108E-1;1,773093302E0
1,551000000E1;7,711662052E-1;1,016767116E-1;9,779216947E-1;1,782842606E0
1,552000000E1;7,806996057E-1;1,028830244E-1;9,552008310E-1;2,615789034E0
1,553000000E1;7,901172121E-1;1,040897567E-1;9,370718915E-1;1,696536744E0
1,554000000E1;7,992548268E-1;1,055184107E-1;9,208006686E-1;1,077215133E0
1,555000000E1;8,083442460E-1;1,067212553E-1;9,164209570E-1;9,785586890E-1
1,556000000E1;8,174089254E-1;1,080402454E-1;9,257482607E-1;1,765591984E0
1,557000000E1;8,266098866E-1;1,097495073E-1;9,229702986E-1;1,809400821E0
1,558000000E1;8,355652313E-1;1,113716457E-1;8,888269850E-1;1,245417530E0
1,559000000E1;8,441228111E-1;1,127995630E-1;8,923867447E-1;2,368970423E0
1,560000000E1;8,530985850E-1;1,147067838E-1;8,616610682E-1;2,890140883E0
1,561000000E1;8,610208713E-1;1,161817927E-1;8,215917077E-1;3,759127558E0
1,562000000E1;8,691586161E-1;1,181824959E-1;8,261177787E-1;1,398038767E0
1,563000000E1;8,769472939E-1;1,205792122E-1;8,396463484E-1;3,262605243E0
1,564000000E1;8,855273527E-1;1,219330770E-1;8,330213495E-1;1,476419464E0
1,565000000E1;8,933809404E-1;1,233187540E-1;8,039533040E-1;4,374403768E0
1,566000000E1;9,012580560E-1;1,252619416E-1;7,855397355E-1;3,612081528E0
1,567000000E1;9,085933194E-1;1,272446418E-1;7,420082468E-1;3,423744536E0
1,568000000E1;9,155778873E-1;1,291571859E-1;7,174899695E-1;1,540912914E0
1,569000000E1;9,224376365E-1;1,310197747E-1;7,120029918E-1;1,022930130E0
1,570000000E1;9,292997803E-1;1,329636220E-1;7,018981969E-1;1,730140530E0
1,571000000E1;9,359301053E-1;1,348950444E-1;6,771999269E-1;1,979362126E0
1,572000000E1;9,423002172E-1;1,367621133E-1;6,665258358E-1;2,348456645E0
1,573000000E1;9,486309125E-1;1,389437692E-1;6,404994167E-1;2,749632458E0
1,574000000E1;9,544618100E-1;1,407859749E-1;6,041283560E-1;2,506000099E0
1,575000000E1;9,601419481E-1;1,426158924E-1;5,942187331E-1;2,639109899E0
1,576000000E1;9,656744770E-1;1,447248149E-1;5,604793781E-1;3,632604849E0
1,577000000E1;9,706581258E-1;1,464972402E-1;5,167037880E-1;3,130084314E0
1,578000000E1;9,753487024E-1;1,483583372E-1;5,008649368E-1;1,812549481E0
1,579000000E1;9,799460072E-1;1,502497770E-1;4,839292468E-1;2,051878820E0
1,580000000E1;9,843477776E-1;1,519208717E-1;4,592828517E-1;2,532666521E0
1,581000000E1;9,884271249E-1;1,537777988E-1;4,345988564E-1;2,406202147E0
1,582000000E1;9,923206053E-1;1,553827333E-1;4,112834443E-1;2,262512224E0
1,583000000E1;9,959897887E-1;1,570131883E-1;3,908633185E-1;2,185394565E0
1,584000000E1;9,994105879E-1;1,586754222E-1;3,676627197E-1;3,282552045E0
1,585000000E1;1,002721606E0;1,599717323E-1;3,275632639E-1;2,573724875E0
1,586000000E1;1,005453205E0;1,612064021E-1;3,099545351E-1;2,214463802E0
1,587000000E1;1,008442013E0;1,623603875E-1;2,940103107E-1;2,091928341E0
1,588000000E1;1,010897244E0;1,634288476E-1;2,605990894E-1;2,781969956E0
1,589000000E1;1,013190576E0;1,645088536E-1;2,435935543E-1;3,181726837E0
1,590000000E1;1,015295856E0;1,655234453E-1;2,007008809E-1;3,490309326E0
1,591000000E1;1,016775583E0;1,663144174E-1;1,660003691E-1;3,203076491E0
1,592000000E1;1,018288099E0;1,669618228E-1;1,445325992E-1;2,774199314E0
1,593000000E1;1,019309666E0;1,677052058E-1;1,076182249E-1;2,786419574E0
1,594000000E1;1,020173411E0;1,680002208E-1;9,175423057E-2;2,731014684E0
1,595000000E1;1,021083972E0;1,681735783E-1;6,319122059E-2;3,486722844E0
1,596000000E1;1,021398838E0;1,683093814E-1;1,633807278E-2;3,378064805E0
1,597000000E1;1,021406486E0;1,682260955E-1;1,017057770E-2;1,615964925E0
1,598000000E1;1,021357625E0;1,681101888E-1;1,577569049E-2;2,541557760E0
1,599000000E1;1,021212016E0;1,679776394E-1;5,027838421E-2;2,887115830E0
1,600000000E1;1,020378783E0;1,678798931E-1;7,978655948E-2;2,847511190E0
1,601000000E1;1,019767914E0;1,672987223E-1;9,867815400E-2;2,738416489E0
1,602000000E1;1,018753384E0;1,667605059E-1;1,338161373E-1;3,817273794E0
1,603000000E1;1,017453947E0;1,659540074E-1;1,685291522E-1;2,704741019E0
1,604000000E1;1,015651025E0;1,654428580E-1;1,886829238E-1;2,462073131E0
1,605000000E1;1,013991895E0;1,644524432E-1;2,132013226E-1;2,807314522E0
1,606000000E1;1,011906324E0;1,634034605E-1;2,455836776E-1;3,566939167E0
1,607000000E1;1,009604309E0;1,622448128E-1;2,792982671E-1;3,033276561E0
1,608000000E1;1,006825986E0;1,610811394E-1;3,080191399E-1;3,072627776E0
1,609000000E1;1,003936746E0;1,598304718E-1;3,347767741E-1;2,474545773E0
1,610000000E1;1,000627701E0;1,585490558E-1;3,612987367E-1;2,417204470E0
1,611000000E1;9,972587845E-1;1,570701203E-1;3,799024927E-1;1,314990512E0
1,612000000E1;9,936803851E-1;1,554725041E-1;3,902261812E-1;2,746655117E0
1,613000000E1;9,900652797E-1;1,540428975E-1;4,271098952E-1;2,252110894E0
1,614000000E1;9,858200344E-1;1,521282507E-1;4,487531889E-1;2,148415761E0
1,615000000E1;9,818090961E-1;1,505233519E-1;4,557934170E-1;1,615335386E0
1,616000000E1;9,774415481E-1;1,485365904E-1;4,802856470E-1;2,949256185E0
1,617000000E1;9,728570576E-1;1,470404323E-1;5,068491404E-1;3,320087364E0
1,618000000E1;9,679386013E-1;1,450077913E-1;5,452086239E-1;3,824907078E0
1,619000000E1;9,625807179E-1;1,433938147E-1;5,801537475E-1;3,123640585E0
1,620000000E1;9,569047997E-1;1,414180045E-1;6,102898774E-1;1,640655308E0
1,621000000E1;9,510943027E-1;1,392654059E-1;6,134391778E-1;1,210012121E0
1,622000000E1;9,452604525E-1;1,375537802E-1;6,186442893E-1;2,375851765E0
1,623000000E1;9,392687606E-1;1,356260577E-1;6,601769427E-1;3,095014177E0
1,624000000E1;9,327226813E-1;1,334140060E-1;6,879363159E-1;1,678380420E0
1,625000000E1;9,261663768E-1;1,314272378E-1;6,759181882E-1;8,624362524E-1
1,626000000E1;9,197123915E-1;1,297426958E-1;6,882066210E-1;1,846764723E0
1,627000000E1;9,129381171E-1;1,276240171E-1;7,189331541E-1;2,046397833E0
1,628000000E1;9,059261052E-1;1,256580585E-1;7,282974531E-1;2,580029063E0
1,629000000E1;8,988798284E-1;1,238120108E-1;7,590222619E-1;3,113442006E0
1,630000000E1;8,912390315E-1;1,218193369E-1;7,738626907E-1;3,956115596E0
1,631000000E1;8,837253287E-1;1,206677269E-1;8,123552255E-1;1,903737256E0
1,632000000E1;8,752807510E-1;1,187694698E-1;8,212731155E-1;2,738794794E0
1,633000000E1;8,678255686E-1;1,165454165E-1;7,897937628E-1;1,409245539E0
1,634000000E1;8,600385377E-1;1,146240376E-1;8,069852372E-1;3,548385727E0
1,635000000E1;8,520944374E-1;1,129368739E-1;8,309023784E-1;3,462834905E0
1,636000000E1;8,437431160E-1;1,113653972E-1;8,640053105E-1;2,442244099E0
1,637000000E1;8,350775907E-1;1,099320448E-1;8,777047817E-1;1,445381923E0
1,638000000E1;8,264517079E-1;1,083399256E-1;8,888783767E-1;9,097862721E-1
1,639000000E1;8,175759498E-1;1,068120326E-1;8,961381993E-1;1,624492174E0
1,640000000E1;8,087555921E-1;1,054986308E-1;8,918007657E-1;1,387853011E0
1,641000000E1;7,999127182E-1;1,043354034E-1;8,968275920E-1;1,235840474E0
1,642000000E1;7,909655107E-1;1,032110786E-1;9,111624638E-1;1,494374444E0
1,643000000E1;7,818269002E-1;1,021015724E-1;9,268021204E-1;1,245617878E0
1,644000000E1;7,725615621E-1;1,010021099E-1;9,349718404E-1;1,804033740E0
1,645000000E1;7,632505257E-1;9,995978631E-2;9,361942296E-1;1,842909552E0
1,646000000E1;7,539054875E-1;9,941002425E-2;9,362058245E-1;1,445080955E0
1,647000000E1;7,445686223E-1;9,870319529E-2;9,310901748E-1;7,185866599E-1
1,648000000E1;7,353204309E-1;9,824073532E-2;9,246670459E-1;1,183917098E0
1,649000000E1;7,260995807E-1;9,775548177E-2;9,365629104E-1;2,096482789E0
1,650000000E1;7,166059163E-1;9,744891658E-2;9,527560999E-1;6,135050376E0
1,651000000E1;7,070464718E-1;9,747850493E-2;9,841257682E-1;1,685867178E0
1,652000000E1;6,969684120E-1;9,877926798E-2;9,944902784E-1;4,132687578E0
1,653000000E1;6,871580056E-1;9,770932673E-2;9,451130343E-1;3,678609516E0
1,654000000E1;6,781013976E-1;9,762547916E-2;9,190127860E-1;4,657157288E0
1,655000000E1;6,687780778E-1;9,781912431E-2;9,351975688E-1;2,015690098E0
1,656000000E1;6,594066301E-1;9,821153740E-2;9,251571411E-1;1,570580886E0
1,657000000E1;6,502973499E-1;9,872961168E-2;9,263282461E-1;6,315532246E-1
1,658000000E1;6,409185400E-1;9,940490702E-2;9,401988760E-1;7,609551746E-1
1,659000000E1;6,315284638E-1;9,987786613E-2;9,268429636E-1;1,547754880E0
1,660000000E1;6,224315240E-1;1,007633584E-1;9,134238234E-1;1,725140162E0
1,661000000E1;6,133375932E-1;1,015599654E-1;9,047521716E-1;4,612610361E-1
1,662000000E1;6,044158753E-1;1,024565799E-1;9,021609568E-1;9,983800652E-1
1,663000000E1;5,953834137E-1;1,033502712E-1;8,942524808E-1;1,226557064E0
1,664000000E1;5,866311870E-1;1,043486327E-1;8,845375322E-1;1,099271633E0
1,665000000E1;5,778281380E-1;1,055354376E-1;8,910707570E-1;8,994581878E-1
1,666000000E1;5,689645003E-1;1,066919249E-1;8,759165821E-1;2,397692446E0
1,667000000E1;5,604728671E-1;1,079200795E-1;8,455901945E-1;2,490305532E0
1,668000000E1;5,522666373E-1;1,093734320E-1;8,357613600E-1;2,103867981E0
1,669000000E1;5,440165463E-1;1,108506643E-1;8,171634043E-1;1,402191334E0
1,670000000E1;5,362053702E-1;1,123963630E-1;8,060165819E-1;2,552859838E0
1,671000000E1;5,282152046E-1;1,140416971E-1;7,908582884E-1;3,528079849E0
1,672000000E1;5,207965082E-1;1,159670360E-1;7,996508288E-1;1,108907477E0
1,673000000E1;5,128836913E-1;1,185937603E-1;7,982887659E-1;4,795788706E0
1,674000000E1;5,052289114E-1;1,195104680E-1;7,391387792E-1;3,493008225E0
1,675000000E1;4,982535959E-1;1,207129025E-1;7,253840992E-1;3,794042843E0
1,676000000E1;4,910457285E-1;1,225617236E-1;7,185031424E-1;2,049090419E0
1,677000000E1;4,843152983E-1;1,242089813E-1;6,956297864E-1;2,470434132E0
1,678000000E1;4,775771983E-1;1,260487013E-1;6,777844203E-1;1,494679134E0
1,679000000E1;4,712374610E-1;1,277764535E-1;6,602629384E-1;2,075542858E0
1,680000000E1;4,648306340E-1;1,294989126E-1;6,433387834E-1;8,491957012E-1
1,681000000E1;4,587982170E-1;1,310656974E-1;6,379409096E-1;1,535971807E0
1,682000000E1;4,525524112E-1;1,329677289E-1;6,272755432E-1;1,558574235E0
1,683000000E1;4,467750315E-1;1,346479945E-1;6,005121506E-1;3,656251627E0
1,684000000E1;4,410468889E-1;1,364128549E-1;5,627462717E-1;2,245772268E0
1,685000000E1;4,360110984E-1;1,379360168E-1;5,464580810E-1;2,314404363E0
1,686000000E1;4,306674108E-1;1,398352821E-1;5,325127757E-1;1,990193419E0
1,687000000E1;4,258812027E-1;1,412243531E-1;4,956535119E-1;3,015419065E0
1,688000000E1;4,212623836E-1;1,429680805E-1;4,801847862E-1;2,946542931E0
1,689000000E1;4,168853259E-1;1,445866697E-1;4,380085288E-1;2,639323081E0
1,690000000E1;4,129946587E-1;1,458638209E-1;4,196840500E-1;1,360741089E0
1,691000000E1;4,090137680E-1;1,475008518E-1;4,211452505E-1;1,359651573E0
1,692000000E1;4,051579406E-1;1,489510816E-1;3,922842034E-1;2,841537210E0
1,693000000E1;4,016793345E-1;1,502866807E-1;3,627424190E-1;3,687597813E0
1,694000000E1;3,983421813E-1;1,514366902E-1;3,229378720E-1;2,121939431E0
1,695000000E1;3,956495565E-1;1,526012704E-1;3,107341163E-1;1,915883411E0
1,696000000E1;3,925579832E-1;1,537094262E-1;2,993584070E-1;2,119155245E0
1,697000000E1;3,900870047E-1;1,548158131E-1;2,596512327E-1;3,319394514E0
1,698000000E1;3,878018066E-1;1,557942018E-1;2,357903998E-1;3,189642947E0
1,699000000E1;3,856889709E-1;1,565176192E-1;1,983355610E-1;2,708591632E0
1,700000000E1;3,840762862E-1;1,571562942E-1;1,764753837E-1;1,869646516E0
1,701000000E1;3,824591038E-1;1,579407786E-1;1,670506844E-1;2,024037057E0
1,702000000E1;3,809468257E-1;1,583262726E-1;1,361441000E-1;3,590963527E0
1,703000000E1;3,798616260E-1;1,587575991E-1;9,476088581E-2;3,357597395E0
1,704000000E1;3,792116982E-1;1,590886260E-1;6,826046717E-2;3,020603280E0
1,705000000E1;3,786485224E-1;1,593838388E-1;3,962334452E-2;2,792952261E0
1,706000000E1;3,785012858E-1;1,594397926E-1;7,403362297E-3;2,322254200E0
1,707000000E1;3,785155008E-1;1,594488708E-1;5,253078810E-3;2,485667665E0
1,708000000E1;3,786027250E-1;1,594124426E-1;3,831529966E-2;2,852775845E0
1,709000000E1;3,792630905E-1;1,592805422E-1;6,882932955E-2;3,176640058E0
1,710000000E1;3,798474814E-1;1,588245888E-1;9,440991455E-2;2,232863375E0
1,711000000E1;3,808889719E-1;1,583204367E-1;1,176336766E-1;2,668267709E0
1,712000000E1;3,820991477E-1;1,581426272E-1;1,407395147E-1;2,802760869E0
1,713000000E1;3,834917406E-1;1,572486907E-1;1,767199409E-1;3,525376728E0
1,714000000E1;3,853923535E-1;1,568593616E-1;2,101869626E-1;3,091009469E0
1,715000000E1;3,875079581E-1;1,560071511E-1;2,400238657E-1;3,114966504E0
1,716000000E1;3,898201903E-1;1,550049496E-1;2,639643491E-1;1,515945030E0
1,717000000E1;3,923322374E-1;1,538630428E-1;2,724597953E-1;2,392026371E0
1,718000000E1;3,948489965E-1;1,529061777E-1;3,035638722E-1;3,072003865E0
1,719000000E1;3,979737878E-1;1,516195369E-1;3,425753853E-1;3,210585315E0
1,720000000E1;4,012340116E-1;1,504212752E-1;3,618167358E-1;1,945571184E0
1,721000000E1;4,047692615E-1;1,491323542E-1;3,810367844E-1;1,153659430E0
1,722000000E1;4,084363259E-1;1,479308371E-1;3,839693887E-1;1,886817332E0
1,723000000E1;4,120305351E-1;1,466329740E-1;4,129213293E-1;2,410593856E0
1,724000000E1;4,161943971E-1;1,450999467E-1;4,386950016E-1;2,264153245E0
1,725000000E1;4,202101221E-1;1,434587530E-1;4,488870704E-1;2,095440971E0
1,726000000E1;4,246661151E-1;1,421284427E-1;4,827539304E-1;2,482413368E0
1,727000000E1;4,293229508E-1;1,402686281E-1;5,009493242E-1;3,047065768E0
1,728000000E1;4,340925970E-1;1,387341050E-1;5,358117398E-1;2,084243342E0
1,729000000E1;4,394598121E-1;1,367927497E-1;5,494704095E-1;1,923833454E0
1,730000000E1;4,445299383E-1;1,352947740E-1;5,587399410E-1;1,926665377E0
1,731000000E1;4,501069228E-1;1,333993501E-1;5,934798855E-1;3,073886422E0
1,732000000E1;4,558769896E-1;1,318117039E-1;6,144646115E-1;1,879944384E0
1,733000000E1;4,619117970E-1;1,299829705E-1;6,313914772E-1;1,715189522E0
1,734000000E1;4,680075318E-1;1,283028545E-1;6,447827977E-1;1,603194327E0
1,735000000E1;4,743058511E-1;1,264213185E-1;6,608676113E-1;1,840462970E0
1,736000000E1;4,807715864E-1;1,248710456E-1;6,770797451E-1;1,119919874E0
1,737000000E1;4,874262167E-1;1,230700801E-1;6,826748417E-1;1,143327592E0
1,738000000E1;4,939927825E-1;1,214625344E-1;6,937708917E-1;2,036129480E0
1,739000000E1;5,008908606E-1;1,197188735E-1;7,033821207E-1;3,503610234E0
1,740000000E1;5,077633100E-1;1,185865765E-1;7,410517068E-1;3,664915453E0
1,741000000E1;5,154830247E-1;1,171243026E-1;7,794981588E-1;3,991829474E0
1,742000000E1;5,228384567E-1;1,146133027E-1;7,842714416E-1;1,104379880E0
1,743000000E1;5,305531061E-1;1,127739777E-1;7,995037881E-1;4,033548487E0
1,744000000E1;5,384455780E-1;1,111347561E-1;8,042680086E-1;1,739048414E0
1,745000000E1;5,463572617E-1;1,097794034E-1;8,028986653E-1;1,728030903E0
1,746000000E1;5,542641650E-1;1,083723635E-1;8,204052397E-1;1,967507743E0
1,747000000E1;5,625628240E-1;1,072092568E-1;8,425146002E-1;1,259606300E0
1,748000000E1;5,709370492E-1;1,059336604E-1;8,445878224E-1;1,134303523E0
1,749000000E1;5,792467745E-1;1,045678119E-1;8,609934550E-1;9,789321939E-1
1,750000000E1;5,879620694E-1;1,033505263E-1;8,663934366E-1;1,360470106E0
1,751000000E1;5,964121139E-1;1,022000788E-1;8,664873171E-1;1,391248009E0
1,752000000E1;6,051541879E-1;1,011708092E-1;8,681890483E-1;1,772391022E0
1,753000000E1;6,136800223E-1;1,003779295E-1;8,685248352E-1;6,912038430E-1
1,754000000E1;6,224612898E-1;9,968811589E-2;8,795884068E-1;1,400793478E0
1,755000000E1;6,312020955E-1;9,881355773E-2;8,854392404E-1;1,158036369E0
1,756000000E1;6,401250831E-1;9,842658154E-2;9,019734923E-1;1,364192067E0
1,757000000E1;6,492017157E-1;9,761516566E-2;9,034211637E-1;3,030460084E-1
1,758000000E1;6,581601213E-1;9,732871340E-2;8,998012422E-1;7,827016659E-1
1,759000000E1;6,671783041E-1;9,677899573E-2;9,072749153E-1;1,230445313E0
1,760000000E1;6,762801460E-1;9,636756011E-2;8,823403466E-1;3,613385442E0
1,761000000E1;6,848160426E-1;9,621333121E-2;8,558653451E-1;2,852590351E0
1,762000000E1;6,933962074E-1;9,657404843E-2;9,283143021E-1;2,688414646E0
1,763000000E1;7,033819960E-1;9,632446453E-2;9,307314087E-1;8,275876811E-1
1,764000000E1;7,120006189E-1;9,595740221E-2;8,806801215E-1;3,599466271E0
1,765000000E1;7,209955113E-1;9,626907518E-2;8,947114326E-1;2,892900553E0
1,766000000E1;7,298849267E-1;9,655318268E-2;8,864645968E-1;1,525343189E0
1,767000000E1;7,387002337E-1;9,720213395E-2;8,723132232E-1;1,527426656E0
1,768000000E1;7,472972454E-1;9,764097980E-2;8,720981637E-1;8,670495348E-1
1,769000000E1;7,560920070E-1;9,852436813E-2;8,731742564E-1;6,014264895E-1
1,770000000E1;7,646883119E-1;9,922972701E-2;8,719782039E-1;9,893069024E-1
1,771000000E1;7,734733299E-1;9,994844988E-2;8,629918952E-1;1,959393477E0
1,772000000E1;7,818600188E-1;1,009717044E-1;8,458571516E-1;2,310758449E0
1,773000000E1;7,902554201E-1;1,020817986E-1;8,350063244E-1;1,998871454E0
1,774000000E1;7,984026364E-1;1,032599417E-1;8,074990996E-1;2,035373705E0
1,775000000E1;8,062351498E-1;1,044206353E-1;7,930601249E-1;6,550849351E-1
1,776000000E1;8,140834377E-1;1,056453586E-1;8,005078937E-1;6,072041847E-1
1,777000000E1;8,220461993E-1;1,069377508E-1;8,026000630E-1;1,178548902E0
1,778000000E1;8,299224458E-1;1,082516138E-1;8,004872158E-1;1,677434544E0
1,779000000E1;8,377838227E-1;1,098769892E-1;7,823558182E-1;1,358886162E0
1,780000000E1;8,452627364E-1;1,113350753E-1;7,674191714E-1;2,612011797E0
1,781000000E1;8,528563830E-1;1,127736768E-1;7,395399268E-1;2,025726714E0
1,782000000E1;8,597824514E-1;1,141538692E-1;7,198986891E-1;3,709579901E0
1,783000000E1;8,669201190E-1;1,158579885E-1;6,886027922E-1;2,392964571E0
1,784000000E1;8,731514223E-1;1,174614573E-1;6,902817863E-1;1,241759384E0
1,785000000E1;8,801924276E-1;1,196581730E-1;7,009349786E-1;2,751514764E0
1,786000000E1;8,868030193E-1;1,206485934E-1;6,669286246E-1;2,332705154E0
1,787000000E1;8,933418345E-1;1,218966136E-1;6,618151892E-1;3,448978292E0
1,788000000E1;8,997186686E-1;1,235444078E-1;6,436664722E-1;2,572391319E0
1,789000000E1;9,057454023E-1;1,253424973E-1;6,193326832E-1;1,964131337E0
1,790000000E1;9,116432962E-1;1,268958920E-1;6,051534734E-1;2,454707990E0
1,791000000E1;9,173995318E-1;1,286083139E-1;5,745905672E-1;2,670784254E0
1,792000000E1;9,227174149E-1;1,299660097E-1;5,456045565E-1;2,397889283E0
1,793000000E1;9,279180316E-1;1,315126027E-1;5,326493697E-1;1,339224073E0
1,794000000E1;9,328937500E-1;1,331169373E-1;5,206788572E-1;1,030937650E0
1,795000000E1;9,378723815E-1;1,345709530E-1;5,135960511E-1;1,016957499E0
1,796000000E1;9,427219162E-1;1,361034921E-1;5,007247258E-1;2,390737788E0
1,797000000E1;9,474084042E-1;1,376294447E-1;4,700102400E-1;2,885818095E0
1,798000000E1;9,516318980E-1;1,390995019E-1;4,387880930E-1;2,194700732E0
1,799000000E1;9,557471643E-1;1,403642348E-1;4,275537653E-1;1,436612560E0
1,800000000E1;9,597790313E-1;1,416966366E-1;4,124571721E-1;2,231408482E0
1,801000000E1;9,635939610E-1;1,429090628E-1;3,825528564E-1;2,628177740E0
1,802000000E1;9,670930046E-1;1,439426263E-1;3,576414725E-1;3,096752767E0
1,803000000E1;9,704216160E-1;1,450412205E-1;3,262353465E-1;2,371060119E0
1,804000000E1;9,732422572E-1;1,461240231E-1;3,061637232E-1;2,366514874E0
1,805000000E1;9,761654177E-1;1,471633024E-1;2,886467256E-1;2,261247290E0
1,806000000E1;9,786160151E-1;1,482334068E-1;2,559843319E-1;2,873061408E0
1,807000000E1;9,809132960E-1;1,490787248E-1;2,332685927E-1;2,975798750E0
1,808000000E1;9,830249330E-1;1,497589025E-1;1,980734138E-1;2,363844818E0
1,809000000E1;9,845944050E-1;1,505425102E-1;1,802673408E-1;1,677286584E0
1,810000000E1;9,864206262E-1;1,509704279E-1;1,718391175E-1;2,166376478E0
1,811000000E1;9,878322450E-1;1,516948406E-1;1,367061872E-1;3,070135494E0
1,812000000E1;9,889991214E-1;1,518797106E-1;1,101733110E-1;3,209607495E0
1,813000000E1;9,900049370E-1;1,520618182E-1;7,672403730E-2;2,171516337E0
1,814000000E1;9,904405812E-1;1,524058519E-1;7,012036085E-2;2,004217873E0
1,815000000E1;9,911930209E-1;1,528069374E-1;5,108793435E-2;2,561383344E0
1,816000000E1;9,913430428E-1;1,528849699E-1;8,284350960E-3;3,279219168E0
1,817000000E1;9,913376232E-1;1,528878223E-1;1,160024075E-2;2,722494662E0
1,818000000E1;9,912090139E-1;1,526955959E-1;4,452783941E-2;2,440673673E0
1,819000000E1;9,905913359E-1;1,524018731E-1;6,512237256E-2;2,467217108E0
1,820000000E1;9,901202148E-1;1,519808331E-1;8,339810148E-2;2,357768694E0
1,821000000E1;9,890629444E-1;1,517339535E-1;1,170589103E-1;2,463857335E0
1,822000000E1;9,879616181E-1;1,510744249E-1;1,317604573E-1;1,784094732E0
1,823000000E1;9,867046974E-1;1,505579439E-1;1,480751092E-1;2,781358062E0
1,824000000E1;9,852942743E-1;1,497876567E-1;1,826878125E-1;3,616376111E0
1,825000000E1;9,832963172E-1;1,492415552E-1;2,217392720E-1;3,119737628E0
1,826000000E1;9,810893612E-1;1,483783919E-1;2,450622533E-1;1,793933574E0
